fecha,precio,cantidad
01/07/2007,24.5,1.0
11/07/2007,24.5,1.0
31/08/2007,24.5,2.0
01/09/2007,24.5,1.0
01/09/2007,24.5,3.0
06/09/2007,24.5,1.0
06/09/2007,24.5,1.0
06/09/2007,24.5,1.0
28/09/2007,27.0,1.0
28/09/2007,27.0,3.0
06/10/2007,27.0,3.0
06/10/2007,27.0,1.0
06/10/2007,27.0,1.0
12/10/2007,27.0,1.0
13/10/2007,27.0,1.0
23/11/2007,27.0,1.0
24/11/2007,27.0,1.0
29/11/2007,27.0,1.0
01/12/2007,27.0,1.0
01/12/2007,27.0,1.0
07/12/2007,27.0,2.0
07/12/2007,27.0,2.0
09/12/2007,27.0,1.0
13/12/2007,27.0,1.0
15/12/2007,27.0,1.0
15/12/2007,27.0,1.0
16/12/2007,27.0,1.0
22/12/2007,27.0,1.0
23/12/2007,27.5,1.0
24/12/2007,27.5,1.0
27/12/2007,27.5,1.0
31/12/2007,27.5,1.0
31/12/2007,27.5,1.0
02/01/2008,27.5,1.0
04/01/2008,27.5,1.0
05/01/2008,27.5,1.0
05/01/2008,27.5,1.0
05/01/2008,27.5,1.0
05/01/2008,27.5,1.0
06/01/2008,27.5,1.0
06/01/2008,27.5,1.0
08/01/2008,27.5,1.0
11/01/2008,27.5,2.0
12/01/2008,27.5,1.0
16/01/2008,27.5,6.0
18/01/2008,27.5,1.0
20/01/2008,27.5,2.0
21/01/2008,27.5,1.0
22/01/2008,27.5,2.0
25/01/2008,27.5,1.0
26/01/2008,27.5,1.0
28/01/2008,27.5,1.0
28/01/2008,27.5,1.0
01/02/2008,27.5,2.0
02/02/2008,27.5,1.0
14/03/2008,29.0,1.0
15/03/2008,29.0,1.0
20/03/2008,29.0,1.0
09/05/2008,29.0,1.0
10/05/2008,29.0,1.0
16/05/2008,29.0,1.0
17/05/2008,29.0,2.0
30/05/2008,29.0,1.0
31/05/2008,29.0,1.0
31/05/2008,29.0,1.0
31/05/2008,29.0,1.0
31/05/2008,29.0,1.0
22/03/2009,37.0,1.0
23/03/2009,37.0,1.0
27/03/2009,37.0,1.0
29/03/2009,37.0,1.0
06/04/2009,37.0,1.0
11/04/2009,37.0,1.0
11/04/2009,37.0,1.0
12/04/2009,37.0,1.0
18/04/2009,37.0,1.0
20/04/2009,37.0,1.0
26/04/2009,37.0,1.0
01/05/2009,37.0,1.0
01/05/2009,37.0,1.0
01/07/2011,37.0,1.0
05/06/2015,245.0,1.0
01/10/2015,165.0,1.0
11/10/2015,165.0,1.0
27/10/2015,165.0,1.0
30/10/2015,165.0,1.0
