dia,ventas
2007-07-02,1.0
2007-07-03,2.0
2007-07-11,1.0
2007-07-16,2.0
2007-07-17,2.0
2007-07-19,2.0
2007-07-20,1.0
2007-07-21,3.0
2007-07-23,10.0
2007-07-24,1.0
2007-07-25,1.0
2007-07-26,1.0
2007-07-29,1.0
2007-07-30,6.0
2007-07-31,4.0
2007-08-01,4.0
2007-08-02,1.0
2007-08-03,2.0
2007-08-04,3.0
2007-08-05,1.0
2007-08-06,2.0
2007-08-07,1.0
2007-08-10,1.0
2007-08-11,1.0
2007-08-13,1.0
2007-08-17,2.0
2007-08-18,1.0
2007-08-19,1.0
2007-08-20,2.0
2007-08-21,1.0
2007-08-22,1.0
2007-08-23,1.0
2007-08-25,1.0
2007-08-26,1.0
2007-08-27,4.0
2007-08-28,1.0
2007-08-29,4.0
2007-08-30,2.0
2007-08-31,1.0
2007-09-01,3.0
2007-09-03,2.0
2007-09-04,1.0
2007-09-05,1.0
2007-09-06,1.0
2007-09-08,1.0
2007-09-09,2.0
2007-09-10,1.0
2007-09-12,1.0
2007-09-13,1.0
2007-09-15,3.0
2007-09-16,1.0
2007-09-19,2.0
2007-09-20,1.0
2007-09-23,1.0
2007-09-27,2.0
2007-09-29,1.0
2007-09-30,1.0
2007-10-01,1.0
2007-10-02,1.0
2007-10-03,1.0
2007-10-05,2.0
2007-10-07,1.0
2007-10-10,1.0
2007-10-11,1.0
2007-10-14,1.0
2007-10-16,2.0
2007-10-20,4.0
2007-10-22,1.0
2007-10-23,2.0
2007-10-24,2.0
2007-10-25,2.0
2007-10-28,1.0
2007-10-29,2.0
2007-11-04,1.0
2007-11-06,1.0
2007-11-07,1.0
2007-11-08,2.0
2007-11-09,1.0
2007-11-10,1.0
2007-11-13,1.0
2007-11-16,2.0
2007-11-17,2.0
2007-11-20,1.0
2007-11-24,2.0
2007-11-28,1.0
2007-12-08,1.0
2007-12-09,3.0
2007-12-10,1.0
2007-12-11,1.0
2007-12-12,1.0
2007-12-15,1.0
2007-12-16,1.0
2007-12-22,2.0
2007-12-24,2.0
2007-12-26,2.0
2007-12-28,1.0
2007-12-30,1.0
2008-01-01,1.0
2008-01-02,1.0
2008-01-05,2.0
2008-01-06,1.0
2008-01-07,1.0
2008-01-10,1.0
2008-01-11,1.0
2008-01-12,8.0
2008-01-13,1.0
2008-01-20,1.0
2008-01-21,1.0
2008-01-27,2.0
2008-01-29,1.0
2008-02-09,1.0
2008-02-16,1.0
2008-02-17,1.0
2008-02-20,1.0
2008-02-21,1.0
2008-02-27,3.0
2008-02-28,4.0
2008-02-29,1.0
2008-03-01,1.0
2008-03-02,1.0
2008-03-03,4.0
2008-03-04,2.0
2008-03-05,2.0
2008-03-06,3.0
