dia,ventas
2008-03-09,1.0
2008-09-07,1.0
2010-10-30,1.0
2010-11-13,1.0
2010-12-28,1.0
2010-12-31,1.0
2011-01-03,2.0
2011-01-13,1.0
2011-01-24,1.0
2011-02-08,1.0
2011-02-09,1.0
2011-02-28,1.0
2011-03-01,1.0
2011-03-06,2.0
2011-03-19,2.0
2011-03-21,1.0
2011-04-02,1.0
2011-04-12,2.0
2011-04-16,1.0
2011-04-22,1.0
2011-04-24,2.0
2011-04-30,1.0
2011-05-01,3.0
2011-05-14,1.0
2011-05-27,1.0
2011-06-16,1.0
2011-06-24,1.0
2011-07-08,1.0
2011-07-31,2.0
2011-08-10,1.0
2011-08-20,3.0
2011-09-11,6.0
2011-11-26,1.0
2011-11-27,1.0
2011-12-04,2.0
2011-12-09,1.0
2011-12-10,1.0
2012-03-24,1.0
2012-03-26,1.0
2012-04-01,1.0
2012-04-04,2.0
2012-04-08,1.0
2012-04-28,1.0
2012-05-08,1.0
2012-05-11,1.0
2012-05-12,1.0
2012-06-02,1.0
2012-06-03,1.0
2012-06-08,1.0
2012-06-11,1.0
2012-06-18,1.0
2012-07-01,1.0
2012-07-03,1.0
2012-07-05,2.0
2012-07-07,1.0
2012-07-12,1.0
2012-07-14,1.0
2012-07-16,2.0
2012-07-20,2.0
2012-07-28,4.0
2012-07-29,1.0
2012-07-31,1.0
2012-08-05,1.0
2012-08-19,2.0
2012-08-20,1.0
2012-08-21,1.0
2012-08-24,1.0
2012-08-25,3.0
2012-08-31,1.0
2012-09-02,2.0
2012-09-07,2.0
2012-09-08,1.0
2012-09-09,1.0
2012-09-11,1.0
2012-09-13,2.0
2012-09-14,1.0
2012-09-15,3.0
2012-09-16,1.0
2012-09-18,2.0
2012-09-20,1.0
2012-09-22,1.0
2012-09-25,1.0
2012-09-26,1.0
2012-09-29,1.0
2012-10-05,1.0
2012-10-06,2.0
2012-10-07,2.0
2012-10-13,1.0
2012-10-15,1.0
2012-10-20,4.0
2012-10-21,1.0
2012-10-25,1.0
2012-10-26,1.0
2012-10-27,2.0
2012-10-28,1.0
2012-11-03,1.0
2012-11-04,2.0
2012-11-05,1.0
2012-11-07,2.0
2012-11-08,1.0
2012-11-09,3.0
2012-11-10,1.0
2012-11-11,1.0
2012-11-12,1.0
2012-11-16,2.0
2012-11-17,7.0
2012-11-18,1.0
2012-11-20,1.0
2012-11-23,6.0
2012-11-25,4.0
2012-11-28,1.0
2012-11-29,1.0
2012-12-01,1.0
2012-12-03,1.0
2012-12-06,5.0
2012-12-07,2.0
2012-12-08,4.0
2012-12-11,6.0
2012-12-14,1.0
2012-12-15,2.0
2012-12-16,1.0
2012-12-18,1.0
2012-12-20,2.0
2012-12-22,3.0
2012-12-24,5.0
