fecha,precio,cantidad
14/08/2012,12.0,1.0
15/08/2012,12.0,1.0
15/08/2012,12.0,1.0
25/08/2012,12.0,1.0
25/08/2012,12.0,1.0
26/08/2012,12.0,1.0
30/08/2012,12.0,1.0
02/09/2012,12.0,1.0
02/09/2012,12.0,1.0
04/09/2012,12.0,1.0
04/09/2012,12.0,1.0
12/09/2012,12.0,1.0
13/09/2012,12.0,2.0
16/09/2012,12.0,1.0
16/09/2012,12.0,2.0
18/09/2012,12.0,1.0
19/09/2012,12.0,1.0
21/09/2012,12.0,1.0
21/09/2012,12.0,1.0
29/09/2012,12.0,1.0
29/09/2012,12.0,1.0
29/09/2012,12.0,2.0
30/09/2012,12.0,1.0
30/09/2012,12.0,1.0
30/09/2012,12.0,1.0
30/09/2012,12.0,1.0
30/09/2012,12.0,1.0
02/10/2012,12.0,1.0
04/10/2012,12.0,1.0
05/10/2012,12.0,1.0
05/10/2012,12.0,1.0
06/10/2012,12.0,1.0
07/10/2012,12.0,1.0
07/10/2012,12.0,1.0
08/10/2012,12.0,9.0
08/01/2013,12.0,1.0
08/01/2013,12.0,1.0
10/01/2013,12.0,1.0
10/01/2013,12.0,1.0
12/01/2013,12.0,1.0
14/01/2013,12.0,1.0
15/01/2013,12.0,1.0
18/01/2013,12.0,1.0
20/01/2013,12.0,1.0
21/01/2013,12.0,1.0
27/01/2013,12.0,1.0
29/01/2013,12.0,1.0
31/01/2013,12.0,1.0
10/02/2013,12.0,1.0
11/02/2013,12.0,1.0
11/02/2013,12.0,1.0
11/02/2013,12.0,1.0
12/02/2013,12.0,1.0
14/02/2013,12.0,1.0
14/02/2013,12.0,1.0
17/02/2013,12.0,1.0
24/02/2013,12.0,1.0
19/05/2013,15.0,1.0
23/05/2013,15.0,1.0
24/05/2013,15.0,1.0
25/05/2013,15.0,3.0
31/05/2013,14.0,1.0
07/06/2013,14.0,1.0
09/06/2013,14.0,1.0
16/06/2013,14.0,1.0
17/06/2013,14.0,1.0
19/06/2013,14.0,1.0
20/06/2013,14.0,1.0
21/06/2013,14.0,1.0
22/06/2013,14.0,1.0
26/06/2013,14.0,1.0
01/07/2013,14.0,1.0
06/07/2013,14.0,2.0
11/07/2013,14.0,1.0
14/07/2013,14.0,1.0
17/07/2013,14.0,1.0
19/07/2013,14.0,1.0
19/07/2013,14.0,1.0
20/07/2013,14.0,1.0
20/07/2013,14.0,1.0
20/07/2013,14.0,2.0
26/07/2013,14.0,1.0
27/07/2013,14.0,1.0
28/07/2013,14.0,1.0
28/07/2013,14.0,2.0
28/07/2013,14.0,1.0
03/08/2013,14.0,1.0
03/08/2013,14.0,1.0
03/08/2013,14.0,1.0
04/08/2013,14.0,1.0
04/08/2013,14.0,1.0
10/08/2013,14.0,1.0
10/08/2013,14.0,1.0
11/08/2013,14.0,2.0
14/08/2013,14.0,1.0
14/08/2013,14.0,1.0
15/08/2013,14.0,1.0
17/08/2013,14.0,1.0
17/08/2013,14.0,1.0
18/08/2013,14.0,1.0
19/08/2013,14.0,1.0
20/08/2013,14.0,1.0
21/08/2013,14.0,1.0
23/08/2013,14.0,1.0
24/08/2013,14.0,1.0
25/08/2013,14.0,2.0
25/08/2013,14.0,1.0
25/08/2013,14.0,1.0
25/08/2013,14.0,1.0
25/08/2013,14.0,1.0
25/08/2013,14.0,1.0
27/08/2013,14.0,1.0
28/08/2013,14.0,1.0
28/08/2013,14.0,1.0
29/08/2013,14.0,1.0
31/08/2013,14.0,1.0
02/09/2013,14.0,1.0
02/09/2013,14.0,1.0
04/09/2013,14.0,1.0
08/09/2013,15.0,1.0
09/09/2013,15.0,1.0
11/09/2013,15.0,1.0
12/09/2013,15.0,1.0
12/09/2013,15.0,1.0
13/09/2013,15.0,1.0
13/09/2013,15.0,1.0
14/09/2013,15.0,1.0
15/09/2013,15.0,1.0
15/09/2013,15.0,1.0
16/09/2013,15.0,1.0
17/09/2013,15.0,1.0
18/09/2013,15.0,1.0
20/09/2013,15.0,1.0
21/09/2013,15.0,1.0
22/09/2013,15.0,1.0
