fecha,precio,cantidad
30/11/2013,9.0,1.0
02/12/2013,9.0,1.0
05/12/2013,9.0,1.0
07/12/2013,9.0,1.0
13/12/2013,9.0,3.0
24/01/2014,9.0,1.0
01/02/2014,9.0,1.0
02/02/2014,9.0,1.0
07/02/2014,9.0,1.0
08/02/2014,9.0,1.0
15/02/2014,9.0,1.0
25/03/2014,9.0,1.0
09/04/2014,9.0,1.0
12/04/2014,9.0,1.0
17/08/2014,16.0,1.0
20/08/2014,16.0,5.0
12/09/2014,16.0,6.0
12/09/2014,16.0,6.0
19/09/2014,16.0,6.0
29/11/2014,16.0,1.0
01/12/2014,16.0,1.0
03/12/2014,16.0,1.0
08/12/2014,16.0,1.0
15/12/2014,16.0,1.0
18/12/2014,16.0,1.0
06/08/2015,17.0,1.0
09/08/2015,17.0,1.0
14/08/2015,17.0,1.0
18/08/2015,17.0,1.0
20/08/2015,17.0,1.0
21/08/2015,17.0,1.0
29/08/2015,17.0,1.0
01/09/2015,17.0,1.0
06/09/2015,17.0,1.0
09/09/2015,17.0,1.0
10/09/2015,17.0,1.0
14/09/2015,17.0,1.0
26/10/2015,17.0,1.0
30/10/2015,17.0,1.0
