dia,ventas
2007-07-05,1.0
2007-07-06,1.0
2007-07-07,1.0
2007-07-09,1.0
2007-07-11,1.0
2007-07-13,2.0
2007-07-14,2.0
2007-07-16,2.0
2007-07-18,1.0
2007-07-20,1.0
2007-07-25,1.0
2007-07-26,1.0
2007-07-27,2.0
2007-07-28,1.0
2007-07-30,1.0
2007-08-01,1.0
2007-08-02,1.0
2007-08-03,1.0
2007-08-04,1.0
2007-08-05,1.0
2007-08-06,1.0
2007-08-08,1.0
2007-08-09,1.0
2007-08-10,2.0
2007-08-12,2.0
2007-08-13,1.0
2007-08-14,3.0
2007-08-15,1.0
2007-08-17,3.0
2007-08-19,1.0
2007-08-22,1.0
2007-08-25,2.0
2007-08-27,1.0
2007-08-29,1.0
2007-08-30,1.0
2007-09-05,1.0
2007-09-07,3.0
2007-09-08,1.0
2007-09-09,1.0
2007-09-15,2.0
2007-09-17,1.0
2007-09-20,1.0
2007-09-22,3.0
2007-09-24,1.0
2007-09-29,1.0
2007-09-30,2.0
2007-10-02,1.0
2007-10-04,1.0
2007-10-06,4.0
2007-10-07,1.0
2007-10-10,3.0
2007-10-17,1.0
2007-10-18,1.0
2007-10-19,1.0
2007-10-21,1.0
2007-10-22,6.0
2007-10-23,1.0
2007-10-24,1.0
2007-10-26,1.0
2007-10-27,2.0
2007-10-28,1.0
2007-10-29,7.0
2007-10-30,2.0
2007-10-31,2.0
2007-11-01,2.0
2007-11-05,1.0
2007-11-06,2.0
2007-11-07,1.0
2007-11-08,2.0
2007-11-09,2.0
2007-11-10,1.0
2007-11-12,3.0
2007-11-13,3.0
2007-11-14,1.0
2007-11-15,1.0
2007-11-16,1.0
2007-11-17,1.0
2007-11-19,2.0
2007-11-20,2.0
2007-11-21,2.0
2007-11-22,2.0
2007-11-23,1.0
2007-11-24,2.0
2007-11-25,1.0
2007-11-26,1.0
2007-11-27,2.0
2007-11-28,2.0
2007-11-29,2.0
2007-12-02,1.0
2007-12-03,3.0
2007-12-04,1.0
2007-12-05,1.0
2007-12-06,1.0
2007-12-07,1.0
2007-12-08,1.0
2007-12-10,1.0
2007-12-12,1.0
2007-12-13,1.0
2007-12-14,1.0
2007-12-15,3.0
2007-12-16,4.0
2007-12-18,2.0
2007-12-19,2.0
2007-12-20,3.0
2007-12-21,3.0
2007-12-22,2.0
2007-12-23,1.0
2007-12-24,2.0
2007-12-25,12.0
2007-12-28,2.0
2007-12-29,1.0
2007-12-30,1.0
2007-12-31,4.0
2008-01-01,3.0
2008-01-02,4.0
2008-01-04,1.0
2008-01-05,2.0
2008-01-07,5.0
2008-01-08,2.0
2008-01-09,5.0
2008-01-10,1.0
2008-01-11,1.0
2008-01-12,1.0
2008-01-13,1.0
2008-01-14,4.0
2008-01-15,1.0
2008-01-16,1.0
2008-01-17,1.0
2008-01-20,3.0
2008-01-21,3.0
2008-01-22,4.0
2008-01-23,2.0
2008-01-24,1.0
2008-01-25,4.0
2008-01-26,2.0
2008-01-29,1.0
2008-01-30,2.0
2008-01-31,1.0
2008-02-01,2.0
2008-02-02,1.0
2008-02-03,1.0
2008-02-07,1.0
2008-02-15,1.0
2008-02-16,2.0
2008-02-17,3.0
2008-02-18,5.0
2008-02-19,1.0
2008-02-23,1.0
2008-02-25,1.0
2008-02-26,1.0
2008-02-27,2.0
2008-02-29,1.0
2008-03-05,2.0
2008-03-07,1.0
2008-03-08,1.0
2008-03-12,1.0
2008-03-13,1.0
2008-03-14,1.0
2008-03-15,3.0
2008-03-16,2.0
2008-03-18,1.0
2008-03-19,1.0
2008-03-21,1.0
2008-03-22,1.0
2008-03-24,2.0
2008-03-25,1.0
2008-03-27,1.0
2008-03-28,1.0
2008-03-29,1.0
2008-03-31,2.0
2008-04-01,1.0
2008-04-04,2.0
2008-04-05,2.0
2008-04-07,2.0
2008-04-10,1.0
2008-04-12,2.0
2008-04-13,1.0
2008-04-14,1.0
2008-04-16,2.0
2008-04-18,2.0
2008-04-19,2.0
2008-04-20,1.0
2008-04-21,1.0
2008-04-22,1.0
2008-04-24,2.0
2008-04-26,1.0
2008-04-29,1.0
2008-05-01,3.0
2008-05-02,2.0
2008-05-07,1.0
2008-05-08,1.0
2008-05-09,1.0
2008-05-12,1.0
2008-05-14,1.0
