dia,ventas
2007-07-02,1.0
2007-07-03,2.0
2007-07-04,1.0
2007-07-06,1.0
2007-07-07,1.0
2007-07-09,1.0
2007-07-10,1.0
2007-07-13,1.0
2007-07-17,1.0
2007-07-19,1.0
2007-07-24,1.0
2007-07-29,1.0
2007-07-31,1.0
2007-08-02,2.0
2007-08-04,1.0
2007-08-06,1.0
2007-08-07,1.0
2007-08-11,2.0
2007-08-14,1.0
2007-08-18,1.0
2007-08-19,1.0
2007-08-21,1.0
2007-08-25,1.0
2007-08-27,1.0
2007-08-30,1.0
2007-09-11,1.0
2007-09-14,1.0
2007-09-24,1.0
2007-09-26,1.0
2007-10-02,1.0
2007-10-04,1.0
2007-10-07,1.0
2007-10-09,1.0
2007-10-11,1.0
2007-10-16,1.0
2007-10-18,1.0
2007-10-24,1.0
2007-10-26,1.0
2007-10-29,1.0
2007-11-04,1.0
2007-11-07,1.0
2007-11-10,1.0
2007-11-13,1.0
2007-11-15,1.0
2007-11-18,1.0
2007-11-30,1.0
2007-12-05,1.0
2007-12-07,1.0
2007-12-10,1.0
2007-12-25,1.0
2007-12-27,1.0
2007-12-29,1.0
2008-01-01,1.0
2008-01-08,1.0
2008-01-11,1.0
2008-01-13,1.0
2008-01-15,1.0
2008-01-21,1.0
2008-01-23,1.0
2008-01-25,1.0
2008-01-27,1.0
2008-01-29,1.0
2008-01-31,1.0
2008-02-02,1.0
2008-02-17,1.0
2008-03-12,1.0
2008-03-15,1.0
2008-03-18,1.0
2008-03-22,1.0
2008-03-30,1.0
2008-04-01,1.0
2008-04-02,1.0
2008-04-03,1.0
2008-04-05,1.0
2008-04-07,2.0
2008-04-10,1.0
2008-04-12,1.0
2008-04-13,1.0
2008-04-14,1.0
2008-04-18,2.0
2008-04-28,1.0
2008-05-02,2.0
2008-05-05,1.0
2008-05-07,1.0
2008-05-12,1.0
2008-05-14,1.0
2008-05-19,1.0
2008-05-21,1.0
2008-05-25,1.0
2008-05-27,1.0
2008-05-28,1.0
2008-05-29,1.0
2008-05-31,1.0
2008-06-03,1.0
2008-06-06,1.0
2008-06-09,2.0
2008-06-12,1.0
2008-06-19,1.0
2008-06-21,1.0
2008-07-05,1.0
2008-07-08,1.0
2008-07-14,1.0
2008-07-15,1.0
2008-07-23,1.0
2008-07-27,1.0
2008-07-31,1.0
2008-08-06,1.0
2008-08-10,1.0
2008-08-19,1.0
2008-08-25,1.0
2008-09-02,1.0
2008-09-05,1.0
2008-09-09,1.0
2008-09-12,1.0
2008-09-20,1.0
2008-09-25,1.0
2008-10-03,1.0
2008-10-06,1.0
2008-10-13,1.0
2008-10-17,1.0
2008-10-21,1.0
2008-10-27,1.0
2008-11-01,1.0
2008-11-07,1.0
2008-11-10,1.0
2008-11-16,1.0
2008-11-20,1.0
2008-11-26,1.0
2008-12-01,1.0
2008-12-04,1.0
2008-12-09,1.0
2008-12-17,1.0
2008-12-19,1.0
2008-12-22,1.0
2008-12-27,1.0
2009-01-02,1.0
2009-01-04,1.0
2009-01-06,1.0
2009-01-08,1.0
2009-01-16,1.0
2009-01-22,1.0
2009-01-26,1.0
2009-01-28,1.0
2009-02-27,1.0
2009-03-05,1.0
2009-03-11,1.0
2009-03-14,1.0
2009-04-14,1.0
2009-04-15,1.0
2009-04-16,1.0
2009-04-17,1.0
2009-04-20,1.0
2009-04-21,1.0
2009-04-22,1.0
2009-04-24,1.0
2009-04-27,1.0
2009-04-29,1.0
2009-05-05,1.0
2009-05-12,1.0
2009-05-13,1.0
2009-05-21,1.0
2009-05-24,1.0
2009-05-26,1.0
2009-05-29,1.0
2009-05-30,1.0
2009-06-02,2.0
2009-06-05,1.0
2009-06-06,1.0
2009-06-08,1.0
2009-06-14,1.0
2009-06-21,1.0
2009-06-26,2.0
2009-07-04,1.0
2009-07-10,2.0
2009-07-13,1.0
2009-07-14,2.0
2009-07-16,1.0
2009-07-17,1.0
2009-07-18,1.0
2009-07-21,1.0
2009-07-22,1.0
2009-08-03,1.0
2009-08-13,1.0
2009-08-25,1.0
2010-11-04,1.0
2010-11-11,1.0
2010-11-12,1.0
2010-12-23,1.0
2011-01-18,1.0
2011-02-23,1.0
2011-02-28,1.0
2011-03-04,1.0
2011-03-08,1.0
2011-03-11,1.0
2011-03-24,1.0
2011-03-25,1.0
2011-03-26,1.0
2011-03-31,1.0
2011-04-11,1.0
2011-04-16,1.0
2011-04-17,1.0
2011-04-23,1.0
2011-04-24,1.0
2011-04-25,1.0
2011-04-30,1.0
2011-05-01,1.0
2011-05-05,1.0
2011-05-14,1.0
2011-05-17,1.0
2011-05-19,1.0
2011-05-23,1.0
2011-05-24,1.0
2011-05-25,1.0
2011-05-27,1.0
2011-05-31,1.0
2011-06-15,1.0
2011-06-17,1.0
2011-06-19,1.0
2011-06-20,1.0
2011-06-25,2.0
2011-06-27,1.0
2011-06-30,1.0
2011-07-06,1.0
2011-07-23,1.0
2011-07-29,1.0
2011-08-02,1.0
2011-08-08,1.0
2011-08-17,1.0
2011-08-21,1.0
2011-08-27,1.0
2011-08-29,1.0
2011-09-03,1.0
2011-09-23,1.0
2011-10-02,2.0
2011-10-15,1.0
2011-10-21,1.0
2011-10-22,1.0
2011-10-29,1.0
2011-11-07,1.0
2011-11-11,1.0
2011-11-19,1.0
2011-11-26,1.0
2011-11-27,1.0
2011-12-09,1.0
2011-12-10,1.0
2011-12-17,1.0
2011-12-23,1.0
2012-01-21,1.0
2012-01-27,1.0
2012-03-02,1.0
2012-03-17,1.0
2012-03-27,1.0
2012-03-31,1.0
2012-04-01,2.0
2012-04-03,1.0
2012-04-05,1.0
2012-04-12,1.0
2012-04-25,1.0
2012-04-26,1.0
2012-04-27,1.0
2012-05-16,1.0
2012-05-17,1.0
2012-06-04,1.0
2012-06-06,2.0
2012-06-07,1.0
2012-06-11,1.0
2012-06-29,1.0
2012-07-05,1.0
2012-07-06,1.0
2012-07-14,2.0
2012-07-15,1.0
2012-07-19,1.0
2012-07-20,2.0
2012-07-27,1.0
