fecha,precio,cantidad
20/08/2008,2.8905998865760414,96.0
02/10/2008,3.078544934590625,96.0
06/11/2008,3.187239646911458,96.0
09/12/2008,3.189999898275,96.0
31/12/2008,3.375,96.0
19/01/2009,3.3750654856364584,96.0
26/02/2009,3.3599999321833334,90.0
15/03/2009,3.375,96.0
26/03/2009,3.5622428258260417,96.0
09/04/2009,3.5625,96.0
03/05/2009,4.166700151233333,18.0
04/05/2009,3.5627396901447916,96.0
21/05/2009,3.79999987285,6.0
04/06/2009,3.7998266220083337,12.0
08/06/2009,3.5625,96.0
22/06/2009,3.5625,96.0
20/07/2009,3.6055999755855552,90.0
30/07/2009,3.5944000244144445,90.0
27/08/2009,3.633300103081111,90.0
01/11/2010,4.5167002360033335,60.0
04/11/2010,4.51710357666,60.0
11/11/2010,5.166700236003334,30.0
18/11/2010,5.166700090680952,42.0
22/11/2010,5.166556803385,60.0
29/11/2010,5.166700151230556,36.0
02/12/2010,5.166700151233333,18.0
07/12/2010,5.166700236003334,30.0
09/12/2010,5.166583167183333,36.0
09/12/2010,5.166582743327777,18.0
13/12/2010,5.166700236003334,60.0
16/12/2010,5.166700236003334,60.0
20/12/2010,5.3332999547333335,24.0
23/12/2010,5.332769605847222,36.0
27/12/2010,5.331483459473334,30.0
30/12/2010,5.333299763996666,30.0
03/01/2011,5.333299763996666,30.0
06/01/2011,5.333086649576667,30.0
10/01/2011,5.333299763996666,30.0
12/01/2011,5.34628191860909,11.0
13/01/2011,5.333299763996666,30.0
17/01/2011,5.33398691813,30.0
20/01/2011,5.333299763996666,60.0
24/01/2011,5.5666999816875,24.0
27/01/2011,5.566700236003333,60.0
31/01/2011,5.563289896646666,30.0
10/02/2011,5.566700236003333,30.0
28/02/2011,5.56662648519,30.0
03/03/2011,5.566340128579999,30.0
07/03/2011,5.566699981688888,18.0
10/03/2011,5.570000203449999,30.0
14/03/2011,5.768539004855556,18.0
20/03/2011,5.770461188422222,18.0
24/03/2011,5.768147786459524,42.0
27/03/2011,5.769116719563333,30.0
04/04/2011,5.768011305066667,18.0
07/04/2011,5.768173217773334,30.0
11/04/2011,5.766666666666667,30.0
14/04/2011,5.76672007243,30.0
18/04/2011,5.768626912433334,30.0
25/04/2011,5.5375,60.0
05/05/2011,5.523561604818334,60.0
12/05/2011,5.523800150553333,60.0
26/05/2011,5.728499857585001,60.0
06/06/2011,5.728299967448334,60.0
16/06/2011,5.716700236003334,60.0
23/06/2011,5.2332997639966665,30.0
04/07/2011,5.716700236003334,60.0
11/07/2011,5.637049819483333,66.0
28/07/2011,5.636524084842424,66.0
15/08/2011,5.636400164979546,132.0
01/09/2011,5.636400164979546,132.0
25/09/2011,5.833299763996666,60.0
30/09/2011,5.877299915660606,132.0
21/10/2011,5.877299915660606,132.0
08/11/2011,5.87729775785202,198.0
25/11/2011,5.621909321218478,276.0
13/12/2011,6.376499811808333,96.0
21/12/2011,6.183359781901136,264.0
06/01/2012,6.365200620709091,264.0
20/01/2012,6.365359682025379,264.0
07/02/2012,5.834849717881944,360.0
27/03/2012,6.141821431834796,342.0
20/04/2012,6.9393793741864584,96.0
04/05/2012,6.939100265503125,96.0
11/05/2012,6.939273198445833,96.0
22/05/2012,6.939566930135417,96.0
01/06/2012,6.939192454019792,96.0
08/06/2012,6.9396165212000005,96.0
22/06/2012,6.939275741577084,96.0
06/07/2012,6.939100265503125,96.0
