dia,ventas
2007-09-04,1.0
2007-09-30,2.0
2007-10-01,1.0
2007-10-20,1.0
2007-11-01,1.0
2007-11-07,2.0
2007-11-15,1.0
2007-11-17,2.0
2007-11-22,2.0
2007-11-23,1.0
2007-11-24,1.0
2007-11-27,1.0
2007-12-07,1.0
2007-12-10,1.0
2007-12-11,2.0
2007-12-12,1.0
2007-12-13,1.0
2007-12-16,1.0
2007-12-19,1.0
2007-12-21,1.0
2008-01-02,1.0
2008-01-03,1.0
2008-01-04,1.0
2008-01-05,2.0
2008-01-07,1.0
2008-01-08,1.0
2008-01-10,1.0
2008-01-13,1.0
2008-01-15,1.0
2008-01-17,2.0
2008-01-19,2.0
2008-01-22,1.0
2008-02-20,1.0
2008-03-03,1.0
2008-03-08,1.0
2008-03-14,1.0
2008-03-18,1.0
2008-03-19,1.0
2008-03-22,1.0
2008-03-27,1.0
2008-04-04,1.0
2008-04-12,1.0
2008-06-02,1.0
2008-07-02,1.0
2008-08-03,1.0
2008-08-04,1.0
2008-08-15,1.0
2013-01-12,1.0
2013-01-15,1.0
2013-01-23,1.0
2013-01-25,1.0
2013-01-29,2.0
2013-10-29,1.0
2014-05-23,1.0
2014-08-19,1.0
2014-12-05,2.0
2014-12-06,3.0
2014-12-10,1.0
2014-12-13,1.0
2014-12-17,2.0
2014-12-19,1.0
2014-12-23,2.0
2014-12-24,2.0
2015-01-02,6.0
2015-01-03,6.0
2015-01-05,2.0
2015-01-10,1.0
2015-01-27,2.0
2015-02-07,4.0
2015-02-08,1.0
2015-03-10,1.0
2015-03-11,1.0
2015-03-20,1.0
2015-05-02,1.0
2015-05-04,1.0
2015-05-15,3.0
2015-05-16,1.0
2015-07-02,1.0
2015-07-07,2.0
2015-07-08,1.0
2015-07-14,2.0
2015-09-14,6.0
2015-09-29,2.0
2015-10-02,1.0
2015-10-04,1.0
2015-10-08,1.0
2015-10-10,1.0
2015-10-12,1.0
2015-10-13,1.0
2015-10-15,1.0
2015-10-17,3.0
2015-10-18,1.0
2015-10-20,2.0
2015-10-29,1.0
