dia,ventas
2008-06-05,1.0
2008-06-16,2.0
2008-06-26,1.0
2008-07-01,1.0
2008-07-03,1.0
2008-07-08,1.0
2008-07-09,1.0
2008-07-12,2.0
2008-07-21,1.0
2008-07-23,1.0
2008-07-24,1.0
2008-08-06,1.0
2008-08-08,1.0
2008-08-13,1.0
2008-08-22,1.0
2008-08-30,1.0
2008-09-02,1.0
2008-09-04,1.0
2008-09-08,1.0
2008-09-10,1.0
2008-09-16,1.0
2008-09-19,2.0
2008-09-21,1.0
2008-09-23,1.0
2008-10-01,1.0
2008-10-02,1.0
2008-10-07,1.0
2008-10-13,1.0
2008-10-15,1.0
2008-10-20,1.0
2008-10-22,2.0
2008-10-24,1.0
2008-10-28,1.0
2008-10-31,1.0
2008-11-12,1.0
2008-11-14,1.0
2008-11-16,1.0
2008-11-18,1.0
2008-11-20,1.0
2008-11-27,1.0
2008-11-28,1.0
2008-11-30,1.0
2008-12-02,1.0
2008-12-03,1.0
2008-12-08,1.0
2008-12-10,1.0
2008-12-13,1.0
2008-12-16,1.0
2008-12-17,1.0
2008-12-19,2.0
2008-12-24,1.0
2008-12-26,1.0
2009-01-12,1.0
2009-01-13,2.0
2009-01-15,3.0
2009-01-27,1.0
2009-01-29,1.0
2009-02-12,1.0
2009-02-13,1.0
2009-02-15,1.0
2009-03-02,1.0
2009-03-04,1.0
2009-03-08,1.0
2009-03-10,1.0
2009-03-12,1.0
2009-03-14,2.0
2009-03-20,1.0
2009-03-26,1.0
2009-03-28,1.0
2009-04-06,1.0
2009-04-08,1.0
2009-04-14,1.0
2009-04-18,1.0
2009-04-20,1.0
2009-04-22,1.0
2009-04-29,1.0
2009-04-30,1.0
2009-05-01,1.0
2009-05-05,2.0
2009-05-08,1.0
2009-05-13,1.0
2009-05-16,1.0
2009-05-20,1.0
2009-05-28,1.0
2009-06-09,1.0
2009-06-11,1.0
2009-06-13,1.0
2009-06-27,1.0
2010-11-19,1.0
2010-11-23,1.0
2010-12-17,1.0
2010-12-18,1.0
2010-12-22,1.0
2011-01-16,1.0
2011-07-01,1.0
2011-07-08,1.0
2011-12-06,1.0
2011-12-16,1.0
2011-12-17,1.0
2011-12-26,1.0
2011-12-29,1.0
2012-01-08,1.0
2012-01-09,1.0
2012-01-15,1.0
2012-01-18,1.0
2012-01-20,1.0
2012-01-22,1.0
