dia,ventas
2007-12-22,2.0
2007-12-24,1.0
2008-01-05,1.0
2008-01-26,1.0
2008-03-02,1.0
2008-06-15,1.0
2008-07-09,1.0
2008-07-19,1.0
2008-08-10,1.0
2008-08-27,1.0
2008-09-13,1.0
2008-09-14,2.0
2008-12-11,2.0
2008-12-12,1.0
2008-12-25,1.0
2008-12-28,1.0
2008-12-30,1.0
2009-02-06,2.0
2009-02-28,3.0
2009-03-01,1.0
2009-04-20,1.0
2009-05-01,2.0
2009-05-07,1.0
2009-05-19,1.0
2009-05-21,2.0
2009-05-25,2.0
2009-05-30,2.0
2009-06-13,1.0
2009-07-11,1.0
2009-08-01,1.0
2009-08-03,2.0
2009-08-09,1.0
2009-08-22,2.0
2009-08-23,1.0
2009-09-06,1.0
2010-10-29,2.0
2010-10-31,1.0
2010-11-08,1.0
2010-11-22,1.0
2010-11-28,1.0
2010-11-30,1.0
2010-12-05,1.0
2010-12-11,2.0
2010-12-18,2.0
2010-12-24,2.0
2010-12-31,1.0
2011-01-04,1.0
2011-01-16,4.0
2011-01-28,1.0
2011-01-29,2.0
2011-01-30,1.0
2011-01-31,1.0
2011-02-07,1.0
2011-02-08,1.0
2011-02-25,1.0
2011-02-27,1.0
2011-03-12,1.0
2011-03-18,1.0
2011-04-09,1.0
2011-04-12,1.0
2011-04-15,3.0
2011-04-22,2.0
2011-05-01,1.0
2011-05-02,2.0
2011-05-06,5.0
2011-05-08,1.0
2011-05-10,2.0
2011-05-11,1.0
2011-05-13,2.0
2011-05-14,4.0
2011-05-15,5.0
2011-05-16,5.0
2011-05-20,2.0
2011-05-22,2.0
2011-05-23,1.0
2011-05-24,2.0
2011-05-25,2.0
2011-05-26,1.0
2011-05-27,1.0
2011-06-03,3.0
2011-06-07,1.0
2011-06-08,1.0
2011-06-11,3.0
2011-06-13,1.0
2011-06-17,3.0
2011-06-19,4.0
2011-06-22,2.0
2011-06-26,1.0
2011-06-27,1.0
2011-07-08,1.0
2011-07-09,2.0
2011-07-14,1.0
2011-07-16,1.0
2011-07-30,2.0
2011-08-18,1.0
2011-08-21,1.0
2011-08-22,1.0
2011-08-27,1.0
2011-08-28,1.0
2011-09-11,1.0
2011-09-29,1.0
2011-10-10,1.0
2011-10-14,1.0
2011-10-23,2.0
2011-11-01,2.0
2011-11-06,1.0
2011-11-12,1.0
2011-12-04,1.0
2011-12-09,2.0
2011-12-21,1.0
2011-12-24,2.0
2011-12-26,1.0
2011-12-31,1.0
