dia,ventas
2008-03-08,1.0
2008-04-21,1.0
2008-04-27,1.0
2008-05-09,1.0
2008-05-17,1.0
2008-05-23,1.0
2008-06-21,5.0
2008-07-05,1.0
2008-07-09,1.0
2008-07-27,1.0
2008-08-16,1.0
2008-08-22,1.0
2008-09-05,1.0
2008-10-11,1.0
2008-10-12,1.0
2008-10-14,1.0
2008-10-24,1.0
2008-10-25,1.0
2008-11-14,1.0
2008-11-27,1.0
2008-12-06,2.0
2008-12-13,1.0
2008-12-16,1.0
2008-12-21,1.0
2008-12-31,1.0
2009-01-03,1.0
2009-01-21,1.0
2009-01-24,1.0
2009-02-01,2.0
2009-03-24,1.0
2009-04-09,1.0
2010-11-26,1.0
2010-11-30,1.0
2011-01-12,4.0
2011-01-23,1.0
2011-01-29,1.0
2011-02-25,1.0
2011-03-13,1.0
2011-03-18,1.0
2011-03-24,1.0
2011-04-15,1.0
2011-04-30,1.0
2011-10-06,1.0
2011-12-26,1.0
2012-05-19,1.0
2012-07-26,3.0
2012-08-04,1.0
2012-08-12,1.0
2012-12-22,1.0
2012-12-31,2.0
2013-01-19,1.0
2013-02-11,1.0
2013-02-25,1.0
2013-02-28,1.0
2013-04-26,1.0
2013-08-04,1.0
2013-08-10,1.0
2013-10-13,1.0
2013-11-01,1.0
2013-11-08,1.0
2013-12-13,1.0
2014-01-24,1.0
2014-12-24,2.0
2015-02-14,1.0
2015-03-21,1.0
