fecha,precio,cantidad
21/08/2008,1.7999999523,1.0
25/08/2008,1.7999999523,1.0
27/09/2008,1.7999999523,1.0
29/09/2008,1.7999999523,1.0
07/10/2008,1.7999999523,1.0
05/11/2008,1.8999999762,1.0
25/11/2008,1.8999999762,1.0
05/01/2009,1.8999999762,1.0
20/01/2009,1.8999999762,1.0
24/01/2009,1.8999999762,1.0
27/01/2009,1.8999999762,1.0
30/01/2009,2.0,1.0
04/03/2009,2.0,2.0
12/03/2009,2.0,1.0
18/03/2009,2.0,1.0
05/04/2009,2.0,1.0
07/04/2009,2.0,1.0
25/04/2009,2.25,1.0
25/04/2009,2.25,1.0
26/04/2009,2.25,2.0
30/04/2009,2.25,1.0
02/05/2009,2.25,2.0
03/05/2009,2.25,2.0
04/05/2009,2.25,1.0
04/05/2009,2.25,2.0
11/05/2009,2.25,1.0
19/05/2009,2.25,1.0
23/05/2009,2.25,1.0
26/05/2009,2.25,1.0
28/05/2009,2.25,1.0
08/06/2009,2.25,2.0
22/06/2009,2.25,1.0
23/06/2009,2.25,1.0
24/06/2009,2.25,1.0
25/06/2009,2.25,1.0
25/06/2009,2.25,1.0
27/06/2009,2.25,1.0
03/07/2009,2.25,1.0
06/07/2009,2.25,2.0
27/07/2009,2.25,1.0
05/08/2009,2.4000000954,1.0
31/08/2009,2.4000000954,1.0
04/09/2009,2.4000000954,1.0
03/11/2010,3.25,2.0
07/11/2010,3.25,2.0
08/11/2010,3.25,1.0
02/12/2010,3.25,1.0
22/02/2011,3.5,1.0
01/03/2011,3.5,1.0
09/03/2011,3.5,1.0
10/03/2011,3.5,1.0
18/03/2011,3.5,1.0
07/04/2011,3.5,1.0
26/04/2011,3.5,1.0
16/09/2011,3.75,1.0
17/09/2011,3.75,1.0
01/10/2011,3.75,1.0
03/10/2011,3.75,1.0
08/01/2012,4.0,2.0
21/06/2012,4.25,1.0
21/01/2013,4.75,1.0
24/01/2013,4.75,2.0
10/06/2013,5.0,1.0
