dia,ventas
2007-07-03,1.0
2007-07-19,1.0
2007-07-24,1.0
2007-07-26,1.0
2007-07-31,1.0
2007-08-13,1.0
2007-08-15,1.0
2007-08-16,1.0
2007-08-20,1.0
2007-08-25,1.0
2007-08-30,1.0
2007-09-05,2.0
2007-09-13,1.0
2007-09-14,1.0
2007-09-21,1.0
2007-09-27,1.0
2007-10-03,1.0
2007-10-08,1.0
2007-10-09,2.0
2007-10-16,1.0
2007-10-17,1.0
2007-10-22,1.0
2007-10-24,1.0
2007-10-29,2.0
2007-11-05,2.0
2007-11-10,1.0
2007-11-16,1.0
2007-11-17,1.0
2007-11-19,2.0
2007-11-24,1.0
2007-11-28,1.0
2007-11-30,1.0
2007-12-06,1.0
2007-12-07,1.0
2007-12-13,2.0
2007-12-17,1.0
2007-12-20,1.0
2007-12-27,1.0
2007-12-31,2.0
2008-01-02,1.0
2008-01-09,1.0
2008-01-12,1.0
2008-01-22,1.0
2008-01-31,1.0
2008-02-09,2.0
2008-02-15,1.0
2008-02-21,1.0
2008-02-25,1.0
2008-03-01,2.0
2008-03-15,1.0
2008-03-21,1.0
2008-03-24,1.0
2008-03-25,1.0
2008-04-02,1.0
2008-04-03,1.0
2008-04-09,1.0
2008-04-14,1.0
2008-04-17,1.0
2008-05-01,1.0
2008-05-10,1.0
2008-05-23,1.0
2008-05-30,1.0
2008-05-31,1.0
2008-06-08,1.0
2008-06-12,1.0
2008-06-15,1.0
2008-06-25,1.0
2008-07-01,1.0
2008-07-03,1.0
2008-07-09,1.0
2008-07-18,1.0
2008-08-01,2.0
2008-08-11,1.0
2008-08-15,2.0
2008-08-23,1.0
2008-08-24,1.0
2008-08-30,1.0
2008-09-05,1.0
2008-09-11,1.0
2008-09-19,1.0
2008-09-24,1.0
2008-09-29,1.0
2008-10-03,1.0
2008-10-08,1.0
2008-10-11,1.0
2008-10-18,2.0
2008-10-22,1.0
2008-10-28,1.0
2008-11-07,1.0
2008-11-12,1.0
2008-11-15,1.0
2008-11-25,1.0
2008-11-26,1.0
2008-11-29,1.0
2008-12-05,1.0
2008-12-06,1.0
2008-12-10,1.0
2008-12-20,2.0
2008-12-26,1.0
2009-01-02,1.0
2009-01-10,1.0
2009-01-12,1.0
2009-01-17,1.0
2009-01-19,1.0
2009-01-26,1.0
2009-01-28,1.0
2009-01-29,2.0
2009-01-31,1.0
2009-02-04,1.0
2009-02-05,1.0
2009-02-12,1.0
2009-02-13,1.0
2009-02-25,1.0
2009-03-06,1.0
2009-03-11,1.0
2009-03-16,1.0
2009-03-24,1.0
2009-03-31,1.0
2009-04-03,2.0
2009-04-16,1.0
2009-04-17,1.0
2009-04-27,1.0
2009-05-11,2.0
2009-05-26,1.0
2009-05-30,1.0
2009-06-10,1.0
2009-06-16,1.0
2009-06-24,1.0
2009-06-26,1.0
2009-07-01,1.0
2009-07-07,1.0
2009-07-23,2.0
2009-08-05,1.0
2009-08-11,1.0
2009-08-16,1.0
2009-08-18,1.0
2009-08-28,1.0
2010-11-01,1.0
2010-11-08,1.0
2010-11-12,1.0
2010-11-16,1.0
2010-11-18,1.0
2010-11-24,1.0
2010-11-25,2.0
2010-11-30,1.0
2010-12-03,1.0
2010-12-09,1.0
2010-12-21,2.0
2010-12-22,1.0
2010-12-24,1.0
2011-01-02,1.0
2011-01-12,1.0
2011-01-22,1.0
2011-01-29,1.0
2011-02-03,3.0
2011-02-04,1.0
2011-02-22,1.0
2011-02-25,1.0
2011-02-28,1.0
2011-03-04,1.0
2011-03-15,1.0
2011-03-23,1.0
2011-03-24,1.0
2011-03-29,2.0
2011-03-30,1.0
2011-04-07,1.0
2011-04-15,2.0
2011-04-16,1.0
2011-04-25,1.0
2011-05-03,1.0
2011-05-06,1.0
2011-05-18,2.0
2011-05-19,1.0
2011-05-29,1.0
2011-06-03,3.0
2011-06-15,1.0
2011-06-20,2.0
2011-07-01,1.0
2011-07-11,1.0
2011-07-15,1.0
2011-07-16,1.0
2011-07-23,1.0
2011-07-30,1.0
2011-08-01,1.0
2011-08-02,2.0
2011-08-07,1.0
2011-08-12,1.0
2011-08-25,1.0
2011-09-12,1.0
2011-09-28,2.0
2011-10-14,2.0
2011-11-14,1.0
2011-12-09,1.0
2011-12-21,1.0
2011-12-22,1.0
2012-01-03,1.0
2012-01-16,1.0
2012-01-27,2.0
2012-03-08,2.0
2012-03-20,1.0
2012-03-21,2.0
2012-03-28,2.0
2012-04-05,1.0
2012-04-06,3.0
2012-04-07,6.0
2012-04-09,1.0
2012-04-10,1.0
2012-04-19,2.0
2012-04-20,1.0
2012-04-23,1.0
2012-04-28,3.0
2012-05-11,1.0
2012-05-19,1.0
2012-05-28,2.0
2012-06-02,1.0
2012-06-23,1.0
2012-08-06,1.0
2012-08-09,1.0
2012-08-11,1.0
2012-08-27,1.0
2012-08-28,1.0
2012-08-30,1.0
2012-09-03,1.0
2012-09-15,1.0
2012-09-21,1.0
2012-11-06,1.0
2012-11-10,3.0
2012-11-20,1.0
2012-12-04,1.0
2012-12-18,1.0
2012-12-31,1.0
2013-01-20,2.0
2013-01-25,1.0
2013-01-31,1.0
2013-02-02,4.0
2013-03-06,1.0
2013-03-09,2.0
2013-03-13,1.0
2013-03-19,2.0
2013-04-02,1.0
2013-04-05,1.0
2013-04-09,1.0
2013-05-03,1.0
2013-05-30,1.0
2013-06-30,1.0
2013-08-02,2.0
2013-08-15,1.0
2013-08-16,1.0
2013-08-20,1.0
2013-09-06,1.0
2013-09-16,1.0
2013-09-20,1.0
2013-10-10,1.0
2013-10-15,1.0
2013-10-19,1.0
2013-10-21,1.0
2013-10-25,1.0
2013-11-01,1.0
2013-11-05,1.0
2013-11-08,1.0
2013-11-13,1.0
2013-11-15,1.0
2013-11-16,1.0
2013-11-24,1.0
2013-12-07,1.0
2013-12-11,1.0
2013-12-16,1.0
2013-12-26,1.0
2013-12-27,2.0
2014-01-21,2.0
2014-01-25,2.0
2014-01-29,6.0
2014-02-06,1.0
2014-02-10,4.0
2014-02-12,2.0
2014-02-14,2.0
2014-02-19,1.0
2014-02-28,1.0
2014-03-01,2.0
2014-03-04,1.0
2014-03-07,2.0
2014-03-13,1.0
2014-03-15,3.0
2014-03-17,6.0
2014-03-21,1.0
2014-03-22,2.0
2014-03-30,1.0
2014-04-02,1.0
2014-04-03,1.0
2014-04-05,1.0
2014-04-07,1.0
2014-04-10,2.0
2014-04-22,1.0
2014-04-30,1.0
2014-05-02,1.0
2014-05-05,2.0
2014-05-14,1.0
2014-05-18,2.0
2014-05-30,1.0
2014-06-04,9.0
2014-07-21,1.0
2014-07-25,2.0
2014-08-05,1.0
2014-08-16,1.0
2014-08-27,5.0
2014-09-19,2.0
2014-10-10,1.0
2014-10-18,1.0
2014-10-31,3.0
2014-11-26,4.0
2014-11-28,2.0
2014-12-07,1.0
2014-12-17,1.0
2014-12-20,2.0
2015-01-03,2.0
2015-01-07,1.0
2015-01-19,1.0
2015-02-07,1.0
2015-02-10,2.0
2015-04-08,2.0
2015-04-28,1.0
2015-05-04,1.0
2015-05-14,1.0
2015-05-15,1.0
2015-05-25,2.0
2015-06-01,1.0
2015-06-02,1.0
2015-06-03,3.0
2015-06-06,1.0
2015-06-08,1.0
2015-06-09,1.0
2015-06-12,1.0
2015-06-15,2.0
2015-06-22,1.0
2015-06-24,2.0
2015-06-25,2.0
2015-06-27,1.0
2015-06-28,2.0
2015-06-30,1.0
2015-07-01,1.0
2015-07-06,1.0
2015-07-09,2.0
2015-07-12,1.0
2015-07-14,1.0
2015-07-27,2.0
2015-07-28,1.0
2015-08-01,1.0
2015-08-04,2.0
2015-08-12,1.0
2015-08-24,2.0
2015-09-12,1.0
2015-09-15,1.0
2015-09-18,1.0
2015-09-21,2.0
2015-09-25,2.0
2015-10-15,1.0
2015-10-31,1.0
