dia,ventas
2007-09-19,1.0
2007-10-04,1.0
2008-11-04,6.0
2008-11-18,1.0
2008-11-19,1.0
2008-11-21,1.0
2008-12-03,1.0
2010-12-24,6.0
2011-01-05,1.0
2011-01-06,3.0
2011-01-13,1.0
2011-01-14,1.0
2011-03-17,1.0
2011-08-16,1.0
2011-09-13,1.0
2011-09-16,1.0
2011-09-19,1.0
2011-09-29,1.0
2012-05-30,1.0
2012-06-02,2.0
2012-06-04,2.0
2012-06-07,2.0
2012-08-17,1.0
2012-08-18,1.0
2012-08-19,1.0
2012-08-22,2.0
2012-08-25,1.0
2012-08-26,2.0
2012-08-29,1.0
2012-08-30,2.0
2012-09-01,1.0
2012-12-30,2.0
2012-12-31,7.0
2013-01-01,1.0
2013-01-02,1.0
2013-01-09,1.0
2013-01-13,1.0
2013-01-17,1.0
2013-01-18,1.0
2013-01-20,1.0
2013-03-01,1.0
2013-03-03,1.0
2013-03-05,1.0
2013-03-06,1.0
2013-03-07,1.0
2013-03-08,1.0
2013-08-31,1.0
2013-09-30,1.0
2013-10-08,1.0
2014-04-12,4.0
2014-04-19,9.0
2014-04-20,1.0
2014-04-29,1.0
2015-05-11,6.0
2015-05-24,4.0
2015-05-25,1.0
2015-05-30,9.0
2015-06-05,4.0
2015-06-06,6.0
2015-06-07,1.0
2015-06-08,2.0
2015-06-12,1.0
2015-06-16,1.0
2015-06-24,1.0
2015-06-25,1.0
2015-06-26,1.0
2015-06-27,6.0
2015-06-28,3.0
2015-06-30,6.0
2015-07-01,3.0
2015-07-03,1.0
2015-07-09,7.0
2015-07-10,4.0
2015-07-11,12.0
2015-07-14,4.0
2015-07-15,1.0
2015-07-16,9.0
2015-07-17,14.0
2015-07-19,6.0
2015-07-20,1.0
2015-07-22,3.0
2015-07-23,1.0
2015-07-24,9.0
2015-07-25,14.0
2015-07-26,2.0
2015-07-27,13.0
2015-07-28,2.0
2015-07-29,2.0
2015-07-30,6.0
2015-07-31,5.0
2015-08-01,15.0
2015-08-02,9.0
2015-08-05,1.0
2015-08-06,1.0
2015-08-07,7.0
2015-08-08,14.0
2015-08-10,2.0
2015-08-11,1.0
2015-08-12,2.0
2015-08-13,2.0
2015-08-14,5.0
2015-08-15,8.0
2015-08-16,8.0
2015-08-17,3.0
2015-08-19,3.0
2015-08-21,9.0
2015-08-22,8.0
2015-08-23,2.0
2015-08-26,1.0
2015-08-28,9.0
2015-08-29,23.0
2015-08-30,1.0
2015-08-31,51.0
2015-09-01,1.0
2015-09-02,1.0
2015-09-04,1.0
2015-09-05,6.0
2015-09-06,15.0
2015-09-08,2.0
2015-09-09,2.0
2015-09-10,2.0
2015-09-11,1.0
2015-09-12,14.0
2015-09-13,14.0
2015-09-14,2.0
2015-09-15,1.0
2015-09-17,1.0
2015-09-18,2.0
2015-09-19,7.0
2015-09-20,1.0
2015-09-25,9.0
2015-09-26,7.0
2015-09-27,4.0
2015-09-28,4.0
2015-09-30,2.0
2015-10-01,2.0
2015-10-02,10.0
2015-10-03,11.0
2015-10-04,15.0
2015-10-05,2.0
2015-10-06,2.0
2015-10-10,1.0
