fecha,precio,cantidad
29/10/2010,41.0,1.0
19/11/2010,41.0,1.0
02/12/2010,41.0,1.0
11/12/2010,41.0,1.0
21/03/2011,42.0,1.0
16/04/2011,42.0,2.0
16/04/2011,42.0,2.0
16/04/2011,42.0,1.0
23/04/2011,46.0,1.0
23/04/2011,46.0,1.0
07/05/2011,46.0,1.0
14/12/2011,51.0,1.0
24/12/2011,51.0,1.0
24/12/2011,51.0,3.0
26/01/2012,51.0,1.0
14/04/2012,51.0,1.0
18/05/2012,56.0,2.0
26/05/2012,56.0,1.0
04/06/2012,56.0,1.0
22/06/2012,56.0,2.0
30/06/2012,56.0,2.0
13/07/2012,56.0,1.0
20/07/2012,56.0,1.0
23/07/2012,56.0,1.0
03/08/2012,56.0,2.0
11/08/2012,56.0,4.0
22/08/2012,56.0,3.0
31/08/2012,56.0,1.0
31/08/2012,56.0,2.0
04/09/2012,56.0,2.0
08/09/2012,56.0,2.0
14/09/2012,56.0,1.0
01/10/2012,56.0,3.0
09/10/2012,56.0,1.0
12/10/2012,56.0,2.0
13/10/2012,56.0,3.0
13/10/2012,57.0,1.0
19/10/2012,57.0,2.0
02/11/2012,57.0,4.0
06/11/2012,57.0,2.0
24/11/2012,57.0,4.0
24/11/2012,57.0,1.0
10/12/2012,57.0,1.0
15/12/2012,57.0,1.0
24/12/2012,63.0,2.0
31/12/2012,63.0,2.0
25/01/2013,63.0,1.0
20/03/2013,63.0,1.0
05/04/2013,63.0,1.0
17/04/2013,63.0,1.0
18/05/2013,63.0,1.0
20/07/2013,63.0,2.0
03/08/2013,69.0,1.0
11/08/2013,69.0,1.0
16/08/2013,69.0,1.0
26/08/2013,69.0,2.0
25/09/2013,69.0,2.0
27/02/2014,7.0,1.0
28/02/2014,7.0,1.0
04/03/2014,7.0,2.0
06/03/2014,7.0,1.0
09/03/2014,7.0,1.0
26/03/2014,7.0,1.0
08/04/2014,7.0,1.0
09/04/2014,7.0,1.0
09/04/2014,7.0,1.0
05/06/2014,7.0,1.0
17/06/2014,7.0,2.0
18/06/2014,7.0,1.0
24/06/2014,7.0,2.0
16/09/2014,7.0,2.0
06/10/2014,9.0,1.0
10/10/2014,9.0,1.0
12/10/2014,9.0,1.0
25/10/2014,9.0,2.0
30/10/2014,9.0,1.0
05/11/2014,9.0,1.0
10/11/2014,9.0,1.0
14/11/2014,9.0,1.0
17/11/2014,9.0,1.0
18/11/2014,9.0,1.0
25/11/2014,9.0,2.0
27/11/2014,9.0,1.0
01/12/2014,9.0,1.0
12/12/2014,9.0,1.0
15/12/2014,9.0,1.0
24/12/2014,9.0,1.0
24/12/2014,9.0,1.0
28/12/2014,9.0,1.0
02/01/2015,9.0,1.0
08/01/2015,9.0,1.0
21/01/2015,9.0,1.0
22/01/2015,9.0,1.0
24/01/2015,9.0,1.0
26/01/2015,9.0,1.0
07/02/2015,9.0,1.0
05/03/2015,9.0,1.0
11/03/2015,9.0,1.0
20/03/2015,10.0,1.0
27/03/2015,10.0,1.0
11/04/2015,10.0,1.0
11/04/2015,10.0,1.0
17/04/2015,10.0,1.0
30/04/2015,10.0,1.0
14/05/2015,10.0,1.0
06/06/2015,10.0,1.0
11/06/2015,10.0,2.0
19/06/2015,10.0,1.0
20/06/2015,10.0,1.0
06/07/2015,10.0,1.0
19/08/2015,10.0,1.0
29/08/2015,10.0,1.0
11/09/2015,10.0,1.0
12/09/2015,10.0,1.0
15/09/2015,10.0,1.0
16/09/2015,10.0,1.0
21/09/2015,10.0,1.0
21/09/2015,10.0,1.0
21/10/2015,10.0,1.0
