dia,ventas
2007-07-15,1.0
2007-08-11,1.0
2007-08-25,1.0
2007-08-30,1.0
2007-09-14,1.0
2007-09-20,1.0
2007-10-18,1.0
2007-10-27,1.0
2007-11-02,1.0
2007-11-09,1.0
2007-12-01,1.0
2007-12-07,1.0
2007-12-26,1.0
2008-01-14,1.0
2008-02-07,1.0
2008-02-17,1.0
2008-02-19,1.0
2008-03-01,1.0
2008-04-02,1.0
2008-04-05,1.0
2008-04-06,1.0
2008-05-04,1.0
2008-05-14,1.0
2008-05-24,1.0
2008-07-16,1.0
2008-07-25,1.0
2008-09-21,1.0
2008-09-29,1.0
2008-10-21,1.0
2008-11-07,1.0
2008-11-08,1.0
2008-11-24,1.0
2008-12-17,1.0
2008-12-31,1.0
2009-02-24,1.0
2009-03-07,1.0
2009-03-26,1.0
2009-04-01,1.0
2009-04-06,1.0
2009-04-12,1.0
2009-05-09,1.0
2009-05-30,1.0
2009-07-02,1.0
2009-07-12,1.0
2009-07-22,1.0
2013-12-31,1.0
2014-03-15,1.0
2014-05-21,1.0
2014-05-27,1.0
2014-11-08,1.0
2015-04-11,1.0
2015-04-25,1.0
2015-05-02,1.0
2015-05-08,1.0
2015-05-16,2.0
2015-06-11,1.0
2015-06-21,1.0
2015-06-26,1.0
2015-07-19,1.0
2015-07-20,1.0
2015-08-07,1.0
2015-08-15,1.0
2015-08-21,1.0
2015-08-28,2.0
2015-08-29,1.0
2015-08-30,1.0
2015-09-04,1.0
2015-09-05,4.0
2015-09-12,1.0
2015-09-13,1.0
2015-09-15,1.0
2015-09-26,1.0
2015-10-01,1.0
2015-10-03,3.0
2015-10-04,1.0
2015-10-14,1.0
2015-10-17,5.0
2015-10-18,3.0
2015-10-24,2.0
2015-10-28,1.0
2015-10-31,1.0
