dia,ventas
2007-07-03,1.0
2007-07-06,1.0
2007-07-14,2.0
2007-07-30,1.0
2007-08-04,1.0
2007-08-10,1.0
2007-08-26,1.0
2007-09-03,2.0
2007-09-08,1.0
2007-09-09,2.0
2007-09-10,1.0
2007-09-17,1.0
2007-09-19,1.0
2007-10-01,1.0
2007-10-10,1.0
2007-10-11,1.0
2007-10-12,1.0
2007-10-16,1.0
2007-10-19,2.0
2007-10-21,2.0
2007-10-23,1.0
2007-10-26,1.0
2007-12-09,1.0
2008-01-05,1.0
2008-01-13,1.0
2008-01-16,1.0
2008-01-20,1.0
2008-01-23,1.0
2008-01-24,1.0
2008-02-17,2.0
2008-04-07,2.0
2008-05-22,1.0
2008-06-06,1.0
2008-06-25,1.0
2008-07-05,1.0
2008-07-13,1.0
2008-12-18,2.0
2008-12-22,1.0
2008-12-24,1.0
2008-12-29,1.0
2009-01-04,1.0
2012-07-12,1.0
2012-07-19,1.0
2012-07-20,1.0
2012-07-22,1.0
2012-08-22,1.0
2012-08-25,1.0
2012-09-16,1.0
2015-07-26,24.0
2015-07-31,24.0
2015-08-14,12.0
2015-08-22,12.0
2015-09-05,12.0
2015-09-11,12.0
2015-09-18,12.0
2015-09-26,36.0
2015-10-03,24.0
