fecha,precio,cantidad
22/12/2011,4.0,2.0
04/01/2012,4.0,1.0
20/12/2013,11.0,1.0
30/12/2013,11.0,1.0
26/12/2013,11.0,1.0
26/12/2013,11.0,1.0
14/01/2014,11.0,1.0
21/01/2014,11.0,1.0
05/01/2015,8.0,1.0
06/01/2015,8.0,2.0
07/01/2015,8.0,1.0
08/01/2015,8.0,1.0
08/01/2015,8.0,6.0
08/01/2015,8.0,1.0
10/01/2015,8.0,2.0
10/01/2015,8.0,1.0
12/01/2015,8.0,1.0
15/01/2015,8.0,1.0
02/02/2015,8.0,1.0
03/02/2015,8.0,6.0
06/02/2015,8.0,1.0
07/02/2015,8.0,1.0
07/02/2015,8.0,8.0
11/02/2015,8.0,3.0
12/02/2015,8.0,1.0
12/02/2015,8.0,1.0
12/02/2015,8.0,2.0
28/03/2015,8.0,1.0
01/04/2015,8.0,1.0
02/04/2015,8.0,1.0
02/04/2015,8.0,1.0
04/04/2015,8.0,1.0
05/04/2015,8.0,1.0
06/04/2015,8.0,1.0
07/04/2015,8.0,1.0
09/04/2015,8.0,1.0
09/04/2015,8.0,1.0
09/04/2015,8.0,1.0
25/09/2015,15.0,6.0
25/09/2015,15.0,2.0
26/09/2015,15.0,10.0
01/10/2015,15.0,13.0
06/10/2015,15.0,2.0
07/10/2015,15.0,6.0
08/10/2015,15.0,3.0
12/10/2015,15.0,4.0
14/10/2015,15.0,6.0
17/10/2015,15.0,5.0
19/10/2015,15.0,4.0
20/10/2015,15.0,3.0
20/10/2015,15.0,3.0
21/10/2015,15.0,2.0
22/10/2015,15.0,6.0
