fecha,precio,cantidad
28/09/2007,7.282515049,2.0
21/12/2007,7.35299015045,2.0
24/04/2008,7.9554200172,1.0
28/04/2008,8.0,3.0
24/05/2008,7.952766418466666,3.0
26/05/2008,8.0,3.0
04/06/2008,7.950000127166667,3.0
07/06/2008,7.952540079766667,3.0
14/06/2008,7.950000127166667,3.0
21/06/2008,7.954743067433333,3.0
23/08/2008,7.946664810183333,6.0
13/11/2008,7.9515202840166666,6.0
30/12/2008,8.0,2.0
25/04/2009,9.299493153883333,6.0
12/09/2009,9.700000127166666,3.0
07/05/2010,12.521030426033334,3.0
22/05/2010,12.520945231116668,6.0
17/07/2010,12.519615173333333,6.0
21/08/2010,12.519213358566667,6.0
29/01/2011,13.697606404616666,6.0
11/06/2011,15.0200881958,6.0
20/08/2011,15.376700083416667,6.0
30/09/2011,15.376700083416667,6.0
03/06/2012,16.30008951823333,6.0
16/06/2012,16.0266977946,6.0
21/09/2012,18.560933430983333,6.0
13/01/2013,20.48016611735,6.0
22/06/2013,23.040850321449998,6.0
01/09/2013,23.040364583333332,3.0
22/03/2014,28.250633239733332,3.0
15/05/2014,24.900711059566664,3.0
03/01/2015,33.71063232423334,3.0
19/07/2015,43.75133260090001,3.0
