dia,ventas
2008-09-14,1.0
2009-02-01,2.0
2009-03-18,1.0
2009-03-21,1.0
2009-03-24,1.0
2010-10-30,1.0
2010-11-17,2.0
2010-11-18,1.0
2010-12-05,1.0
2010-12-14,1.0
2010-12-18,1.0
2010-12-24,2.0
2010-12-25,1.0
2010-12-31,1.0
2011-01-09,1.0
2011-01-19,2.0
2011-01-24,1.0
2011-01-28,2.0
2011-02-07,1.0
2011-02-10,1.0
2011-02-21,1.0
2011-02-27,1.0
2011-03-05,1.0
2011-03-12,1.0
2011-03-18,4.0
2011-03-22,1.0
2011-03-23,1.0
2011-04-09,2.0
2011-04-11,2.0
2011-04-20,1.0
2011-04-21,1.0
2011-04-22,3.0
2011-04-23,1.0
2011-04-28,1.0
2011-04-29,1.0
2011-04-30,1.0
2011-05-01,1.0
2011-05-04,2.0
2011-05-26,6.0
2011-07-09,3.0
2011-07-16,1.0
2011-07-17,1.0
2011-07-18,1.0
2011-07-23,2.0
2011-07-24,1.0
2011-08-13,1.0
2011-08-20,1.0
2011-08-21,1.0
2011-08-23,1.0
2011-08-27,2.0
2011-09-24,1.0
2011-09-25,1.0
2011-10-08,1.0
2011-10-21,1.0
2011-11-05,1.0
2011-12-23,1.0
2011-12-31,1.0
2012-01-08,1.0
2012-01-09,2.0
2012-01-26,2.0
2012-01-27,2.0
2012-01-28,1.0
2012-02-05,1.0
2012-02-08,1.0
2012-03-04,1.0
2012-03-06,1.0
2012-03-17,1.0
2012-03-19,1.0
2012-03-22,1.0
2012-03-24,1.0
2012-03-25,2.0
2012-03-28,2.0
2012-03-30,1.0
2012-04-03,1.0
2012-04-06,2.0
2012-04-14,1.0
2012-04-15,1.0
2012-04-21,2.0
2012-04-28,1.0
2012-05-01,1.0
2012-05-03,1.0
2012-05-05,1.0
2012-05-11,1.0
2012-05-13,2.0
2012-05-18,1.0
2012-05-26,1.0
2012-06-02,1.0
2012-06-24,4.0
2012-07-06,1.0
2012-07-07,1.0
2012-07-20,3.0
2012-07-25,1.0
2012-07-26,2.0
2012-07-27,1.0
2012-07-29,1.0
2012-08-05,1.0
2012-08-09,2.0
2012-08-24,1.0
2012-09-01,3.0
2012-09-02,1.0
2012-09-06,1.0
2012-09-11,3.0
2012-09-14,1.0
2012-09-18,1.0
2012-09-30,1.0
2012-10-02,2.0
2012-10-06,1.0
2012-10-10,1.0
2012-10-14,1.0
2012-11-03,1.0
2012-11-07,1.0
2012-11-13,1.0
2012-11-14,1.0
2012-11-17,1.0
2012-12-13,1.0
2012-12-15,1.0
2012-12-22,1.0
2012-12-28,2.0
2012-12-31,2.0
2013-01-15,1.0
2013-01-17,1.0
2013-02-01,1.0
2013-02-02,2.0
2013-02-15,1.0
2013-02-16,1.0
2013-02-19,2.0
2013-02-23,2.0
2013-02-24,1.0
2013-03-02,2.0
2013-03-04,1.0
2013-03-10,2.0
2013-03-16,3.0
2013-03-19,1.0
2013-03-21,1.0
2013-03-22,1.0
2013-03-23,1.0
2013-03-31,3.0
2013-04-01,1.0
2013-04-02,1.0
2013-04-06,2.0
2013-04-09,1.0
2013-04-13,1.0
2013-04-14,1.0
2013-04-17,1.0
2013-04-18,1.0
2013-04-20,2.0
2013-04-25,1.0
2013-04-27,2.0
2013-04-30,1.0
2013-05-04,1.0
2013-05-05,1.0
2013-05-08,1.0
2013-05-19,1.0
2013-05-26,1.0
2013-06-02,1.0
2013-06-08,3.0
2013-06-13,1.0
2013-06-16,1.0
2013-06-17,1.0
2013-06-22,1.0
2013-06-23,1.0
2013-06-25,1.0
2013-06-27,1.0
2013-07-02,1.0
2013-07-08,2.0
2013-07-09,2.0
2013-07-12,1.0
2013-07-13,2.0
2013-07-14,2.0
2013-07-15,1.0
2013-07-22,1.0
2013-07-24,1.0
2013-07-27,3.0
2013-07-31,1.0
2013-08-03,1.0
2013-08-05,1.0
2013-08-12,1.0
2013-08-20,1.0
2013-08-23,1.0
2013-09-02,1.0
2013-09-11,1.0
2013-09-14,1.0
2013-09-15,1.0
2013-09-19,1.0
2013-10-01,1.0
2013-10-06,1.0
2013-10-11,1.0
2013-11-03,1.0
2013-11-12,1.0
2013-11-15,1.0
2013-11-25,1.0
2013-12-04,1.0
2013-12-08,2.0
2013-12-13,1.0
2013-12-14,1.0
2013-12-21,1.0
2013-12-30,1.0
2014-01-03,1.0
2014-01-10,1.0
2014-01-12,1.0
2014-01-17,1.0
2014-01-21,1.0
2014-01-29,1.0
2014-02-05,1.0
2014-02-12,1.0
2014-02-14,1.0
2014-02-19,1.0
2014-02-21,1.0
2014-02-28,1.0
2014-03-10,1.0
2014-03-17,1.0
2014-03-22,1.0
2014-03-27,1.0
2014-03-28,1.0
2014-03-31,1.0
2014-04-01,1.0
2014-04-05,3.0
2014-04-06,1.0
2014-04-07,3.0
2014-04-08,1.0
2014-04-13,2.0
2014-04-19,3.0
2014-04-20,2.0
2014-04-30,2.0
2014-05-03,1.0
2014-05-10,3.0
2014-05-12,1.0
2014-05-25,1.0
2014-05-29,1.0
2014-06-01,1.0
2014-06-05,2.0
2014-06-15,1.0
2014-06-25,2.0
2014-06-26,1.0
2014-06-27,1.0
2014-07-05,1.0
2014-07-06,1.0
2014-07-08,1.0
2014-07-13,1.0
2014-07-20,3.0
2014-07-23,1.0
2014-07-26,1.0
2014-07-29,1.0
2014-08-02,1.0
2014-08-15,1.0
2014-08-17,1.0
2014-08-18,2.0
2014-08-22,3.0
2014-08-23,1.0
2014-08-30,1.0
2014-09-06,1.0
2014-09-13,2.0
2014-09-26,1.0
2014-09-28,2.0
2014-10-04,1.0
2014-10-05,1.0
2014-10-06,2.0
2014-10-12,2.0
2014-10-19,2.0
2014-10-24,1.0
2014-10-26,2.0
2014-11-08,2.0
2014-11-14,1.0
2014-12-06,1.0
2014-12-07,2.0
2014-12-13,2.0
2014-12-19,4.0
2014-12-20,2.0
2014-12-23,1.0
2014-12-26,1.0
2014-12-27,2.0
2014-12-28,1.0
2014-12-29,1.0
2014-12-30,1.0
2014-12-31,2.0
2015-01-02,1.0
2015-01-05,1.0
2015-01-07,1.0
2015-01-09,1.0
2015-01-11,2.0
2015-01-16,1.0
2015-01-17,1.0
2015-01-20,1.0
2015-01-24,1.0
2015-01-31,1.0
2015-02-01,1.0
2015-02-03,2.0
2015-02-04,1.0
2015-02-05,3.0
2015-02-14,1.0
2015-02-24,1.0
2015-02-26,1.0
2015-02-28,1.0
