dia,ventas
2007-11-25,1.0
2007-11-30,1.0
2007-12-24,1.0
2008-04-26,1.0
2008-04-30,2.0
2008-05-24,2.0
2008-05-29,1.0
2008-06-11,2.0
2008-07-08,1.0
2008-07-09,1.0
2008-08-17,1.0
2008-08-30,1.0
2008-09-07,1.0
2008-09-11,1.0
2008-09-13,1.0
2008-09-25,1.0
2008-10-04,3.0
2008-10-22,1.0
2008-10-24,1.0
2008-11-02,1.0
2008-11-28,2.0
2008-12-28,2.0
2009-01-18,2.0
2009-01-23,1.0
2009-01-31,4.0
2009-02-04,2.0
2009-02-13,2.0
2009-02-24,1.0
2009-03-08,3.0
2009-03-11,3.0
2009-03-12,2.0
2009-03-15,1.0
2009-03-19,2.0
2009-03-21,3.0
2009-04-09,1.0
2009-05-08,1.0
2009-05-13,1.0
2009-05-24,1.0
2009-05-25,1.0
2009-05-28,3.0
2009-05-30,3.0
2009-05-31,1.0
2009-06-01,1.0
2009-06-18,2.0
2009-06-21,2.0
2009-06-23,1.0
2009-07-09,1.0
2009-07-12,2.0
2009-08-14,2.0
2009-08-24,2.0
2009-08-28,2.0
2011-08-05,1.0
2011-08-11,1.0
2011-12-24,1.0
2012-01-16,2.0
2012-02-04,1.0
2012-03-02,1.0
2012-03-09,1.0
2012-04-01,1.0
2012-04-14,2.0
2012-04-22,1.0
2012-04-29,2.0
2012-05-24,1.0
2012-05-27,1.0
2012-10-26,1.0
2012-10-27,1.0
2012-11-03,1.0
2012-11-17,1.0
2012-11-20,1.0
2012-11-24,1.0
2012-12-09,1.0
2013-07-07,1.0
2013-07-09,1.0
2013-08-09,1.0
2013-08-17,1.0
2014-05-15,1.0
2015-04-30,2.0
2015-05-02,2.0
2015-05-09,2.0
2015-05-15,1.0
2015-05-24,1.0
2015-06-13,1.0
2015-06-21,1.0
2015-07-03,1.0
2015-07-17,1.0
2015-08-14,1.0
2015-09-06,1.0
2015-09-19,1.0
2015-09-22,2.0
2015-09-26,1.0
2015-10-09,1.0
2015-10-10,1.0
2015-10-17,1.0
2015-10-18,1.0
