dia,ventas
2013-06-09,1.0
2013-06-10,1.0
2013-06-13,1.0
2013-06-16,3.0
2013-06-21,1.0
2013-06-22,1.0
2013-06-23,1.0
2013-07-03,1.0
2013-07-04,1.0
2013-07-06,1.0
2013-07-17,1.0
2013-07-19,1.0
2013-07-25,1.0
2013-08-01,1.0
2013-08-03,1.0
2013-08-15,1.0
2013-08-16,1.0
2013-08-21,1.0
2013-08-25,1.0
2013-08-28,1.0
2013-08-31,1.0
2013-09-01,1.0
2013-09-02,3.0
2013-09-04,1.0
2013-09-06,1.0
2013-09-08,2.0
2013-09-09,1.0
2013-09-10,3.0
2013-09-14,1.0
2013-09-27,2.0
2013-09-28,1.0
2013-09-29,1.0
2013-09-30,1.0
2013-10-06,2.0
2013-10-12,2.0
2013-10-13,2.0
2013-10-15,1.0
2013-10-18,1.0
2013-10-25,1.0
2013-10-26,3.0
2013-10-27,2.0
2013-10-28,2.0
2013-11-01,1.0
2013-11-02,2.0
2013-11-03,2.0
2013-11-04,1.0
2013-11-07,1.0
2013-11-09,2.0
2013-11-10,1.0
2013-11-16,1.0
2013-11-18,1.0
2013-11-19,3.0
2013-11-25,3.0
2013-11-29,1.0
2013-11-30,1.0
2013-12-01,1.0
2013-12-07,1.0
2013-12-14,1.0
2013-12-18,1.0
2013-12-28,2.0
2013-12-30,2.0
2013-12-31,4.0
2014-01-04,1.0
2014-01-11,1.0
2014-01-17,5.0
2014-01-19,1.0
2014-01-27,1.0
2014-01-28,1.0
2014-01-29,2.0
2014-02-03,1.0
2014-02-06,1.0
2014-02-08,1.0
2014-02-09,2.0
2014-02-14,1.0
2014-02-15,2.0
2014-02-22,1.0
2014-02-28,1.0
2014-03-07,2.0
2014-03-08,1.0
2014-03-09,1.0
2014-03-15,2.0
2014-03-22,2.0
2014-03-23,1.0
2014-03-24,1.0
2014-03-25,4.0
2014-03-28,1.0
2014-03-29,2.0
2014-04-01,2.0
2014-04-03,2.0
2014-04-09,1.0
2014-04-10,1.0
2014-04-12,1.0
2014-04-15,1.0
2014-04-16,1.0
2014-04-18,1.0
2014-05-01,1.0
2014-05-02,2.0
2014-05-09,2.0
2014-05-10,3.0
2014-05-16,2.0
2014-05-17,2.0
2014-05-25,2.0
2014-05-31,4.0
2014-06-06,1.0
2014-06-10,1.0
2014-06-13,1.0
2014-06-14,2.0
2014-06-15,4.0
2014-06-17,2.0
2014-06-19,1.0
2014-06-21,1.0
2014-06-24,1.0
2014-06-25,1.0
2014-06-26,1.0
2014-06-28,1.0
2014-06-29,1.0
2014-07-05,1.0
2014-07-07,1.0
2014-07-09,2.0
2014-07-12,4.0
2014-07-13,1.0
2014-07-17,1.0
2014-07-18,1.0
2014-07-20,5.0
2014-07-22,3.0
2014-07-25,1.0
2014-07-26,1.0
2014-07-27,2.0
2014-07-31,1.0
2014-08-01,3.0
2014-08-02,4.0
2014-08-04,1.0
2014-08-06,2.0
2014-08-07,1.0
2014-08-09,1.0
2014-08-11,3.0
2014-08-12,1.0
2014-08-13,1.0
2014-08-14,4.0
2014-08-15,1.0
2014-08-16,4.0
2014-08-18,1.0
2014-08-19,2.0
2014-08-20,1.0
2014-08-21,1.0
2014-08-23,4.0
2014-08-29,2.0
2014-08-30,1.0
2014-08-31,1.0
2014-09-04,1.0
2014-09-05,2.0
2014-09-06,2.0
2014-09-07,3.0
2014-09-09,1.0
2014-09-12,1.0
2014-09-14,1.0
2014-09-15,3.0
2014-09-19,1.0
2014-09-20,1.0
2014-09-23,1.0
2014-09-25,1.0
2014-09-26,2.0
2014-10-03,2.0
2014-10-04,1.0
2014-10-05,4.0
2014-10-09,1.0
2014-10-10,1.0
2014-10-11,3.0
2014-10-13,1.0
2014-10-15,1.0
2014-10-18,2.0
2014-10-24,1.0
2014-10-25,1.0
2014-10-29,1.0
2014-11-02,3.0
2014-11-07,2.0
2014-11-08,2.0
2014-11-12,2.0
2014-11-14,2.0
2014-11-15,1.0
2014-11-16,5.0
2014-11-19,1.0
2014-11-23,7.0
2014-11-25,1.0
2014-11-27,1.0
2014-11-29,1.0
2014-11-30,4.0
2014-12-08,1.0
2014-12-11,2.0
2014-12-13,1.0
2014-12-15,1.0
2014-12-16,1.0
2014-12-17,1.0
2014-12-21,2.0
2014-12-22,3.0
2014-12-23,2.0
2014-12-24,6.0
2014-12-26,5.0
2014-12-28,2.0
2014-12-29,1.0
2014-12-31,14.0
2015-01-03,1.0
2015-01-04,2.0
2015-01-09,5.0
2015-01-10,1.0
2015-01-11,1.0
2015-01-14,1.0
2015-01-15,2.0
2015-01-17,2.0
2015-01-19,3.0
2015-01-23,1.0
2015-01-24,1.0
2015-01-25,1.0
2015-01-26,2.0
2015-01-28,1.0
2015-01-29,6.0
2015-01-30,1.0
2015-01-31,3.0
2015-02-03,2.0
2015-02-04,2.0
2015-02-07,2.0
2015-02-08,1.0
2015-02-09,1.0
2015-02-10,1.0
2015-03-02,1.0
2015-03-04,1.0
2015-03-06,2.0
2015-03-08,1.0
2015-03-10,1.0
2015-03-11,1.0
2015-03-12,1.0
2015-03-21,2.0
2015-03-22,2.0
2015-03-23,2.0
2015-03-28,1.0
2015-03-29,1.0
2015-03-30,1.0
2015-04-02,1.0
2015-04-03,2.0
2015-04-04,3.0
2015-04-06,1.0
2015-04-08,1.0
2015-04-09,1.0
2015-04-11,1.0
2015-04-12,1.0
2015-04-13,1.0
2015-04-15,2.0
2015-04-16,1.0
2015-04-17,3.0
2015-04-18,4.0
2015-04-19,5.0
2015-04-21,1.0
2015-04-23,2.0
2015-04-24,1.0
2015-04-25,1.0
2015-04-26,1.0
2015-04-28,1.0
2015-04-29,2.0
2015-04-30,3.0
2015-05-01,5.0
2015-05-02,3.0
2015-05-05,1.0
2015-05-07,1.0
2015-05-08,6.0
2015-05-09,2.0
2015-05-13,1.0
2015-05-14,2.0
2015-05-16,2.0
2015-05-17,1.0
2015-05-19,2.0
2015-05-21,1.0
2015-05-23,6.0
2015-05-24,1.0
2015-05-25,2.0
2015-05-29,1.0
2015-05-30,10.0
2015-06-01,1.0
2015-06-02,2.0
2015-06-03,1.0
2015-06-04,2.0
2015-06-05,4.0
2015-06-06,6.0
2015-06-07,1.0
2015-06-08,2.0
2015-06-10,2.0
2015-06-11,1.0
2015-06-12,3.0
2015-06-13,4.0
2015-06-14,1.0
2015-06-15,1.0
2015-06-16,1.0
2015-06-18,2.0
2015-06-19,3.0
2015-06-20,5.0
2015-06-21,7.0
2015-06-25,5.0
2015-06-26,4.0
2015-06-27,4.0
2015-06-29,3.0
2015-06-30,2.0
2015-07-03,9.0
2015-07-04,7.0
2015-07-05,2.0
2015-07-06,1.0
2015-07-07,1.0
