fecha,precio,cantidad
19/08/2008,1.5,1.0
20/08/2008,1.5,2.0
20/08/2008,1.5,1.0
23/08/2008,1.5,3.0
28/08/2008,1.5,1.0
01/09/2008,1.5,1.0
03/09/2008,1.5,2.0
08/09/2008,1.5,1.0
10/09/2008,1.5,1.0
20/09/2008,1.5,1.0
22/09/2008,1.5,1.0
24/09/2008,1.5,1.0
27/09/2008,1.5,2.0
15/10/2008,1.5,1.0
30/10/2008,1.5,1.0
01/11/2008,1.5,1.0
10/11/2008,1.5,1.0
17/12/2008,1.5,1.0
10/06/2009,1.5,1.0
26/10/2013,43.0,1.0
14/11/2013,43.0,1.0
23/11/2013,43.0,1.0
10/01/2014,45.0,1.0
12/01/2014,45.0,1.0
21/03/2014,50.0,1.0
11/04/2014,50.0,1.0
12/07/2014,50.0,1.0
15/08/2014,50.0,1.0
23/08/2014,50.0,1.0
19/09/2014,56.0,1.0
03/10/2014,56.0,1.0
12/12/2014,58.0,1.0
03/01/2015,58.0,1.0
10/01/2015,58.0,1.0
20/03/2015,58.0,1.0
20/04/2015,58.0,1.0
12/06/2015,58.0,1.0
