dia,ventas
2007-07-20,1.0
2007-08-18,1.0
2007-08-19,1.0
2007-11-02,1.0
2007-12-06,2.0
2007-12-22,1.0
2008-02-16,1.0
2008-03-12,1.0
2008-06-04,2.0
2008-07-18,1.0
2008-10-10,1.0
2008-11-06,2.0
2008-12-08,1.0
2008-12-24,2.0
2008-12-28,1.0
2008-12-31,1.0
2009-01-06,1.0
2009-01-29,1.0
2009-03-03,1.0
2009-03-06,1.0
2009-03-28,2.0
2009-03-29,1.0
2009-04-03,1.0
2009-04-09,1.0
2009-04-30,1.0
2009-05-15,1.0
2009-05-16,1.0
2009-07-11,1.0
2009-08-28,1.0
2010-12-29,1.0
2010-12-31,1.0
2011-01-09,1.0
2011-03-13,2.0
2011-03-16,1.0
2011-04-19,1.0
2011-12-09,3.0
2011-12-10,1.0
2011-12-11,2.0
2011-12-12,2.0
2011-12-13,1.0
2011-12-14,2.0
2011-12-15,2.0
2011-12-16,2.0
2011-12-17,5.0
2011-12-18,4.0
2011-12-20,1.0
2011-12-21,2.0
2011-12-22,6.0
2011-12-23,1.0
2011-12-24,1.0
2011-12-25,3.0
2011-12-26,1.0
2011-12-27,2.0
2011-12-28,1.0
2011-12-29,3.0
2011-12-30,6.0
2011-12-31,3.0
2012-01-04,1.0
2012-01-05,2.0
2012-01-06,6.0
2012-01-08,4.0
2012-01-09,1.0
2012-01-11,3.0
2012-01-12,1.0
2012-01-14,2.0
2012-01-15,2.0
2012-01-16,2.0
2012-01-17,4.0
2012-01-19,2.0
2012-01-20,2.0
2012-01-21,1.0
2012-01-23,1.0
2012-01-24,4.0
2012-01-25,4.0
2012-01-26,3.0
2012-01-27,1.0
2012-01-28,4.0
2012-01-29,4.0
2012-01-30,1.0
2012-01-31,1.0
2012-02-01,2.0
2012-02-02,2.0
2012-02-03,4.0
2012-02-04,8.0
2012-02-05,1.0
2012-02-06,3.0
2012-02-07,4.0
2012-02-08,4.0
2012-02-09,1.0
2012-02-27,4.0
2012-02-28,3.0
2012-02-29,2.0
2012-03-01,2.0
2012-03-02,2.0
2012-03-03,3.0
2012-03-04,4.0
2012-03-05,2.0
2012-03-06,1.0
2012-03-07,1.0
2012-03-08,2.0
2012-03-09,2.0
2012-03-10,3.0
2012-03-11,2.0
2012-03-12,2.0
2012-03-13,3.0
2012-03-16,2.0
2012-03-17,3.0
2012-03-18,1.0
2012-03-19,2.0
2012-03-20,3.0
2012-03-21,2.0
2012-03-22,5.0
2012-03-23,2.0
2012-03-24,4.0
2012-03-25,2.0
2012-03-26,4.0
2012-03-27,1.0
2012-03-28,1.0
2012-03-29,2.0
2012-03-30,3.0
2012-03-31,1.0
2012-04-01,6.0
2012-04-02,2.0
2012-04-03,2.0
2012-04-04,1.0
2012-04-05,3.0
2012-04-06,3.0
2012-04-07,16.0
2012-04-08,3.0
2012-04-09,4.0
2012-04-10,3.0
2012-04-11,3.0
2012-04-12,5.0
2012-04-13,3.0
2012-04-14,5.0
2012-04-15,2.0
2012-04-16,3.0
2012-04-17,2.0
2012-04-18,3.0
2012-04-19,2.0
2012-04-20,4.0
2012-04-21,4.0
2012-04-22,3.0
2012-04-23,4.0
2012-04-24,2.0
2012-04-25,3.0
2012-04-26,2.0
2012-04-27,2.0
2012-04-28,3.0
2012-04-29,3.0
2012-05-01,5.0
2012-05-02,6.0
2012-05-03,3.0
2012-05-05,1.0
2012-05-06,3.0
2012-05-07,1.0
2012-05-08,2.0
2012-05-09,3.0
2012-05-10,4.0
2012-05-11,4.0
2012-05-12,19.0
2012-05-13,2.0
2012-05-14,1.0
2012-05-15,2.0
2012-05-16,9.0
2012-05-17,7.0
2012-05-18,6.0
2012-05-19,7.0
2012-05-20,4.0
2012-05-21,2.0
2012-05-22,3.0
2012-05-23,1.0
2012-05-24,5.0
2012-05-25,3.0
2012-05-26,6.0
2012-05-29,1.0
2012-05-30,4.0
2012-05-31,2.0
2012-06-01,3.0
2012-06-02,9.0
2012-06-03,7.0
2012-06-04,2.0
2012-06-05,3.0
2012-06-06,3.0
2012-08-18,3.0
2012-08-19,1.0
2012-08-20,1.0
2012-08-21,1.0
2012-08-24,2.0
2012-08-25,1.0
2012-08-26,1.0
2012-08-27,2.0
2012-08-28,2.0
2012-08-30,1.0
2012-08-31,3.0
2012-09-01,2.0
2012-09-03,1.0
2012-09-05,1.0
2012-09-06,2.0
2012-09-11,5.0
2012-09-12,2.0
2012-09-13,2.0
2012-09-15,3.0
2012-09-17,1.0
2012-09-18,2.0
2012-09-20,2.0
2012-09-21,2.0
2012-09-22,2.0
2012-09-26,1.0
2012-09-28,1.0
2012-09-29,1.0
2012-09-30,1.0
2012-10-05,1.0
2012-10-06,1.0
2012-10-08,1.0
2012-10-09,2.0
2012-10-10,4.0
2012-10-11,4.0
2012-10-12,2.0
2012-10-15,1.0
2012-10-16,1.0
2012-10-18,1.0
2012-10-20,7.0
2012-10-21,1.0
2012-10-23,3.0
2012-10-24,2.0
2012-10-25,2.0
2012-10-26,3.0
2012-10-27,1.0
2012-10-29,3.0
2012-10-30,2.0
2012-10-31,3.0
2012-11-01,1.0
2012-11-02,4.0
2012-11-03,2.0
2012-11-05,1.0
2012-11-06,3.0
2012-11-07,2.0
2012-11-08,5.0
2012-11-09,2.0
2012-11-10,2.0
2012-11-11,1.0
2012-11-12,1.0
2012-11-14,1.0
2012-11-15,2.0
2012-11-16,3.0
2012-11-17,3.0
2012-11-19,1.0
2012-11-20,2.0
2012-11-22,2.0
2012-11-23,1.0
2012-11-24,1.0
2012-11-27,2.0
2012-11-28,3.0
2012-11-30,3.0
2012-12-01,2.0
2012-12-03,1.0
2012-12-05,1.0
2012-12-06,7.0
2012-12-07,1.0
2012-12-08,7.0
2012-12-09,2.0
2012-12-12,1.0
2012-12-13,1.0
2012-12-15,2.0
2012-12-17,1.0
2012-12-19,7.0
2012-12-21,3.0
2012-12-23,1.0
2012-12-26,1.0
2012-12-27,2.0
2012-12-28,4.0
2012-12-29,1.0
2012-12-31,1.0
2013-01-01,2.0
2013-01-02,7.0
2013-01-03,1.0
2013-01-04,7.0
2013-01-05,1.0
2013-01-07,1.0
2013-01-08,2.0
2013-01-09,1.0
2013-01-10,2.0
2013-01-11,2.0
2013-01-12,1.0
2013-01-13,2.0
2013-01-14,2.0
2013-01-15,2.0
2013-01-16,6.0
2013-01-17,3.0
2013-01-19,2.0
2013-01-20,2.0
2013-01-22,9.0
2013-01-23,2.0
2013-01-24,2.0
2013-01-25,2.0
2013-01-26,3.0
2013-01-27,3.0
2013-01-28,3.0
2013-01-29,1.0
2013-01-30,4.0
2013-01-31,9.0
2013-02-01,3.0
2013-02-02,3.0
2013-02-03,1.0
2013-02-04,1.0
2013-02-05,2.0
2013-02-06,2.0
2013-02-07,1.0
2013-02-08,1.0
2013-02-10,2.0
2013-02-11,4.0
2013-02-12,2.0
2013-02-13,6.0
2013-02-16,3.0
2013-02-21,1.0
2013-02-22,1.0
2013-02-23,2.0
2013-02-27,1.0
2013-02-28,1.0
2013-03-01,1.0
2013-03-02,1.0
2013-03-06,1.0
2013-03-11,1.0
2013-03-14,1.0
2013-03-16,1.0
2013-03-17,1.0
2013-03-18,1.0
2013-03-19,4.0
2013-03-20,1.0
