fecha,precio,cantidad
05/08/2008,3.100300047133333,36.0
09/08/2008,3.169999949136667,60.0
12/08/2008,3.0999704996744444,180.0
19/08/2008,3.1604049682616666,60.0
23/08/2008,3.25,60.0
12/09/2008,3.1596471998430555,72.0
23/09/2008,3.162872568766667,120.0
12/10/2008,3.2600001017249998,120.0
21/10/2008,3.260056177775,48.0
01/11/2008,3.2600367228183336,60.0
03/11/2008,3.33330001831,60.0
04/11/2008,3.2600001017249998,60.0
07/11/2008,3.2585316975916667,60.0
11/11/2008,3.259972254436111,36.0
18/11/2008,3.2586000230583334,36.0
21/11/2008,3.2582499186194442,36.0
25/11/2008,3.2586000230583334,36.0
28/11/2008,3.2585695054805557,36.0
02/12/2008,3.258342954847222,72.0
05/12/2008,3.2585777706583334,36.0
09/12/2008,3.260047276813889,36.0
16/12/2008,3.2999998728416666,24.0
18/12/2008,3.6667001512305557,36.0
19/12/2008,3.2584514617916667,72.0
30/12/2008,3.2584999932180554,72.0
31/12/2008,3.3019305335152778,72.0
03/01/2009,3.2583541870111112,72.0
06/01/2009,3.2586000230583334,72.0
13/01/2009,3.2600417666972223,36.0
20/01/2009,3.2583972083194443,72.0
23/01/2009,3.259956995645833,72.0
27/01/2009,3.2601083119708334,72.0
31/01/2009,3.2586000230583334,36.0
03/02/2009,3.2601915995277775,36.0
06/02/2009,3.2602028316916667,36.0
13/02/2009,3.2608555687805554,36.0
27/02/2009,3.2603306240500003,72.0
03/03/2009,3.2600992838541667,120.0
10/03/2009,3.2598749796555553,36.0
13/03/2009,3.258538987902778,36.0
21/03/2009,3.2587028079569444,72.0
27/03/2009,3.2584999084475,120.0
03/04/2009,3.2585139804416667,36.0
09/04/2009,3.289999898275,120.0
18/04/2009,3.466753387451667,60.0
24/04/2009,3.3898457421194443,72.0
28/04/2009,3.3902483622233333,120.0
02/05/2009,3.5569769541416663,48.0
15/05/2009,3.5587384541833336,60.0
16/05/2009,3.7979638841416667,36.0
19/05/2009,3.558999888101667,60.0
26/05/2009,3.7399998982750002,120.0
29/05/2009,3.2034193674722222,36.0
