dia,ventas
2007-07-01,1.0
2007-07-04,1.0
2007-07-07,1.0
2007-07-10,1.0
2007-07-16,1.0
2007-07-19,2.0
2007-08-06,1.0
2007-08-13,1.0
2007-08-19,1.0
2007-08-24,1.0
2007-08-27,1.0
2007-09-03,1.0
2007-09-05,1.0
2007-09-07,2.0
2007-09-08,1.0
2007-09-10,1.0
2007-10-01,1.0
2007-10-31,1.0
2007-11-04,1.0
2007-11-17,1.0
2007-11-28,1.0
2007-12-10,1.0
2007-12-12,1.0
2007-12-13,1.0
2007-12-14,1.0
2007-12-15,2.0
2007-12-16,1.0
2007-12-19,1.0
2007-12-20,1.0
2007-12-30,1.0
2007-12-31,1.0
2008-01-02,1.0
2008-01-07,1.0
2008-01-16,1.0
2008-01-21,1.0
2008-01-22,1.0
2008-01-24,1.0
2008-01-29,1.0
2008-02-03,1.0
2008-03-01,2.0
2008-03-03,1.0
2008-03-04,1.0
2008-03-05,1.0
2008-03-08,2.0
2008-03-14,1.0
2008-03-15,1.0
2008-03-17,1.0
2008-03-19,1.0
2008-03-20,1.0
2008-03-29,1.0
2008-04-03,1.0
2008-04-04,1.0
2008-04-05,1.0
2008-04-17,1.0
2008-05-17,1.0
2008-05-18,1.0
2008-05-26,1.0
2008-06-01,1.0
2008-06-02,1.0
2008-06-05,1.0
2008-06-08,1.0
2008-06-11,1.0
2008-06-12,1.0
2008-06-27,1.0
2008-07-09,1.0
2008-07-14,1.0
2008-07-16,1.0
2008-07-18,1.0
2008-07-22,1.0
2008-07-26,1.0
2008-08-02,2.0
2008-08-03,3.0
2008-08-07,1.0
2008-08-09,1.0
2008-08-13,2.0
2008-08-21,1.0
2008-08-24,1.0
2008-08-26,1.0
2008-08-28,1.0
2008-08-31,1.0
2008-09-02,1.0
2008-09-05,1.0
2008-09-09,1.0
2008-09-12,1.0
2008-09-14,1.0
2008-09-17,2.0
2008-09-18,1.0
2008-09-25,2.0
2008-09-26,1.0
2008-10-03,1.0
2008-10-07,1.0
2008-10-10,1.0
2008-10-14,1.0
2008-10-15,3.0
2008-10-25,1.0
2008-10-28,1.0
2008-10-29,1.0
2008-11-01,1.0
2008-11-02,1.0
2008-11-05,1.0
2008-11-06,1.0
2008-11-25,1.0
2008-11-27,1.0
2008-11-28,1.0
2008-11-29,1.0
2008-12-02,1.0
2008-12-03,1.0
2008-12-12,1.0
2008-12-13,1.0
2008-12-14,1.0
2008-12-15,1.0
2008-12-16,1.0
2008-12-18,1.0
2008-12-20,1.0
2008-12-23,1.0
2008-12-27,1.0
2008-12-29,1.0
2009-01-16,1.0
2009-01-17,1.0
2009-01-21,1.0
2009-01-26,1.0
2009-01-29,1.0
2009-01-30,1.0
2009-01-31,1.0
2009-02-02,1.0
2009-02-05,1.0
2009-02-06,1.0
2009-02-09,1.0
2009-03-05,1.0
2009-03-11,1.0
2009-03-13,1.0
2009-03-14,1.0
2009-03-15,1.0
2009-03-20,1.0
2009-03-21,1.0
2009-03-28,1.0
2009-03-29,1.0
2009-03-30,1.0
2009-04-09,1.0
2009-05-05,1.0
2009-05-11,1.0
2009-05-12,1.0
2009-05-13,1.0
2009-05-16,3.0
2009-05-22,2.0
2009-05-25,1.0
2009-08-15,1.0
2009-08-17,1.0
2009-08-19,1.0
2009-08-28,1.0
2009-09-01,1.0
2009-09-05,1.0
2010-11-15,1.0
2010-11-18,1.0
2010-12-03,1.0
2010-12-24,1.0
2011-01-06,2.0
2011-01-10,2.0
2011-01-12,1.0
2011-01-16,1.0
2011-01-18,1.0
