fecha,precio,cantidad
19/12/2007,20.75,1.0
31/12/2007,23.0,1.0
02/01/2008,23.0,1.0
12/01/2008,23.0,1.0
13/01/2008,23.0,1.0
21/03/2008,23.0,1.0
26/03/2008,23.0,1.0
25/04/2008,25.0,1.0
26/04/2008,25.0,1.0
03/05/2008,25.0,1.0
07/11/2008,28.0,1.0
09/11/2008,28.0,1.0
16/12/2008,28.0,1.0
24/12/2008,28.0,1.0
29/12/2008,28.0,1.0
17/01/2009,28.0,1.0
13/06/2009,29.0,1.0
20/06/2009,29.0,1.0
27/06/2009,29.0,1.0
27/06/2009,29.0,1.0
05/11/2010,37.0,1.0
27/11/2010,37.0,2.0
05/12/2010,38.0,1.0
28/12/2010,38.0,1.0
29/01/2011,38.0,1.0
16/04/2011,40.0,1.0
20/05/2011,40.0,1.0
25/05/2011,40.0,1.0
11/06/2011,40.0,1.0
19/06/2011,40.0,1.0
16/10/2011,43.0,1.0
20/11/2011,43.0,1.0
24/01/2012,43.0,1.0
04/05/2012,43.0,1.0
01/06/2012,43.0,1.0
17/06/2012,47.0,1.0
26/07/2012,47.0,1.0
25/08/2012,47.0,1.0
19/09/2012,50.0,1.0
20/09/2012,50.0,1.0
06/10/2012,50.0,1.0
13/10/2012,50.0,1.0
20/10/2012,50.0,1.0
27/10/2012,50.0,1.0
30/11/2012,50.0,1.0
06/02/2013,50.0,1.0
20/04/2013,50.0,1.0
28/04/2013,50.0,1.0
11/05/2013,54.0,1.0
16/06/2013,54.0,1.0
13/07/2013,54.0,1.0
20/07/2013,54.0,1.0
20/07/2013,54.0,1.0
20/07/2013,54.0,1.0
26/07/2013,54.0,1.0
18/08/2013,54.0,1.0
13/09/2013,54.0,1.0
20/09/2013,54.0,1.0
19/10/2013,54.0,1.0
01/11/2013,54.0,1.0
13/12/2013,59.0,1.0
20/12/2013,59.0,1.0
24/12/2013,59.0,1.0
13/07/2014,65.0,1.0
24/12/2014,75.0,1.0
23/01/2015,80.0,1.0
16/04/2015,80.0,1.0
25/04/2015,80.0,1.0
08/05/2015,80.0,1.0
30/05/2015,80.0,1.0
13/06/2015,80.0,1.0
10/10/2015,96.0,1.0
17/10/2015,96.0,1.0
