dia,ventas
2007-11-21,1.0
2007-11-25,1.0
2007-12-12,1.0
2007-12-13,3.0
2007-12-15,1.0
2007-12-16,1.0
2007-12-18,1.0
2007-12-29,2.0
2008-03-18,1.0
2008-04-03,1.0
2008-04-17,1.0
2008-04-26,1.0
2008-05-01,1.0
2008-05-15,2.0
2008-06-07,1.0
2008-06-15,1.0
2008-06-17,1.0
2008-07-05,1.0
2008-07-26,1.0
2008-08-06,1.0
2008-09-08,1.0
2008-09-21,2.0
2008-09-27,2.0
2008-10-04,1.0
2008-10-18,2.0
2008-11-16,2.0
2008-11-21,1.0
2008-11-22,1.0
2008-11-30,1.0
2008-12-12,1.0
2008-12-22,1.0
2008-12-28,1.0
2009-01-02,1.0
2009-01-10,1.0
2009-01-17,1.0
2009-01-24,2.0
2009-02-03,1.0
2009-02-10,2.0
2009-02-12,1.0
2009-02-25,1.0
2009-03-07,1.0
2009-03-19,1.0
2009-03-26,1.0
2009-05-02,1.0
2009-05-06,1.0
2009-05-18,1.0
2009-05-23,1.0
2009-05-24,1.0
2009-06-14,1.0
2009-06-30,1.0
2009-07-01,1.0
2009-07-09,1.0
2009-07-11,1.0
2009-07-17,2.0
2009-07-20,1.0
2009-07-24,1.0
2009-07-29,1.0
2009-08-02,1.0
2009-08-04,1.0
2009-08-08,1.0
2009-08-15,1.0
2009-08-16,1.0
2009-08-23,1.0
2009-08-27,1.0
2009-08-29,1.0
2009-09-05,1.0
2009-09-06,1.0
2010-10-30,2.0
2010-11-16,2.0
2010-11-18,1.0
2010-11-21,1.0
2010-11-26,1.0
2010-11-27,5.0
2010-12-10,2.0
2010-12-11,1.0
2010-12-18,1.0
2010-12-19,1.0
2010-12-28,1.0
2011-01-01,1.0
2011-01-05,2.0
2011-01-07,2.0
2011-01-13,1.0
2011-01-14,3.0
2011-01-17,1.0
2011-01-18,1.0
2011-01-22,1.0
2011-01-28,2.0
2011-02-03,1.0
2011-02-05,1.0
2011-02-10,1.0
2011-02-26,1.0
2011-03-05,1.0
2011-03-07,2.0
2011-03-12,1.0
2011-03-17,1.0
2011-03-24,1.0
2011-03-27,1.0
2011-04-02,1.0
2011-04-05,1.0
2011-04-07,1.0
2011-04-16,1.0
2011-04-17,1.0
2011-04-27,1.0
2011-04-30,1.0
2011-05-07,1.0
2011-05-12,1.0
2011-05-14,1.0
2011-05-15,1.0
2011-05-17,1.0
2011-05-28,1.0
2011-06-03,1.0
2011-06-04,2.0
2011-06-11,1.0
2011-06-17,1.0
2011-06-24,1.0
2011-07-02,1.0
2011-07-03,1.0
2011-07-08,2.0
2011-07-09,1.0
2011-07-12,1.0
2011-07-13,1.0
2011-07-20,1.0
2011-08-02,1.0
2011-08-06,1.0
2011-08-13,1.0
2011-08-15,1.0
2011-08-22,1.0
2011-08-30,1.0
2011-09-02,1.0
2011-09-03,1.0
2011-09-10,1.0
2011-09-16,1.0
2011-09-17,1.0
2011-09-30,1.0
2011-10-02,1.0
2011-10-05,1.0
2011-10-08,1.0
2011-10-24,1.0
2011-10-26,1.0
2011-11-01,1.0
2011-11-05,1.0
2011-11-11,2.0
2011-11-19,1.0
2011-12-10,1.0
2011-12-17,1.0
2011-12-30,1.0
2012-01-01,1.0
2012-01-07,1.0
2012-01-11,1.0
2012-01-14,1.0
2012-01-21,3.0
2012-01-28,3.0
2012-02-03,1.0
2012-02-04,1.0
2012-02-29,1.0
2012-03-04,1.0
2012-03-11,1.0
2012-03-13,1.0
2012-03-18,1.0
2012-03-20,1.0
2012-03-23,1.0
2012-03-24,2.0
2012-04-06,1.0
2012-04-21,1.0
2012-05-05,1.0
2012-05-12,1.0
2012-05-25,1.0
2012-05-31,3.0
2012-06-02,2.0
2012-06-20,1.0
2012-07-03,1.0
2012-07-07,1.0
2012-07-20,1.0
2012-08-03,2.0
2012-08-07,1.0
2012-08-18,1.0
2012-08-31,1.0
2012-09-11,3.0
2012-09-19,2.0
2012-09-21,1.0
2012-10-06,2.0
2012-10-10,2.0
2012-10-26,2.0
2012-11-06,3.0
2012-11-19,2.0
2012-11-27,2.0
2012-12-06,1.0
2012-12-10,2.0
2012-12-19,2.0
2012-12-28,2.0
2012-12-30,1.0
2013-08-17,2.0
2013-08-20,1.0
2013-08-26,1.0
2013-08-31,2.0
2013-09-06,3.0
2013-09-07,1.0
2013-09-08,1.0
2013-09-13,1.0
2013-09-14,1.0
2013-09-22,1.0
2013-10-05,1.0
2013-10-08,1.0
2013-10-13,1.0
2013-10-17,1.0
2013-10-19,1.0
2013-10-24,3.0
2013-10-25,1.0
2013-10-31,1.0
2013-11-01,1.0
2013-11-07,1.0
2013-11-09,1.0
2013-11-22,2.0
2013-11-24,1.0
2013-11-28,2.0
2013-11-29,1.0
2013-11-30,1.0
2013-12-10,2.0
2013-12-14,1.0
2013-12-19,2.0
2014-01-03,1.0
2014-01-19,1.0
2014-01-21,1.0
2014-01-25,1.0
2014-01-29,1.0
2014-02-08,1.0
2014-02-10,1.0
2014-02-13,1.0
2014-02-20,1.0
2014-02-22,1.0
2014-02-28,2.0
2014-03-12,1.0
2014-04-04,2.0
2014-04-17,2.0
2014-04-25,1.0
2014-05-01,1.0
2014-05-02,2.0
2014-05-03,2.0
2014-05-10,1.0
2014-05-15,1.0
2014-05-17,1.0
2014-05-20,2.0
2014-05-24,2.0
2014-06-09,2.0
2014-06-10,1.0
2014-06-14,1.0
2014-06-28,1.0
2014-07-03,2.0
2014-07-04,1.0
2014-07-14,2.0
2014-07-17,1.0
2014-07-19,1.0
2014-07-28,1.0
2014-08-04,2.0
2014-09-08,2.0
2014-09-22,1.0
2014-10-06,1.0
2014-10-22,4.0
2014-11-07,1.0
2014-11-10,1.0
2014-11-14,1.0
2014-11-15,1.0
2014-12-16,1.0
2014-12-27,1.0
2014-12-30,1.0
2015-01-10,1.0
2015-01-14,1.0
2015-01-17,1.0
2015-01-26,1.0
2015-03-06,1.0
2015-04-02,1.0
2015-04-23,1.0
2015-04-27,1.0
2015-04-28,1.0
2015-05-15,1.0
2015-05-22,1.0
2015-05-27,1.0
2015-06-14,1.0
2015-06-25,1.0
2015-06-27,1.0
2015-06-28,1.0
2015-07-06,1.0
2015-07-10,1.0
2015-07-17,1.0
2015-07-20,1.0
2015-07-25,1.0
2015-07-31,3.0
2015-08-01,1.0
2015-08-12,1.0
2015-08-15,3.0
2015-08-19,2.0
2015-08-20,1.0
2015-09-14,1.0
2015-09-26,1.0
2015-10-07,2.0
2015-10-17,2.0
2015-10-21,1.0
2015-10-30,1.0
2015-11-01,3.0
