dia,ventas
2008-04-01,1.0
2008-04-15,1.0
2008-11-23,1.0
2013-12-24,1.0
2014-02-18,1.0
2014-02-26,1.0
2014-03-11,1.0
2014-03-28,1.0
2014-04-01,1.0
2014-04-06,1.0
2014-04-11,1.0
2014-04-19,1.0
2014-04-26,1.0
2014-05-04,1.0
2014-05-17,1.0
2014-05-31,1.0
2014-06-10,1.0
2015-05-15,1.0
2015-06-05,1.0
2015-06-13,1.0
2015-07-02,1.0
2015-07-04,1.0
2015-07-10,2.0
2015-07-17,1.0
2015-07-23,2.0
2015-07-28,1.0
2015-08-01,1.0
2015-08-03,1.0
2015-08-08,1.0
2015-08-17,1.0
2015-08-18,1.0
2015-08-19,1.0
2015-08-22,1.0
2015-08-26,1.0
2015-08-30,1.0
2015-09-03,1.0
2015-09-04,1.0
2015-09-18,1.0
2015-10-08,1.0
2015-10-10,1.0
2015-10-17,1.0
2015-10-24,1.0
2015-10-28,1.0
2015-11-07,1.0
