dia,ventas
2010-12-17,1.0
2010-12-18,1.0
2010-12-21,1.0
2011-02-28,1.0
2011-03-01,1.0
2011-03-12,1.0
2011-04-06,1.0
2011-04-26,1.0
2011-04-28,1.0
2011-05-13,1.0
2011-05-15,1.0
2011-05-21,1.0
2014-10-30,1.0
2014-10-31,4.0
2014-11-16,1.0
2014-11-25,1.0
2014-12-04,1.0
2014-12-09,1.0
2015-07-27,1.0
2015-07-29,1.0
2015-08-02,1.0
2015-08-06,1.0
2015-08-07,1.0
2015-08-24,1.0
2015-08-30,1.0
2015-09-19,1.0
2015-09-23,1.0
2015-09-26,1.0
2015-10-04,2.0
2015-10-10,1.0
2015-10-12,1.0
2015-10-26,1.0
