dia,ventas
2008-05-27,1.0
2010-12-05,1.0
2010-12-10,1.0
2010-12-21,1.0
2011-01-27,1.0
2011-03-24,1.0
2011-04-21,1.0
2011-04-23,1.0
2011-05-28,1.0
2011-07-06,1.0
2011-10-27,1.0
2011-11-06,1.0
2011-12-18,1.0
2012-03-29,1.0
2012-03-31,1.0
2012-04-14,2.0
2012-06-17,2.0
2012-06-23,1.0
2012-07-13,1.0
2012-07-21,1.0
2012-09-29,1.0
2012-11-01,3.0
2012-11-03,1.0
2012-11-12,1.0
2012-11-24,1.0
2013-12-03,1.0
2013-12-18,1.0
2014-10-11,1.0
2014-10-23,1.0
2014-11-14,1.0
2014-12-23,2.0
2014-12-24,4.0
2014-12-31,4.0
2015-01-06,1.0
2015-01-07,2.0
2015-01-08,1.0
2015-01-10,1.0
2015-01-14,1.0
2015-02-07,2.0
2015-03-15,1.0
2015-03-20,2.0
2015-03-28,1.0
2015-04-12,1.0
2015-04-17,2.0
2015-06-04,2.0
2015-06-05,1.0
2015-07-02,1.0
2015-08-06,1.0
2015-09-02,1.0
2015-10-16,1.0
2015-10-23,1.0
2015-10-30,1.0
2015-11-06,2.0
