fecha,precio,cantidad
18/07/2007,1.9575437307375,8.0
14/08/2007,1.957499980925,8.0
12/09/2007,2.0249688625375,8.0
21/11/2007,2.2213888168375,8.0
04/12/2007,2.25586128235,8.0
28/12/2007,2.245458841325,8.0
17/01/2008,2.2864563465125,8.0
29/01/2008,2.2988712787625,8.0
11/03/2008,2.4622437954,8.0
10/04/2008,2.5918011665375,8.0
13/05/2008,2.5002725124375,8.0
15/07/2008,2.8375000953625,8.0
04/09/2010,2.399999936425,12.0
23/01/2015,15.8790998458875,8.0
26/01/2015,15.87887477875,8.0
29/01/2015,15.87903785705,8.0
02/02/2015,15.87880039215,8.0
05/02/2015,15.879287719725,8.0
26/02/2015,15.880399703975,8.0
09/03/2015,15.880399703975,8.0
26/03/2015,15.880793571475,16.0
06/04/2015,15.8819999694875,8.0
09/04/2015,15.8828620910625,8.0
20/04/2015,20.83591206868333,24.0
28/05/2015,22.500112533575,8.0
01/06/2015,22.5008125305125,8.0
11/06/2015,22.50111198425,8.0
15/06/2015,22.502338409425,8.0
22/06/2015,22.5033378601125,8.0
25/06/2015,22.5025005340625,8.0
12/07/2015,22.5022125244125,8.0
30/07/2015,23.347475051875,8.0
03/08/2015,23.33760643005625,16.0
27/08/2015,23.338699340825,8.0
31/08/2015,23.3372879028375,8.0
03/09/2015,23.3396244049125,8.0
14/09/2015,23.3380126953125,8.0
24/09/2015,23.3412876129125,8.0
28/09/2015,23.3402748107875,8.0
07/10/2015,23.34298706055,8.0
14/10/2015,23.341899871825,16.0
21/10/2015,23.34332466125,8.0
28/10/2015,23.3416748046875,8.0
