dia,ventas
2007-07-14,1.0
2007-07-21,2.0
2007-07-28,2.0
2007-09-08,1.0
2007-10-30,1.0
2007-11-03,2.0
2007-11-17,1.0
2007-11-19,1.0
2007-11-20,1.0
2009-05-30,1.0
2009-08-07,2.0
2012-01-05,1.0
2013-12-31,1.0
2014-10-12,1.0
2014-10-13,1.0
2014-10-22,1.0
2014-10-23,1.0
2014-10-24,1.0
2014-10-27,2.0
2014-11-15,1.0
2014-12-10,1.0
2015-01-03,2.0
2015-01-16,1.0
2015-01-17,1.0
2015-02-07,2.0
2015-03-06,1.0
2015-03-07,2.0
2015-03-12,1.0
2015-03-13,2.0
2015-04-24,1.0
2015-05-15,1.0
2015-05-19,1.0
2015-06-28,1.0
2015-06-30,1.0
2015-07-01,1.0
2015-07-26,1.0
2015-08-05,2.0
2015-08-16,2.0
2015-09-18,1.0
2015-09-25,1.0
