dia,ventas
2009-03-21,2.0
2009-03-23,1.0
2009-04-29,1.0
2009-05-02,1.0
2009-05-03,1.0
2009-05-11,1.0
2009-05-28,1.0
2009-06-02,4.0
2009-06-04,2.0
2009-06-07,1.0
2009-06-08,1.0
2009-06-09,1.0
2009-06-10,1.0
2009-06-12,1.0
2009-06-13,2.0
2009-06-16,1.0
2009-06-20,7.0
2009-06-21,2.0
2009-06-25,1.0
2009-06-26,1.0
2009-07-04,2.0
2009-07-10,1.0
2009-07-13,1.0
2009-07-15,1.0
2009-07-18,1.0
2009-07-23,1.0
2009-07-24,1.0
2009-08-02,1.0
2009-08-06,1.0
2009-08-13,1.0
2009-08-14,2.0
2009-08-16,2.0
2009-08-18,1.0
2009-08-26,1.0
2010-10-31,2.0
2010-11-27,1.0
2011-01-02,1.0
2011-01-16,1.0
2011-01-22,1.0
2011-01-23,2.0
2011-01-28,1.0
2011-02-04,2.0
2011-03-10,1.0
2011-03-19,1.0
2011-03-23,1.0
2011-03-28,1.0
2011-04-22,1.0
2011-04-23,1.0
