dia,ventas
2007-07-01,3.0
2007-07-06,3.0
2007-07-07,3.0
2007-07-08,9.0
2007-07-09,1.0
2007-07-10,1.0
2007-07-12,1.0
2007-07-13,4.0
2007-07-14,7.0
2007-07-15,5.0
2007-07-19,3.0
2007-07-20,15.0
2007-07-21,6.0
2007-07-27,5.0
2007-07-28,2.0
2007-07-29,2.0
2007-07-30,3.0
2007-07-31,2.0
2007-08-03,2.0
2007-08-04,12.0
2007-08-05,2.0
2007-08-07,1.0
2007-08-08,2.0
2007-08-10,4.0
2007-08-11,8.0
2007-08-12,2.0
2007-08-17,11.0
2007-08-18,5.0
2007-08-19,3.0
2007-08-20,2.0
2007-08-22,4.0
2007-08-25,10.0
2007-08-26,1.0
2007-08-31,3.0
2007-09-01,6.0
2007-09-02,2.0
2007-09-05,2.0
2007-09-06,2.0
2007-09-07,4.0
2007-09-08,5.0
2007-09-09,1.0
2007-09-14,2.0
2007-09-15,5.0
2007-09-16,3.0
2007-09-21,8.0
2007-09-22,8.0
2007-09-26,1.0
2007-09-28,4.0
2007-09-29,4.0
2007-09-30,3.0
2007-10-02,1.0
2007-10-04,4.0
2007-10-06,6.0
2007-10-09,1.0
2007-10-11,1.0
2007-10-12,9.0
2007-10-13,5.0
2007-10-14,8.0
2007-10-15,1.0
2007-10-19,3.0
2007-10-20,2.0
2007-10-21,5.0
2007-10-27,4.0
2007-10-28,2.0
2007-11-01,3.0
2007-11-02,2.0
2007-11-03,7.0
2007-11-04,1.0
2007-11-09,6.0
2007-11-10,12.0
2007-11-11,2.0
2007-11-12,2.0
2007-11-16,1.0
2007-11-17,7.0
2007-11-18,2.0
2007-11-23,1.0
2007-11-24,6.0
2007-11-26,1.0
2007-11-28,1.0
2007-11-30,2.0
2007-12-01,2.0
2007-12-04,1.0
2007-12-05,1.0
2007-12-07,1.0
2007-12-08,1.0
2007-12-09,3.0
2007-12-14,2.0
2007-12-15,4.0
2007-12-18,1.0
2007-12-21,4.0
2007-12-22,16.0
2007-12-23,2.0
2007-12-24,3.0
2007-12-25,2.0
2007-12-28,2.0
2007-12-29,3.0
2007-12-31,4.0
2008-01-01,1.0
2008-01-03,1.0
2008-01-04,1.0
2008-01-05,1.0
2008-01-12,2.0
2008-01-13,1.0
2008-01-15,1.0
2008-01-18,1.0
2008-01-19,4.0
2008-01-20,2.0
2008-01-24,2.0
2008-01-27,1.0
2008-01-30,1.0
2008-01-31,2.0
2008-02-02,9.0
2008-02-08,3.0
2008-02-09,5.0
2008-02-15,1.0
2008-02-16,2.0
2008-02-17,4.0
2008-02-22,2.0
2008-02-23,2.0
2008-02-29,1.0
2008-03-01,7.0
2008-03-06,1.0
2008-03-07,1.0
2008-03-14,3.0
2008-03-15,4.0
2008-03-19,1.0
2008-03-20,3.0
2008-03-21,2.0
2008-03-22,7.0
2008-03-23,1.0
2008-03-24,1.0
2008-03-26,2.0
2008-03-27,1.0
2008-03-28,8.0
2008-03-29,8.0
2008-03-30,5.0
2008-03-31,2.0
2008-04-02,2.0
2008-04-03,1.0
2008-04-04,6.0
2008-04-05,5.0
2008-04-06,3.0
2008-04-08,2.0
2008-04-12,3.0
2008-04-13,2.0
2008-04-15,1.0
2008-04-16,1.0
2008-04-17,3.0
2008-04-18,5.0
2008-04-19,7.0
2008-04-20,1.0
2008-04-24,3.0
2008-04-25,2.0
2008-04-26,8.0
2008-04-27,3.0
2008-04-30,1.0
2008-05-01,3.0
2008-05-02,5.0
2008-05-03,4.0
2008-05-04,2.0
2008-05-06,1.0
2008-05-10,3.0
2008-05-11,2.0
2008-05-12,1.0
2008-05-16,2.0
2008-05-17,5.0
2008-05-19,1.0
2008-05-21,3.0
2008-05-22,1.0
2008-05-24,7.0
2008-05-25,6.0
2008-05-29,1.0
2008-05-30,1.0
2008-05-31,1.0
2008-06-01,3.0
2008-06-02,1.0
2008-06-03,1.0
2008-06-04,2.0
2008-06-05,1.0
2008-06-06,5.0
2008-06-07,2.0
2008-06-08,1.0
2008-06-09,2.0
2008-06-11,1.0
2008-06-12,1.0
2008-06-13,3.0
2008-06-14,5.0
2008-06-15,3.0
2008-06-16,4.0
2008-06-17,1.0
2008-06-18,2.0
2008-06-19,2.0
2008-06-20,2.0
2008-06-21,3.0
2008-06-22,3.0
2008-06-23,1.0
2008-06-24,1.0
2008-06-27,5.0
2008-06-28,7.0
2008-06-29,3.0
2008-07-01,1.0
2008-07-02,1.0
2008-07-03,1.0
2008-07-04,2.0
2008-07-05,5.0
2008-07-06,1.0
2008-07-07,2.0
2008-07-08,1.0
2008-07-09,3.0
2008-07-11,6.0
2008-07-12,2.0
2008-07-13,1.0
2008-07-15,1.0
2008-07-18,4.0
2008-07-19,8.0
2008-07-20,3.0
2008-07-21,1.0
2008-07-23,1.0
2008-07-24,2.0
2008-07-25,4.0
2008-07-26,3.0
2008-07-27,2.0
2008-07-28,1.0
2008-07-29,1.0
2008-07-31,1.0
2008-08-01,8.0
2008-08-02,4.0
2008-08-03,1.0
2008-08-04,1.0
2008-08-05,1.0
2008-08-06,1.0
2008-08-07,1.0
2008-08-08,2.0
2008-08-09,9.0
2008-08-10,1.0
2008-08-12,1.0
2008-08-14,2.0
2008-08-15,6.0
2008-08-16,5.0
2008-08-17,1.0
2008-08-18,1.0
2008-08-21,1.0
2008-08-22,4.0
2008-08-23,2.0
2008-08-24,1.0
2008-08-26,1.0
2008-08-29,1.0
2008-08-30,5.0
2008-09-05,4.0
2008-09-06,6.0
2008-09-07,1.0
2008-09-10,1.0
2008-09-12,1.0
2008-09-13,5.0
2008-09-14,4.0
2008-09-19,3.0
2008-09-20,5.0
2008-09-21,1.0
2008-09-22,1.0
2008-09-25,1.0
2008-09-26,4.0
2008-09-27,3.0
2008-09-28,7.0
2008-10-03,1.0
2008-10-04,5.0
2008-10-05,2.0
2008-10-10,1.0
2008-10-11,8.0
2008-10-12,4.0
2008-10-13,1.0
2008-10-14,1.0
2008-10-15,2.0
2008-10-17,2.0
2008-10-18,2.0
2008-10-24,3.0
2008-10-25,4.0
2008-10-26,1.0
2008-10-27,1.0
2008-10-30,2.0
2008-10-31,4.0
2008-11-01,4.0
2008-11-02,2.0
2008-11-06,1.0
2008-11-07,4.0
2008-11-08,6.0
2008-11-09,1.0
2008-11-10,1.0
2008-11-12,1.0
2008-11-14,2.0
2008-11-15,3.0
2008-11-16,4.0
2008-11-18,1.0
2008-11-22,10.0
2008-11-23,2.0
2008-11-25,1.0
2008-11-27,1.0
2008-11-28,2.0
2008-11-29,4.0
2008-11-30,3.0
2008-12-02,1.0
2008-12-03,1.0
2008-12-05,1.0
2008-12-06,1.0
2008-12-07,6.0
2008-12-08,2.0
