dia,ventas
2008-04-19,1.0
2008-04-20,1.0
2008-04-21,1.0
2008-04-23,2.0
2008-04-24,1.0
2008-04-26,1.0
2008-05-01,1.0
2008-05-02,1.0
2008-05-03,1.0
2008-05-06,1.0
2008-05-09,1.0
2008-05-10,1.0
2008-05-20,2.0
2008-05-22,1.0
2008-05-24,2.0
2008-06-01,1.0
2008-06-07,1.0
2008-06-09,2.0
2008-06-19,1.0
2008-06-20,1.0
2008-06-28,1.0
2008-07-04,1.0
2008-07-05,1.0
2008-07-06,1.0
2008-07-07,1.0
2008-07-08,1.0
2008-07-12,1.0
2008-07-15,1.0
2008-07-17,3.0
2008-07-18,1.0
2008-07-19,2.0
2008-07-21,1.0
2008-07-22,11.0
2008-07-24,1.0
2008-07-25,1.0
2008-07-26,1.0
2008-07-28,1.0
2008-07-30,1.0
2008-08-06,1.0
2008-08-07,1.0
2008-08-08,1.0
2008-08-09,1.0
2008-08-13,1.0
2008-08-16,1.0
2008-08-21,1.0
2008-08-25,1.0
2008-08-26,1.0
2008-08-27,3.0
2008-08-28,1.0
2008-08-30,2.0
2008-09-02,3.0
2008-09-03,1.0
2008-09-05,1.0
2008-09-07,1.0
2008-09-09,1.0
2008-09-13,1.0
2008-09-14,1.0
2008-09-20,1.0
2008-09-26,1.0
2008-10-01,1.0
2008-10-02,2.0
2008-10-03,1.0
2008-10-05,1.0
2008-10-07,1.0
2008-10-08,1.0
2008-10-09,1.0
2008-10-11,1.0
2008-10-12,1.0
2008-10-13,2.0
2008-10-14,1.0
2008-10-15,1.0
2008-10-16,1.0
2008-10-17,1.0
2008-10-18,11.0
2008-10-23,1.0
2008-10-24,2.0
2008-10-26,1.0
2008-10-27,1.0
2008-10-28,2.0
2008-10-29,2.0
2008-10-30,4.0
2008-11-06,1.0
2008-11-07,4.0
2008-11-08,4.0
2008-11-10,4.0
2008-11-11,2.0
2008-11-12,3.0
2008-11-13,2.0
2008-11-15,1.0
2008-11-17,1.0
2008-11-19,1.0
2008-11-21,2.0
2008-11-22,1.0
2008-11-23,1.0
2008-11-27,2.0
2008-11-28,3.0
2008-11-29,2.0
2008-11-30,3.0
2008-12-01,1.0
2008-12-02,3.0
2008-12-03,3.0
2008-12-04,3.0
2008-12-06,4.0
2008-12-07,3.0
2008-12-08,1.0
2008-12-09,3.0
2008-12-10,2.0
2008-12-11,2.0
2008-12-12,3.0
2008-12-13,1.0
2008-12-14,2.0
2008-12-15,1.0
2008-12-16,2.0
2008-12-17,1.0
2008-12-18,2.0
2008-12-19,3.0
2008-12-20,1.0
2008-12-21,2.0
2008-12-22,2.0
2008-12-23,3.0
2008-12-24,5.0
2008-12-25,1.0
2008-12-26,2.0
2008-12-27,3.0
2008-12-28,1.0
2008-12-29,1.0
2009-01-03,1.0
2009-01-04,1.0
2009-01-05,3.0
2009-01-06,2.0
2009-01-07,2.0
2009-01-08,3.0
2009-01-09,2.0
2009-01-10,1.0
2009-01-11,3.0
2009-01-13,1.0
2009-01-15,1.0
2009-01-16,1.0
2009-01-17,1.0
2009-01-31,1.0
2009-03-22,1.0
2009-03-27,1.0
2009-03-28,1.0
2009-04-04,1.0
2009-04-06,1.0
2009-04-08,1.0
2009-04-10,1.0
2009-04-12,1.0
2009-04-13,1.0
2009-04-19,1.0
2009-04-23,1.0
2009-04-26,1.0
2009-04-28,1.0
2009-04-30,1.0
2009-05-02,1.0
2009-05-06,1.0
2009-05-07,1.0
2009-05-09,1.0
2009-05-12,2.0
2009-05-15,1.0
2009-05-17,1.0
2009-05-18,2.0
2009-05-20,3.0
2009-05-22,1.0
2009-05-23,2.0
2009-05-24,4.0
2009-05-25,1.0
2009-05-27,1.0
2009-05-29,2.0
2009-05-30,3.0
2009-05-31,1.0
2009-06-01,3.0
2009-06-02,2.0
2009-06-03,1.0
2009-06-04,1.0
2009-06-05,3.0
2009-06-07,8.0
2009-06-08,3.0
2010-11-22,1.0
2010-11-25,1.0
2010-11-26,1.0
2010-11-29,2.0
2010-12-13,2.0
2010-12-14,2.0
2010-12-15,2.0
2011-01-10,1.0
2011-01-21,1.0
2011-01-24,1.0
2011-03-04,1.0
2011-03-05,1.0
2011-03-07,1.0
2011-03-08,1.0
2011-03-19,1.0
2011-03-24,1.0
2011-04-03,1.0
2011-05-27,1.0
2011-09-04,1.0
2011-10-21,4.0
2011-11-19,10.0
2011-11-21,8.0
2011-11-22,2.0
2011-11-23,1.0
2011-11-24,7.0
2011-11-25,1.0
2011-11-26,2.0
2011-11-27,6.0
2011-11-28,6.0
2011-11-29,7.0
2011-11-30,2.0
2011-12-01,1.0
2011-12-02,2.0
2011-12-03,3.0
2011-12-05,2.0
2011-12-06,1.0
2011-12-07,5.0
2011-12-08,1.0
2011-12-09,14.0
2011-12-10,5.0
2011-12-11,2.0
2011-12-12,8.0
2011-12-13,5.0
2011-12-14,1.0
2011-12-15,6.0
2011-12-16,7.0
2011-12-17,30.0
2011-12-18,2.0
2011-12-19,3.0
2011-12-20,17.0
2011-12-21,6.0
2011-12-22,7.0
2011-12-23,8.0
2011-12-24,23.0
2011-12-25,1.0
2011-12-26,5.0
2011-12-27,20.0
2011-12-28,3.0
2011-12-29,7.0
2011-12-30,13.0
2011-12-31,29.0
2012-01-01,1.0
2012-01-02,6.0
2012-01-03,5.0
2012-01-04,17.0
2012-01-05,13.0
2012-01-06,46.0
2012-01-07,15.0
2012-01-08,12.0
2012-01-09,5.0
2012-01-10,18.0
2012-01-11,6.0
2012-01-12,7.0
2012-01-13,7.0
2012-01-14,5.0
2012-01-15,5.0
2012-01-16,4.0
2012-01-17,6.0
2012-01-18,27.0
2012-01-19,1.0
2012-01-20,32.0
2012-01-21,10.0
2012-01-22,10.0
2012-01-23,19.0
2012-01-24,1.0
2012-01-25,18.0
2012-01-26,5.0
2012-01-27,11.0
2012-01-28,16.0
2012-01-29,11.0
2012-01-30,23.0
2012-01-31,8.0
2012-02-01,10.0
2012-02-02,2.0
2012-02-03,5.0
2012-02-04,26.0
2012-02-05,12.0
2012-02-06,4.0
2012-02-07,6.0
2012-02-08,7.0
2012-02-09,5.0
2012-02-27,2.0
2012-02-28,1.0
2012-02-29,8.0
2012-03-01,4.0
2012-03-02,6.0
2012-03-03,7.0
2012-03-04,7.0
2012-03-05,6.0
2012-03-06,9.0
2012-03-07,14.0
2012-03-08,10.0
2012-03-09,9.0
2012-03-10,7.0
2012-03-11,4.0
2012-03-12,31.0
2012-03-13,7.0
2012-03-14,10.0
2012-03-15,4.0
2012-03-16,13.0
2012-03-17,22.0
2012-03-18,5.0
2012-03-19,4.0
2012-03-20,6.0
2012-03-21,20.0
2012-03-22,23.0
2012-03-23,5.0
2012-03-24,7.0
2012-03-25,4.0
2012-03-26,7.0
2012-03-27,2.0
2012-03-28,2.0
2012-03-29,5.0
2012-03-30,6.0
2012-03-31,25.0
2012-04-01,6.0
2012-04-02,6.0
2012-04-03,1.0
2012-04-04,9.0
2012-04-05,17.0
2012-04-06,19.0
2012-04-07,16.0
2012-04-08,11.0
2012-04-09,7.0
2012-04-10,4.0
2012-04-11,2.0
2012-04-12,4.0
2012-04-13,4.0
2012-04-14,19.0
2012-04-15,6.0
2012-04-16,2.0
2012-04-17,3.0
2012-04-18,7.0
2012-04-19,15.0
2012-04-20,7.0
2012-04-21,2.0
2012-04-22,1.0
2012-04-23,4.0
2012-04-24,3.0
2012-04-25,7.0
2012-04-26,2.0
2012-04-27,2.0
2012-04-28,7.0
2012-04-29,12.0
2012-05-01,10.0
2012-05-02,7.0
2012-05-03,9.0
2012-05-04,8.0
2012-05-05,15.0
2012-05-06,15.0
2012-05-07,6.0
2012-05-08,5.0
2012-05-09,3.0
2012-05-10,17.0
2012-05-11,5.0
2012-05-12,12.0
2012-05-13,3.0
2012-05-14,4.0
2012-05-15,9.0
2012-05-16,11.0
2012-05-17,5.0
2012-05-18,5.0
2012-05-19,19.0
2012-05-20,9.0
2012-05-21,8.0
2012-05-22,1.0
2012-05-23,1.0
2012-05-24,9.0
2012-05-25,1.0
2012-05-26,4.0
2012-05-27,6.0
2012-05-28,4.0
2012-05-29,2.0
2012-05-30,3.0
2012-05-31,7.0
2012-06-01,2.0
2012-06-02,6.0
2012-06-03,6.0
2012-06-04,2.0
2012-06-05,2.0
2012-06-06,1.0
2012-06-07,3.0
2012-06-08,5.0
2012-06-09,12.0
2012-06-10,3.0
2012-06-11,2.0
2012-06-12,32.0
2012-06-13,3.0
2012-06-15,14.0
2012-06-16,8.0
2012-06-17,6.0
2012-06-18,1.0
2012-06-19,1.0
2012-06-20,3.0
2012-06-21,5.0
2012-06-22,3.0
2012-06-23,14.0
2012-06-24,8.0
2012-06-25,6.0
2012-06-26,2.0
2012-06-27,2.0
2012-06-28,1.0
2012-06-29,4.0
2012-06-30,16.0
2012-07-01,2.0
2012-07-02,3.0
2012-07-04,2.0
2012-07-05,13.0
2012-07-06,3.0
2012-07-07,10.0
2012-07-08,6.0
2012-07-09,3.0
2012-07-10,12.0
2012-07-12,8.0
2012-07-13,22.0
2012-07-14,17.0
2012-07-15,4.0
2012-07-16,1.0
2012-07-17,4.0
2012-07-18,10.0
2012-07-19,1.0
2012-07-20,1.0
2012-07-21,7.0
2012-07-23,1.0
2012-07-24,3.0
2012-07-25,4.0
2012-07-26,2.0
2012-07-27,8.0
2012-07-28,4.0
2012-07-30,1.0
2012-07-31,12.0
2012-08-01,2.0
2012-08-02,2.0
2012-08-03,6.0
2012-08-04,6.0
2012-08-05,28.0
2012-08-06,1.0
2012-08-07,2.0
2012-08-08,7.0
2012-08-10,6.0
2012-08-11,14.0
2012-08-12,1.0
2012-08-13,1.0
2012-08-14,1.0
2012-08-15,15.0
2012-08-16,1.0
2012-08-17,8.0
2012-08-18,19.0
2012-08-19,23.0
2012-08-20,3.0
2012-08-21,1.0
2012-08-22,4.0
2012-08-25,8.0
2012-08-26,1.0
2012-08-27,3.0
2012-08-28,2.0
2012-08-29,1.0
2012-08-30,18.0
2012-08-31,7.0
2012-09-01,20.0
2012-09-02,15.0
2012-09-03,3.0
2012-09-04,15.0
2012-09-05,2.0
2012-09-06,1.0
2012-09-08,14.0
2012-09-09,2.0
2012-09-10,1.0
2012-09-11,1.0
2012-09-12,2.0
2012-09-13,3.0
2012-09-14,4.0
2012-09-15,6.0
2012-09-16,22.0
2012-09-17,1.0
2012-09-18,3.0
2012-09-19,3.0
2012-09-20,14.0
2012-09-21,13.0
2012-09-25,1.0
2012-09-27,5.0
2012-09-28,4.0
2012-09-29,5.0
2012-09-30,15.0
2012-10-01,1.0
2012-10-02,7.0
2012-10-04,1.0
2012-10-05,2.0
2012-10-06,1.0
2012-10-07,5.0
2012-10-08,2.0
2012-10-10,1.0
2012-10-11,6.0
2012-10-12,4.0
2012-10-13,26.0
2012-10-14,5.0
2012-10-16,4.0
2012-10-17,11.0
2012-10-18,16.0
2012-10-19,4.0
2012-10-20,5.0
2012-10-21,5.0
2012-10-22,4.0
2012-10-23,2.0
2012-10-24,1.0
2012-10-25,1.0
2012-10-26,4.0
2012-10-27,16.0
2012-10-28,14.0
2012-10-29,8.0
2012-10-30,1.0
2012-10-31,4.0
2012-11-01,1.0
2012-11-02,8.0
2012-11-03,4.0
2012-11-04,4.0
2012-11-05,2.0
2012-11-06,2.0
2012-11-07,26.0
2012-11-08,20.0
2012-11-09,2.0
2012-11-10,11.0
2012-11-11,15.0
2012-11-12,2.0
2012-11-13,1.0
2012-11-14,10.0
2012-11-15,32.0
2012-11-16,2.0
2012-11-17,19.0
2012-11-18,5.0
2012-11-19,8.0
2012-11-20,13.0
2012-11-21,6.0
2012-11-22,10.0
2012-11-23,4.0
2012-11-24,16.0
2012-11-25,64.0
2012-11-26,4.0
2012-11-27,8.0
