fecha,precio,cantidad
09/04/2010,12.521700541175,12.0
30/04/2010,13.180000305183334,6.0
11/06/2010,13.1818377177,6.0
16/07/2010,14.498483022050001,12.0
21/01/2011,14.079657236733333,6.0
19/05/2011,17.9000002543,3.0
15/12/2011,16.319559733066665,6.0
31/05/2012,17.25499979655,6.0
19/07/2012,20.739833831800002,3.0
20/06/2013,22.50346628825,6.0
15/11/2013,25.317560831700003,3.0
08/06/2015,28.866383870449997,6.0
06/07/2015,31.66669972738333,6.0
27/07/2015,36.69444444444444,18.0
25/08/2015,42.993876139325,12.0
14/09/2015,35.567517598466665,6.0
