dia,ventas
2007-08-03,1.0
2007-09-21,1.0
2008-04-12,1.0
2008-04-27,2.0
2008-05-17,1.0
2008-05-30,1.0
2008-06-02,1.0
2008-06-10,1.0
2008-06-20,2.0
2008-07-11,1.0
2008-07-25,1.0
2008-09-30,1.0
2008-12-15,1.0
2008-12-21,1.0
2009-02-13,1.0
2009-03-28,1.0
2009-04-17,1.0
2009-05-18,1.0
2009-05-26,1.0
2009-06-19,1.0
2009-06-23,1.0
2009-07-23,1.0
2009-07-24,1.0
2009-07-30,1.0
2009-09-04,2.0
2009-09-06,1.0
2010-12-04,1.0
2011-03-12,1.0
2011-04-15,1.0
2011-04-22,1.0
2011-04-29,1.0
2012-09-17,1.0
2012-10-06,1.0
2013-03-22,1.0
2013-03-28,1.0
2013-04-19,1.0
2013-07-12,2.0
2013-11-01,1.0
2013-11-08,1.0
