dia,ventas
2007-12-04,3.0
2007-12-05,2.0
2007-12-06,1.0
2007-12-10,1.0
2007-12-11,2.0
2007-12-12,2.0
2007-12-21,2.0
2007-12-24,9.0
2007-12-29,1.0
2008-01-02,1.0
2008-01-04,5.0
2008-01-07,3.0
2008-01-10,5.0
2008-01-14,1.0
2008-01-15,1.0
2008-01-16,1.0
2008-01-18,12.0
2008-01-20,5.0
2008-01-21,1.0
2008-01-22,3.0
2008-01-23,4.0
2008-01-24,7.0
2008-01-25,6.0
2008-01-26,2.0
2008-01-28,10.0
2008-01-29,4.0
2008-01-30,1.0
2008-01-31,5.0
2008-02-01,1.0
2008-02-02,2.0
2008-02-07,4.0
2008-02-08,3.0
2008-02-15,2.0
2008-02-16,3.0
2008-02-17,1.0
2008-02-19,1.0
2008-02-22,3.0
2008-02-25,5.0
2008-02-28,1.0
2008-03-01,6.0
2008-03-02,7.0
2008-03-04,6.0
2008-03-05,1.0
2008-03-06,2.0
2008-03-16,2.0
2008-03-18,2.0
2008-07-07,1.0
2008-07-11,1.0
2008-07-18,1.0
2008-07-20,3.0
2008-07-30,2.0
2008-08-06,2.0
2008-08-08,4.0
2008-08-10,1.0
2008-08-15,4.0
2008-09-03,1.0
2008-09-08,4.0
2008-09-10,3.0
2008-09-11,2.0
2008-09-13,4.0
2008-09-15,2.0
2008-09-16,2.0
2008-09-17,4.0
2008-09-18,3.0
2008-09-23,2.0
2008-09-24,2.0
2008-09-25,5.0
2008-09-26,1.0
2008-10-01,3.0
2008-10-05,2.0
2008-10-07,2.0
2008-10-10,1.0
2008-10-13,2.0
2008-10-20,5.0
2008-10-27,1.0
2008-11-05,1.0
2008-11-06,2.0
2008-11-07,1.0
2008-11-08,1.0
2008-11-15,2.0
2008-11-16,3.0
2008-11-17,5.0
2008-11-18,3.0
2008-11-19,3.0
2008-11-20,1.0
2008-11-22,1.0
2008-11-26,2.0
2008-11-27,1.0
2008-11-28,2.0
2008-11-30,1.0
2008-12-01,1.0
2008-12-03,1.0
2008-12-07,2.0
2008-12-09,3.0
2008-12-19,6.0
2008-12-26,2.0
2009-01-06,1.0
2009-01-09,1.0
2009-01-19,2.0
2009-01-23,2.0
2009-01-30,1.0
2009-01-31,2.0
2009-02-07,2.0
2009-02-14,2.0
2009-02-26,2.0
2009-03-16,4.0
2009-04-06,2.0
2009-04-07,1.0
2009-04-11,2.0
2009-04-27,1.0
2009-04-28,2.0
2009-04-29,3.0
2009-05-01,1.0
2009-05-08,2.0
2009-05-15,2.0
2009-05-31,4.0
2009-06-05,1.0
2009-06-09,1.0
2009-06-21,1.0
2009-07-08,1.0
2009-07-12,1.0
2009-07-20,2.0
2009-08-09,2.0
2009-08-17,1.0
2009-08-24,2.0
2009-08-30,3.0
2009-08-31,1.0
2009-09-01,1.0
2009-09-06,2.0
2010-11-03,2.0
2010-11-08,2.0
2012-01-09,1.0
2012-01-22,2.0
2012-01-30,1.0
2012-03-11,1.0
2012-03-26,1.0
2012-05-12,1.0
2012-08-10,2.0
2012-09-01,1.0
2015-06-07,1.0
2015-07-25,1.0
2015-08-20,1.0
2015-09-20,1.0
2015-09-23,1.0
2015-10-25,1.0
2015-11-05,1.0
