fecha,precio,cantidad
01/08/2008,2.25,1.0
06/08/2008,2.25,1.0
08/08/2008,2.25,1.0
11/08/2008,2.25,1.0
13/08/2008,2.25,1.0
14/08/2008,2.25,1.0
14/08/2008,2.25,1.0
15/08/2008,2.25,1.0
16/08/2008,2.25,1.0
21/08/2008,2.25,1.0
22/08/2008,2.25,1.0
23/08/2008,2.25,1.0
02/09/2008,2.25,1.0
02/09/2008,2.25,1.0
03/09/2008,2.25,1.0
05/09/2008,2.25,1.0
06/09/2008,2.25,1.0
10/09/2008,2.25,1.0
11/09/2008,2.25,1.0
13/09/2008,2.25,1.0
14/09/2008,2.25,1.0
14/09/2008,2.25,1.0
17/09/2008,2.25,1.0
19/09/2008,2.25,1.0
21/09/2008,2.25,1.0
22/09/2008,2.25,1.0
22/09/2008,2.25,1.0
23/09/2008,2.25,1.0
26/09/2008,2.25,1.0
27/09/2008,2.25,1.0
27/09/2008,2.25,1.0
27/09/2008,2.25,1.0
28/09/2008,2.25,1.0
29/09/2008,2.25,1.0
30/09/2008,2.25,1.0
03/10/2008,2.25,1.0
04/10/2008,2.25,1.0
04/10/2008,2.25,1.0
05/10/2008,2.25,1.0
05/10/2008,2.25,1.0
06/10/2008,2.25,1.0
09/10/2008,2.25,1.0
10/10/2008,2.25,1.0
10/10/2008,2.25,1.0
10/10/2008,2.25,1.0
11/10/2008,2.25,1.0
11/10/2008,2.25,1.0
11/10/2008,2.25,1.0
15/10/2008,2.25,1.0
17/10/2008,2.25,1.0
18/10/2008,2.25,1.0
24/10/2008,2.25,1.0
27/10/2008,2.25,1.0
29/10/2008,2.25,1.0
29/10/2008,2.25,1.0
01/11/2008,2.25,1.0
29/10/2010,4.0,1.0
29/10/2010,4.0,1.0
29/10/2010,4.0,1.0
30/10/2010,4.0,1.0
30/10/2010,4.0,1.0
30/10/2010,4.0,1.0
30/10/2010,4.0,1.0
03/11/2010,4.0,1.0
03/11/2010,4.0,1.0
06/11/2010,4.0,2.0
07/11/2010,4.0,1.0
08/11/2010,4.0,1.0
10/11/2010,4.0,1.0
12/11/2010,4.0,1.0
15/11/2010,4.0,1.0
16/11/2010,4.0,3.0
12/11/2010,4.0,1.0
20/11/2010,4.0,1.0
21/11/2010,4.0,1.0
21/11/2010,4.0,1.0
21/11/2010,4.0,4.0
24/11/2010,4.0,4.0
24/11/2010,4.0,1.0
24/11/2010,4.0,1.0
26/11/2010,4.0,1.0
27/11/2010,4.0,1.0
30/11/2010,4.0,1.0
30/11/2010,4.0,1.0
01/12/2010,4.0,1.0
01/12/2010,4.0,1.0
01/12/2010,4.0,1.0
02/12/2010,4.0,1.0
06/12/2010,4.0,1.0
06/12/2010,4.0,1.0
06/12/2010,4.0,1.0
06/12/2010,4.0,1.0
07/12/2010,4.0,1.0
08/12/2010,4.0,4.0
13/12/2010,4.0,1.0
13/12/2010,4.0,1.0
14/12/2010,4.0,1.0
15/12/2010,4.0,1.0
15/12/2010,4.0,1.0
15/12/2010,4.0,1.0
16/12/2010,4.0,1.0
16/12/2010,4.0,1.0
19/12/2010,4.0,1.0
19/12/2010,4.0,1.0
20/12/2010,4.0,1.0
21/12/2010,4.0,1.0
22/12/2010,4.0,1.0
22/12/2010,4.0,1.0
22/12/2010,4.0,1.0
