dia,ventas
2012-03-14,1.0
2012-06-02,1.0
2012-09-12,2.0
2012-09-22,1.0
2012-09-23,2.0
2013-11-08,1.0
2013-11-10,2.0
2013-11-21,1.0
2013-11-24,2.0
2013-12-04,1.0
2013-12-05,1.0
2013-12-11,1.0
2014-01-10,1.0
2014-01-21,2.0
2014-01-28,2.0
2014-01-31,1.0
2014-02-01,1.0
2014-02-07,1.0
2014-04-01,1.0
2014-04-04,2.0
2014-04-05,1.0
2014-06-02,2.0
2014-06-05,1.0
2014-06-06,4.0
2014-06-10,2.0
2014-07-25,1.0
2014-07-26,2.0
2014-07-27,1.0
2014-08-02,1.0
2014-08-07,1.0
2014-08-08,1.0
2014-08-09,2.0
2014-08-13,1.0
2014-08-15,2.0
2014-08-16,2.0
2014-08-21,1.0
2014-08-22,2.0
2014-09-08,2.0
2014-09-09,1.0
2014-09-11,1.0
2014-10-03,1.0
2014-10-04,1.0
2014-10-07,2.0
2014-10-08,2.0
2014-12-05,2.0
2014-12-10,1.0
2014-12-13,2.0
2014-12-17,1.0
2014-12-19,2.0
2014-12-21,2.0
2014-12-23,1.0
2014-12-24,2.0
2014-12-27,2.0
2014-12-28,2.0
2014-12-29,2.0
2015-01-02,3.0
2015-01-03,1.0
