dia,ventas
2007-07-03,2.0
2007-07-13,2.0
2007-07-14,3.0
2007-07-15,1.0
2007-07-20,5.0
2007-07-23,1.0
2007-07-27,1.0
2007-07-28,1.0
2007-07-29,2.0
2007-08-01,1.0
2007-08-02,1.0
2007-08-11,1.0
2007-08-19,4.0
2007-08-23,2.0
2007-08-27,1.0
2007-09-01,3.0
2007-09-02,1.0
2007-09-07,3.0
2007-09-08,5.0
2007-09-09,2.0
2007-09-10,2.0
2007-09-11,2.0
2007-09-12,2.0
2007-09-14,1.0
2007-09-15,4.0
2007-09-16,1.0
2007-09-19,2.0
2007-09-21,3.0
2007-09-22,2.0
2007-09-24,3.0
2007-09-26,1.0
2007-09-29,8.0
2007-10-03,1.0
2007-10-05,5.0
2007-10-06,2.0
2007-10-12,2.0
2007-10-13,8.0
2007-10-14,3.0
2007-10-26,5.0
2007-10-27,2.0
2007-10-28,4.0
2007-11-01,1.0
2007-11-02,1.0
2007-11-03,4.0
2007-11-04,5.0
2007-11-06,1.0
2007-11-07,2.0
2007-11-08,1.0
2007-11-10,3.0
2007-11-11,4.0
2007-11-13,2.0
2007-11-16,4.0
2007-11-17,11.0
2007-11-18,4.0
2007-11-20,2.0
2007-11-21,1.0
2007-11-22,3.0
2007-11-23,3.0
2007-11-24,2.0
2007-11-25,1.0
2007-11-30,5.0
2007-12-01,7.0
2007-12-11,3.0
2007-12-12,3.0
2007-12-13,5.0
2007-12-14,4.0
2007-12-15,6.0
2007-12-16,4.0
2007-12-17,5.0
2007-12-18,4.0
2007-12-21,2.0
2007-12-22,10.0
2007-12-23,9.0
2007-12-24,6.0
2007-12-25,3.0
2007-12-26,3.0
2008-01-04,3.0
2008-01-05,16.0
2008-01-06,4.0
2008-01-07,6.0
2008-01-08,7.0
2008-02-09,7.0
2008-02-10,1.0
2008-02-15,1.0
2008-02-16,9.0
2008-02-17,8.0
2008-02-18,11.0
2008-02-19,2.0
2008-02-20,1.0
2008-02-21,4.0
2008-02-22,2.0
2008-02-23,5.0
2008-02-24,1.0
2008-02-27,2.0
2008-02-28,2.0
2008-02-29,4.0
2008-03-01,17.0
2008-03-02,3.0
2008-03-03,1.0
2008-03-04,2.0
2008-03-05,4.0
2008-03-07,3.0
2008-03-08,17.0
2008-03-09,5.0
2008-03-10,2.0
2008-03-11,4.0
2008-03-12,2.0
2008-03-14,2.0
2008-03-15,5.0
2008-03-17,2.0
2008-03-19,4.0
2008-03-20,7.0
2008-03-21,16.0
2008-03-22,5.0
2008-03-26,2.0
2008-03-27,1.0
2008-03-28,2.0
2008-03-29,4.0
2008-03-30,3.0
2008-04-02,12.0
2008-04-04,4.0
2008-04-05,7.0
2008-04-15,2.0
2008-04-16,9.0
2008-04-17,1.0
2008-04-18,1.0
2008-04-19,7.0
2008-04-20,3.0
2008-04-21,2.0
