fecha,precio,cantidad
24/08/2007,16.500749588,1.0
10/10/2007,16.5,2.0
19/10/2007,16.4987201691,1.0
20/11/2007,16.4885902405,1.0
04/12/2007,16.5010509491,1.0
21/12/2007,16.5016708374,1.0
28/12/2007,16.5,1.0
08/01/2008,16.499250412,1.0
09/01/2008,16.04917907715,2.0
08/03/2008,16.0,1.0
07/04/2008,16.0,1.0
19/04/2008,16.0,1.0
05/05/2008,16.5,1.0
09/06/2008,17.5,1.0
04/09/2008,18.0,2.0
20/10/2008,18.5,2.0
15/11/2008,18.5,2.0
24/12/2008,18.5,2.0
22/01/2009,18.5,2.0
04/04/2009,18.5,1.0
11/04/2009,19.0,1.0
16/04/2009,19.0,1.0
23/05/2009,20.0,2.0
07/07/2009,23.0,1.0
12/12/2009,25.0,1.0
22/04/2011,4.471262613933333,12.0
27/08/2011,4.655291557316667,6.0
30/09/2011,4.655000050866667,12.0
27/10/2011,4.650094985958334,12.0
01/01/2012,4.470427513125,12.0
05/01/2012,4.46998214722,5.0
09/01/2014,8.333300272625001,12.0
