dia,ventas
2007-10-06,1.0
2008-04-30,1.0
2008-08-26,1.0
2008-09-06,1.0
2008-09-08,1.0
2008-09-18,1.0
2008-10-01,1.0
2008-10-10,1.0
2009-01-11,1.0
2009-01-16,1.0
2009-01-24,1.0
2009-02-05,1.0
2009-03-14,1.0
2009-04-05,1.0
2009-06-16,1.0
2009-06-18,2.0
2009-07-03,1.0
2009-07-18,1.0
2009-08-02,1.0
2009-08-05,2.0
2009-08-06,2.0
2009-08-29,1.0
2009-09-06,1.0
2010-11-03,1.0
2010-11-06,1.0
2010-11-07,1.0
2010-11-19,1.0
2010-11-20,1.0
2010-11-21,2.0
2010-11-26,2.0
2010-11-27,3.0
2010-12-04,1.0
2010-12-10,2.0
2010-12-11,1.0
2010-12-13,1.0
2010-12-22,1.0
2010-12-24,1.0
2010-12-28,2.0
2010-12-30,1.0
2011-01-30,1.0
2011-02-28,1.0
2011-03-03,1.0
2011-03-17,1.0
2011-03-19,1.0
2011-03-20,1.0
2011-03-24,1.0
2011-03-28,1.0
2011-03-31,1.0
2011-04-03,1.0
2011-04-06,1.0
2011-04-11,1.0
2011-04-22,2.0
2011-05-09,1.0
2011-05-18,1.0
2011-05-23,1.0
2011-05-26,1.0
2011-06-04,1.0
2011-06-07,1.0
2011-06-11,1.0
2011-06-18,1.0
2011-07-12,1.0
2011-07-15,1.0
2011-08-15,2.0
2011-08-19,1.0
2011-09-08,2.0
2011-09-12,1.0
2011-09-15,1.0
2011-09-24,1.0
2011-09-29,1.0
2011-10-20,1.0
2011-10-23,1.0
2011-10-26,1.0
2011-10-31,1.0
2011-11-03,2.0
2011-11-17,1.0
2011-11-19,1.0
2011-11-21,1.0
2011-11-29,1.0
2011-12-04,1.0
2011-12-13,1.0
2012-01-03,2.0
2012-01-04,1.0
2012-01-05,1.0
2012-01-08,1.0
2012-01-10,3.0
2012-01-12,2.0
2012-01-24,1.0
2012-01-25,2.0
2012-01-26,1.0
2012-02-01,1.0
2012-02-03,1.0
2012-02-04,3.0
2012-02-07,2.0
2012-02-09,1.0
2012-02-27,1.0
2012-03-16,1.0
2012-03-19,1.0
2012-03-25,1.0
2012-04-07,1.0
2012-04-08,1.0
2012-04-16,1.0
2012-06-22,1.0
2012-06-28,1.0
2012-06-29,1.0
2012-07-01,2.0
2012-07-08,1.0
2012-07-16,1.0
2012-07-21,1.0
2012-07-22,1.0
2012-07-25,1.0
2012-07-30,1.0
2012-08-05,1.0
2012-08-16,2.0
2012-08-18,1.0
2012-08-23,1.0
2012-09-01,1.0
2012-09-20,1.0
2012-10-13,1.0
2012-10-14,1.0
2012-10-16,1.0
2012-10-20,1.0
2012-10-24,1.0
2012-10-27,1.0
2012-10-28,1.0
2012-11-02,1.0
2012-11-08,2.0
2012-11-12,1.0
2012-11-17,1.0
2012-11-19,1.0
2012-11-26,1.0
2012-12-13,1.0
2012-12-15,1.0
2012-12-16,1.0
2012-12-24,2.0
2012-12-31,2.0
2013-01-03,1.0
2013-01-05,1.0
2013-01-07,1.0
2013-01-11,1.0
2013-01-12,1.0
2013-01-13,1.0
2013-01-23,3.0
2013-01-24,1.0
2013-02-01,1.0
2013-02-07,1.0
2013-02-08,1.0
2013-02-11,3.0
2013-02-16,2.0
2013-02-22,2.0
2013-03-21,1.0
2013-03-23,1.0
2013-04-03,1.0
2013-04-16,1.0
2013-04-21,1.0
2013-04-25,1.0
2013-04-28,2.0
2013-05-01,1.0
2013-06-07,1.0
2013-06-10,1.0
2013-06-18,1.0
2013-06-21,1.0
2013-07-11,1.0
2013-07-14,1.0
2013-07-28,2.0
2013-08-02,2.0
2013-08-03,2.0
2013-08-04,3.0
2013-08-05,5.0
2013-08-09,2.0
2013-08-10,1.0
2013-08-11,5.0
2013-08-13,1.0
2013-08-15,2.0
2013-08-16,3.0
2013-08-17,4.0
2013-08-18,4.0
2013-08-19,1.0
2013-08-23,4.0
2013-08-24,2.0
2013-08-26,4.0
2013-08-28,6.0
2013-09-03,2.0
2013-09-04,2.0
2013-09-06,1.0
2013-09-08,1.0
2013-09-09,1.0
2013-09-20,1.0
2013-09-21,1.0
2013-09-24,1.0
2013-09-26,2.0
2013-09-29,2.0
2013-10-04,1.0
2013-10-05,2.0
2013-10-14,1.0
2013-10-15,4.0
2013-10-16,1.0
2013-10-17,1.0
2013-10-18,2.0
2013-10-19,1.0
2013-10-20,2.0
2013-10-22,2.0
2013-10-23,2.0
2013-10-25,1.0
2013-10-26,3.0
2013-10-27,2.0
2013-11-02,1.0
2013-11-03,1.0
2013-11-04,2.0
2013-11-06,1.0
2013-11-07,1.0
2013-11-08,1.0
2013-11-09,1.0
2013-11-11,1.0
2013-11-15,2.0
2013-11-16,3.0
2013-11-17,1.0
2013-11-19,1.0
2013-11-21,1.0
2013-11-22,1.0
2013-11-23,2.0
2013-11-28,2.0
2013-11-29,1.0
2013-11-30,2.0
2013-12-01,3.0
2013-12-03,5.0
2013-12-04,3.0
2013-12-05,2.0
2013-12-06,1.0
2013-12-07,1.0
2013-12-11,2.0
2013-12-13,5.0
2013-12-14,3.0
2013-12-15,2.0
2013-12-16,1.0
2013-12-20,1.0
2013-12-21,2.0
2013-12-24,11.0
2013-12-26,2.0
2013-12-29,2.0
2013-12-30,6.0
2013-12-31,3.0
2014-01-03,1.0
2014-01-05,2.0
2014-01-06,3.0
2014-01-07,4.0
2014-01-08,1.0
2014-01-12,3.0
2014-01-14,2.0
2014-01-16,2.0
2014-01-19,2.0
2014-01-20,2.0
2014-01-21,1.0
2014-01-22,2.0
2014-01-23,4.0
2014-01-28,2.0
2014-01-29,1.0
2014-01-30,1.0
2014-01-31,2.0
2014-02-01,1.0
2014-02-03,3.0
2014-02-04,1.0
2014-02-05,2.0
2014-02-06,3.0
2014-02-08,1.0
2014-02-10,4.0
2014-02-11,2.0
2014-02-14,1.0
2014-02-15,1.0
2014-02-17,3.0
2014-02-18,1.0
2014-02-19,1.0
2014-02-21,1.0
2014-02-23,2.0
2014-02-24,1.0
2014-02-28,4.0
2014-03-01,2.0
2014-03-02,1.0
2014-03-03,2.0
2014-03-05,1.0
2014-03-07,4.0
2014-03-08,3.0
2014-03-09,3.0
2014-03-10,2.0
2014-03-11,2.0
2014-03-12,2.0
2014-03-14,2.0
2014-03-15,4.0
2014-03-17,2.0
2014-03-18,1.0
2014-03-22,2.0
2014-03-23,1.0
2014-03-24,1.0
2014-03-25,1.0
2014-03-28,2.0
2014-03-29,2.0
2014-03-30,1.0
2014-04-01,1.0
2014-04-02,1.0
2014-04-03,1.0
2014-04-04,1.0
2014-04-05,2.0
2014-04-12,4.0
2014-04-15,2.0
2014-04-18,1.0
2014-04-19,1.0
2014-04-21,2.0
2014-04-25,2.0
2014-04-28,2.0
2014-04-30,1.0
2014-05-01,2.0
2014-05-03,1.0
2014-05-04,1.0
2014-05-05,1.0
2014-05-16,1.0
2014-05-17,1.0
2014-05-20,1.0
2014-05-23,2.0
2014-05-24,2.0
2014-05-30,1.0
2014-05-31,2.0
2014-06-01,2.0
2014-06-07,1.0
2014-06-08,2.0
2014-06-10,1.0
2014-06-16,1.0
2014-06-18,1.0
2014-06-19,1.0
2014-06-20,3.0
2014-06-23,1.0
2014-06-24,1.0
2014-06-28,2.0
2014-06-29,3.0
2014-07-02,2.0
2014-07-05,1.0
2014-07-07,2.0
2014-07-10,1.0
2014-07-11,1.0
2014-07-12,2.0
2014-07-13,1.0
2014-07-14,1.0
2014-07-16,1.0
2014-07-19,1.0
2014-07-20,4.0
2014-07-23,1.0
2014-07-24,1.0
2014-07-25,1.0
2014-07-27,1.0
