dia,ventas
2007-07-03,1.0
2007-07-04,1.0
2007-07-06,2.0
2007-07-15,2.0
2007-07-19,2.0
2007-07-20,1.0
2007-07-26,2.0
2007-08-04,2.0
2007-08-08,1.0
2007-08-17,1.0
2007-08-18,1.0
2007-08-22,1.0
2007-08-23,1.0
2007-08-25,1.0
2007-08-27,1.0
2007-08-29,1.0
2007-08-30,1.0
2007-08-31,1.0
2007-09-05,1.0
2007-09-07,2.0
2007-09-10,2.0
2007-09-11,1.0
2007-09-13,1.0
2007-09-14,3.0
2007-09-25,1.0
2007-09-28,2.0
2007-10-03,1.0
2007-10-06,1.0
2007-10-13,1.0
2007-10-20,1.0
2007-10-27,1.0
2007-10-28,2.0
2007-10-30,2.0
2007-11-02,3.0
2007-11-03,1.0
2007-11-10,2.0
2007-11-14,1.0
2007-11-15,2.0
2007-11-21,1.0
2007-11-23,2.0
2007-11-29,2.0
2007-11-30,1.0
2007-12-03,3.0
2007-12-06,2.0
2007-12-11,3.0
2007-12-18,3.0
2007-12-19,2.0
2007-12-21,1.0
2007-12-22,3.0
2007-12-27,2.0
2008-01-02,2.0
2008-01-03,2.0
2008-01-10,2.0
2008-01-15,1.0
2008-01-18,1.0
2008-01-21,2.0
2008-01-22,2.0
2008-01-23,1.0
2008-01-24,2.0
2008-01-26,2.0
2008-01-27,2.0
2008-01-31,1.0
2008-02-02,2.0
2008-02-07,2.0
2008-02-16,2.0
2008-02-22,3.0
2008-02-27,2.0
2008-02-29,2.0
2008-03-02,2.0
2008-03-07,3.0
2008-03-12,2.0
2008-03-14,2.0
2008-03-22,2.0
2008-04-02,2.0
2008-04-05,3.0
2008-04-11,3.0
2008-04-15,2.0
2008-04-26,1.0
2008-05-10,3.0
2008-05-17,2.0
2008-05-22,2.0
2008-05-24,2.0
2008-05-31,1.0
2008-06-07,3.0
2008-06-17,2.0
2008-06-21,1.0
2008-07-04,2.0
2008-07-19,3.0
2008-08-01,2.0
2008-08-22,2.0
2008-08-30,2.0
2008-09-20,3.0
2008-10-13,1.0
2008-12-20,3.0
2009-01-06,1.0
2009-01-11,1.0
2009-01-14,1.0
2009-02-09,2.0
2009-02-12,1.0
2009-02-27,2.0
2009-02-28,3.0
2009-03-05,3.0
2009-03-07,2.0
2009-03-11,3.0
2009-03-13,1.0
2009-03-17,3.0
2009-03-24,3.0
2009-03-28,1.0
2009-03-29,3.0
2009-04-04,1.0
2009-04-13,2.0
2009-04-17,1.0
2009-04-18,2.0
2009-04-23,2.0
2009-04-24,2.0
2009-05-30,1.0
2009-06-25,2.0
2009-06-30,2.0
2009-07-14,1.0
2009-07-18,2.0
2009-07-25,2.0
2009-08-02,2.0
2009-08-15,1.0
2009-08-28,1.0
2009-09-01,1.0
2011-04-02,1.0
2011-06-11,1.0
2011-06-29,1.0
2011-07-06,1.0
2011-09-24,3.0
2011-10-13,1.0
2011-10-15,1.0
2011-11-02,1.0
2011-11-06,1.0
2011-12-03,1.0
2012-01-02,1.0
2012-01-03,1.0
2012-02-02,1.0
2012-02-08,1.0
2012-02-27,1.0
2012-03-03,1.0
2012-03-04,1.0
2012-03-08,2.0
2012-03-25,1.0
2012-03-31,1.0
2012-04-07,1.0
2012-04-20,1.0
2012-05-01,1.0
2012-05-02,1.0
2012-07-30,1.0
2012-10-29,1.0
2012-12-09,1.0
2012-12-13,1.0
2012-12-23,1.0
2012-12-24,1.0
2012-12-25,2.0
2012-12-30,2.0
2012-12-31,1.0
2013-01-09,1.0
2013-01-13,2.0
2013-01-14,1.0
2013-01-20,1.0
2013-01-26,1.0
2013-01-28,1.0
2013-02-06,1.0
2013-02-24,1.0
2013-04-03,1.0
2013-04-04,2.0
2013-04-21,1.0
2013-04-30,1.0
2013-05-03,1.0
2013-05-08,1.0
2013-05-12,1.0
2013-05-26,1.0
2013-05-29,1.0
2013-06-04,1.0
2013-07-05,1.0
2013-07-13,1.0
2013-07-15,1.0
2013-07-23,1.0
2013-07-27,1.0
2013-07-28,1.0
2013-07-29,1.0
2013-07-31,1.0
2013-08-02,2.0
2013-08-13,1.0
2013-08-25,1.0
2013-08-27,1.0
2013-08-28,1.0
2013-08-29,1.0
2013-09-01,1.0
2013-09-02,1.0
2013-09-04,1.0
2013-09-05,1.0
2013-09-08,1.0
2013-09-09,1.0
2013-09-10,1.0
2013-09-13,1.0
2013-09-16,1.0
2013-09-17,1.0
2013-09-18,1.0
2013-09-21,1.0
2013-09-22,1.0
2013-09-26,1.0
2013-10-06,1.0
2013-10-07,1.0
2013-10-08,1.0
2013-10-11,1.0
2013-10-13,1.0
2013-10-15,1.0
2013-10-16,1.0
2013-10-19,1.0
2013-10-21,1.0
2013-10-26,1.0
2013-10-27,1.0
2013-11-03,1.0
2013-11-16,1.0
2014-01-02,1.0
2014-01-03,1.0
2014-01-08,1.0
2014-01-09,1.0
2014-01-10,1.0
2014-01-16,1.0
2014-01-21,1.0
2014-01-22,1.0
2014-01-29,1.0
2014-01-30,1.0
2014-02-03,1.0
2014-02-05,2.0
2014-02-08,1.0
2014-02-09,1.0
2014-03-12,1.0
2014-03-28,1.0
2014-03-30,1.0
2014-03-31,1.0
2014-04-01,1.0
2014-04-04,1.0
2014-04-05,1.0
2014-04-06,2.0
2014-04-07,1.0
2014-04-08,1.0
2014-04-14,1.0
2014-04-24,1.0
2014-04-30,1.0
2014-05-10,1.0
2014-05-17,1.0
2014-06-17,1.0
2014-06-19,1.0
2014-06-20,1.0
2014-06-23,1.0
2014-06-27,1.0
2014-07-01,1.0
2014-07-07,1.0
2014-07-09,1.0
2014-07-12,1.0
2014-07-20,1.0
2014-07-25,1.0
2014-08-02,1.0
2014-08-05,1.0
2014-08-15,1.0
2014-08-16,1.0
2014-08-17,2.0
2014-09-04,1.0
2014-09-09,1.0
2014-09-10,1.0
2014-09-11,1.0
2014-09-12,1.0
2014-09-17,1.0
2014-09-20,1.0
2014-09-24,1.0
2014-09-28,1.0
2014-09-29,1.0
2014-10-01,1.0
2014-10-02,1.0
2014-10-03,1.0
2014-10-04,1.0
2014-10-05,2.0
2014-10-07,1.0
2014-10-10,1.0
2014-10-11,2.0
2014-10-16,1.0
2014-10-17,1.0
2014-10-18,1.0
2014-10-21,1.0
2014-10-23,1.0
2014-10-25,1.0
2014-10-28,1.0
2014-11-02,1.0
2014-11-04,1.0
2014-11-06,1.0
2014-11-17,1.0
2014-11-19,1.0
