dia,ventas
2007-07-02,1.0
2007-07-03,1.0
2007-07-22,1.0
2007-08-01,1.0
2007-08-12,1.0
2007-08-20,1.0
2007-08-27,1.0
2007-09-03,2.0
2007-09-07,1.0
2007-09-16,1.0
2007-09-22,1.0
2007-10-13,1.0
2007-10-27,1.0
2007-11-07,1.0
2007-11-14,1.0
2007-11-24,1.0
2007-12-01,1.0
2007-12-10,1.0
2007-12-19,1.0
2007-12-28,1.0
2008-01-14,1.0
2008-01-20,1.0
2008-02-03,1.0
2008-02-15,1.0
2008-02-22,1.0
2008-02-28,1.0
2008-03-08,1.0
2008-03-22,1.0
2008-05-16,2.0
2008-06-04,1.0
2008-10-28,1.0
2008-11-09,1.0
2008-12-31,1.0
2009-08-11,1.0
2009-08-12,1.0
2009-08-14,2.0
2009-08-16,1.0
2013-08-31,1.0
2013-09-21,1.0
