dia,ventas
2009-07-29,1.0
2009-08-07,1.0
2009-08-16,3.0
2010-11-02,1.0
2010-11-03,1.0
2010-11-06,1.0
2010-11-07,1.0
2010-11-10,1.0
2010-11-13,1.0
2010-11-14,1.0
2010-11-16,1.0
2010-11-26,2.0
2010-11-27,1.0
2010-12-02,1.0
2010-12-04,1.0
2010-12-07,1.0
2010-12-17,2.0
2010-12-24,7.0
2010-12-31,5.0
2011-01-14,2.0
2011-01-16,2.0
2011-01-19,1.0
2011-02-01,2.0
2011-02-05,1.0
2011-02-08,1.0
2011-02-26,1.0
2011-03-08,2.0
2011-03-11,1.0
2011-03-12,1.0
2011-03-24,1.0
2011-04-10,1.0
2011-04-21,1.0
2011-04-30,1.0
2011-05-12,1.0
2011-05-31,1.0
2011-07-30,1.0
2011-08-14,1.0
2011-10-02,1.0
2011-11-05,1.0
2011-11-12,1.0
2011-11-22,1.0
2011-12-06,1.0
2011-12-17,1.0
2011-12-20,1.0
2011-12-22,1.0
2011-12-23,1.0
2011-12-24,2.0
2011-12-31,5.0
2012-01-03,1.0
2012-01-08,1.0
2012-01-14,2.0
2012-01-17,1.0
2012-01-26,1.0
2012-02-03,1.0
2012-03-31,1.0
2012-04-11,1.0
2012-04-14,1.0
2012-04-25,1.0
2012-05-04,1.0
2012-05-15,1.0
2012-07-18,1.0
2012-08-03,1.0
2012-09-13,1.0
2012-10-02,1.0
2012-10-10,1.0
2012-11-17,1.0
2012-12-01,1.0
2012-12-22,1.0
2012-12-23,2.0
2012-12-24,3.0
2012-12-31,5.0
2013-01-12,2.0
2013-01-14,1.0
2013-01-27,1.0
2013-01-30,1.0
2013-02-02,1.0
2013-02-05,1.0
2013-03-26,1.0
2013-05-10,1.0
2013-10-29,1.0
2013-11-29,1.0
2013-12-24,2.0
2013-12-30,1.0
2013-12-31,2.0
2014-01-09,1.0
2014-02-22,1.0
2014-03-01,1.0
2014-05-02,1.0
2014-05-14,1.0
2014-06-14,1.0
2014-06-29,1.0
2014-07-11,1.0
2014-07-26,1.0
2014-08-17,1.0
2014-08-29,1.0
2014-09-14,1.0
2014-10-11,1.0
2014-10-21,1.0
2014-11-05,1.0
2014-11-15,1.0
2014-11-25,1.0
2014-12-05,1.0
2014-12-22,1.0
2014-12-23,1.0
2014-12-24,1.0
2014-12-30,1.0
2014-12-31,2.0
2015-01-03,1.0
2015-01-15,1.0
2015-01-30,1.0
2015-02-13,1.0
2015-05-12,1.0
2015-07-20,1.0
