dia,ventas
2007-07-04,1.0
2007-07-05,2.0
2007-07-07,1.0
2007-07-13,1.0
2007-07-15,1.0
2007-07-17,1.0
2007-07-20,1.0
2007-07-22,1.0
2007-07-24,1.0
2007-07-25,1.0
2007-08-05,1.0
2007-08-14,2.0
2007-08-24,1.0
2007-08-27,1.0
2007-09-02,1.0
2007-09-05,1.0
2007-09-12,2.0
2007-09-19,2.0
2007-09-24,1.0
2007-10-01,1.0
2007-10-02,1.0
2007-10-16,1.0
2007-10-20,3.0
2007-10-28,1.0
2007-11-02,1.0
2007-11-13,1.0
2007-11-22,1.0
2007-11-23,1.0
2007-11-25,1.0
2007-11-28,2.0
2007-11-29,1.0
2007-12-01,1.0
2007-12-07,1.0
2007-12-08,2.0
2007-12-10,1.0
2007-12-12,1.0
2008-01-02,1.0
2008-01-07,2.0
2008-01-09,1.0
2008-01-11,1.0
2008-01-15,1.0
2008-01-22,1.0
2008-01-24,1.0
2008-01-27,1.0
2008-02-01,1.0
2008-02-08,1.0
2008-02-09,1.0
2008-02-25,4.0
2008-03-01,3.0
2008-03-03,1.0
2008-03-04,2.0
2008-03-17,1.0
2008-03-24,1.0
2008-03-26,1.0
2008-04-02,1.0
2008-04-07,1.0
2008-04-09,1.0
2008-04-24,2.0
2008-05-09,1.0
2008-05-17,3.0
2008-05-22,1.0
2008-06-14,1.0
2008-06-19,1.0
2008-06-24,1.0
2008-06-28,1.0
2008-07-10,1.0
2008-07-31,2.0
2008-08-05,2.0
2008-08-06,3.0
2008-08-08,1.0
2008-08-12,1.0
2008-08-13,1.0
2008-08-18,2.0
2008-08-28,1.0
2008-09-03,2.0
2008-09-10,1.0
2008-09-12,1.0
2008-09-16,1.0
2008-09-18,2.0
2008-09-21,1.0
2008-09-24,1.0
2008-10-10,1.0
2008-10-15,1.0
2008-10-20,1.0
2008-10-27,1.0
2008-11-01,1.0
2008-11-04,2.0
2008-11-13,1.0
2008-11-17,1.0
2008-11-18,1.0
2008-11-20,1.0
2008-11-21,1.0
2008-11-26,1.0
2008-11-29,1.0
2008-12-04,1.0
2008-12-17,1.0
2008-12-19,2.0
2008-12-30,1.0
2009-01-04,1.0
2009-01-05,2.0
2009-01-07,1.0
2009-01-10,1.0
2009-01-20,1.0
2009-01-22,1.0
2009-01-23,1.0
2009-02-01,1.0
2009-02-02,1.0
2009-02-07,1.0
2009-02-09,1.0
2009-02-11,1.0
2009-02-13,1.0
2009-02-14,5.0
2009-02-25,1.0
2009-03-02,1.0
2009-03-04,1.0
2009-03-05,2.0
2009-03-09,2.0
2009-03-10,2.0
2009-03-14,1.0
2009-03-15,1.0
2009-03-17,1.0
2009-03-19,2.0
2009-03-23,1.0
2009-03-24,1.0
2009-03-25,1.0
2009-03-27,3.0
2009-03-30,2.0
2009-03-31,4.0
2009-04-01,1.0
2009-04-02,1.0
2009-04-04,3.0
2009-04-06,1.0
2009-04-07,2.0
2009-04-08,3.0
2009-04-09,1.0
2009-04-10,2.0
2009-04-13,2.0
2009-04-15,1.0
2009-04-16,2.0
2009-04-17,2.0
2009-04-21,1.0
2009-04-28,1.0
2009-04-29,1.0
2009-04-30,1.0
2009-05-06,1.0
2009-05-07,2.0
2009-05-09,1.0
2009-05-10,1.0
2009-05-11,1.0
2009-05-16,1.0
2009-05-18,1.0
2009-05-20,2.0
2009-05-23,1.0
2009-05-27,1.0
