fecha,precio,cantidad
02/08/2008,18.0,1.0
02/08/2008,18.0,1.0
02/08/2008,18.0,1.0
07/08/2008,18.0,1.0
07/08/2008,18.0,1.0
11/08/2008,18.0,1.0
12/08/2008,18.0,1.0
15/08/2008,18.0,1.0
16/08/2008,18.0,1.0
19/08/2008,18.0,1.0
20/08/2008,18.0,1.0
22/08/2008,18.0,1.0
25/08/2008,18.0,1.0
26/08/2008,18.0,1.0
26/08/2008,18.0,1.0
29/08/2008,18.0,1.0
29/08/2008,18.0,1.0
01/09/2008,18.0,1.0
03/09/2008,18.0,1.0
05/09/2008,18.0,1.0
06/09/2008,18.0,1.0
11/09/2008,18.0,1.0
12/09/2008,18.0,1.0
15/09/2008,18.0,1.0
18/09/2008,18.0,1.0
20/09/2008,18.0,1.0
20/09/2008,18.0,1.0
22/09/2008,18.0,1.0
23/09/2008,18.0,2.0
25/09/2008,18.0,1.0
29/09/2008,18.0,1.0
04/10/2008,18.0,1.0
08/10/2008,18.0,1.0
10/10/2008,18.0,2.0
12/10/2008,18.0,1.0
15/10/2008,18.5,1.0
19/10/2008,18.5,1.0
22/10/2008,18.5,1.0
27/10/2008,18.5,1.0
30/10/2008,18.5,1.0
03/11/2008,18.5,1.0
09/11/2008,19.0,1.0
12/11/2008,19.0,2.0
15/11/2008,19.0,1.0
18/11/2008,19.0,1.0
21/11/2008,19.0,1.0
26/11/2008,19.0,2.0
29/11/2008,19.0,1.0
02/12/2008,19.0,1.0
05/12/2008,19.0,1.0
09/12/2008,19.0,1.0
10/12/2008,19.0,1.0
12/12/2008,19.0,1.0
16/12/2008,19.0,1.0
16/12/2008,19.0,2.0
19/12/2008,20.0,1.0
23/12/2008,20.0,1.0
24/12/2008,20.0,1.0
30/12/2008,20.0,1.0
31/12/2008,20.0,1.0
03/01/2009,20.0,1.0
21/01/2009,20.0,1.0
23/01/2009,20.0,1.0
31/01/2009,20.0,1.0
31/01/2009,20.0,1.0
03/02/2009,20.0,1.0
05/02/2009,20.0,1.0
10/02/2009,20.0,1.0
14/02/2009,20.0,1.0
14/02/2009,20.0,1.0
24/02/2009,20.0,1.0
06/03/2009,20.0,1.0
06/03/2009,20.0,1.0
09/03/2009,20.0,1.0
12/03/2009,20.0,1.0
14/03/2009,20.0,1.0
15/03/2009,20.0,1.0
19/03/2009,20.0,1.0
23/03/2009,20.0,1.0
26/03/2009,20.0,1.0
28/03/2009,20.0,1.0
31/03/2009,20.0,1.0
07/04/2009,20.0,1.0
08/04/2009,20.0,1.0
13/04/2009,20.0,1.0
15/04/2009,20.0,1.0
17/04/2009,20.0,1.0
20/04/2009,20.0,1.0
23/04/2009,20.0,1.0
27/04/2009,20.0,1.0
30/04/2009,20.0,1.0
30/04/2009,20.0,1.0
03/05/2009,20.0,1.0
06/05/2009,20.0,1.0
06/05/2009,20.0,1.0
08/05/2009,20.0,1.0
12/05/2009,20.0,1.0
15/05/2009,20.0,1.0
19/05/2009,20.0,1.0
20/05/2009,20.0,1.0
24/05/2009,21.0,1.0
26/05/2009,21.0,1.0
29/05/2009,21.0,1.0
03/06/2009,21.0,1.0
06/06/2009,21.0,1.0
08/06/2009,21.0,1.0
13/06/2009,21.0,1.0
13/06/2009,21.0,1.0
17/06/2009,21.0,1.0
27/06/2009,21.0,1.0
01/07/2009,21.0,1.0
01/07/2009,21.0,1.0
07/07/2009,23.0,1.0
08/07/2009,23.0,1.0
13/07/2009,23.0,1.0
14/07/2009,23.0,1.0
19/07/2009,23.0,1.0
23/07/2009,23.0,1.0
29/07/2009,23.0,1.0
30/07/2009,23.0,1.0
07/08/2009,24.0,1.0
07/08/2009,24.0,1.0
10/08/2009,24.0,1.0
13/08/2009,30.0,1.0
15/08/2009,30.0,1.0
21/08/2009,30.0,1.0
29/08/2009,30.0,1.0
03/04/2011,7.25,3.0
07/04/2011,7.25,1.0
16/04/2011,7.25,2.0
16/04/2011,7.25,1.0
28/05/2011,7.25,1.0
29/05/2011,7.25,1.0
04/06/2011,7.25,2.0
04/06/2011,7.25,4.0
05/06/2011,7.25,1.0
11/06/2011,7.25,1.0
15/06/2011,7.25,1.0
22/06/2011,7.25,1.0
23/06/2011,7.25,1.0
28/06/2011,7.25,1.0
04/07/2011,7.25,1.0
04/07/2011,7.25,1.0
25/08/2011,7.25,1.0
27/08/2011,7.25,2.0
06/09/2011,7.25,2.0
06/09/2011,7.25,1.0
11/09/2011,7.25,1.0
18/09/2011,7.25,1.0
07/10/2011,7.25,1.0
08/10/2011,7.25,1.0
22/10/2011,7.25,2.0
02/12/2011,7.25,1.0
10/12/2011,7.25,1.0
24/12/2011,7.25,4.0
13/01/2012,7.25,6.0
27/01/2012,7.25,12.0
10/03/2012,7.5,2.0
17/03/2012,7.5,1.0
23/03/2012,7.5,2.0
29/03/2012,7.5,1.0
06/04/2012,7.5,1.0
20/04/2012,7.5,2.0
26/04/2012,7.5,6.0
01/05/2012,7.5,1.0
05/05/2012,7.5,2.0
25/05/2012,7.5,1.0
03/06/2012,7.5,1.0
09/06/2012,7.5,1.0
09/06/2012,7.5,1.0
09/06/2012,7.5,1.0
30/06/2012,7.5,1.0
01/07/2012,7.5,2.0
20/07/2012,7.5,1.0
18/09/2012,7.5,6.0
21/09/2012,7.5,1.0
22/09/2012,7.5,1.0
23/11/2012,9.0,1.0
01/12/2012,9.0,1.0
07/12/2012,9.0,1.0
24/12/2012,9.0,1.0
24/12/2012,9.0,1.0
18/03/2013,9.0,1.0
08/05/2013,9.5,1.0
08/05/2013,9.5,1.0
10/05/2013,9.5,1.0
25/05/2013,9.5,1.0
19/06/2013,9.5,1.0
03/08/2013,9.5,1.0
29/09/2013,10.0,1.0
22/10/2013,10.0,1.0
28/10/2013,10.0,1.0
24/12/2013,10.0,1.0
08/02/2014,11.5,1.0
09/03/2014,11.5,1.0
23/03/2014,11.5,1.0
19/04/2014,11.5,1.0
