fecha,precio,cantidad
05/08/2008,6.0,1.0
06/09/2008,6.0,1.0
27/09/2008,6.5,1.0
05/04/2009,6.5,1.0
08/04/2009,7.0,1.0
27/05/2011,32.0,1.0
27/08/2011,32.0,1.0
09/09/2011,42.0,1.0
15/11/2011,42.0,1.0
03/12/2011,42.0,1.0
03/03/2012,8.5,1.0
04/03/2012,8.5,1.0
06/03/2012,8.5,1.0
11/03/2012,8.5,1.0
18/03/2012,8.5,2.0
03/05/2012,8.5,1.0
05/05/2012,8.5,1.0
11/07/2012,8.5,1.0
03/09/2012,8.5,1.0
04/09/2012,8.5,1.0
05/10/2012,8.5,1.0
05/07/2014,40.0,1.0
08/07/2014,40.0,1.0
16/07/2014,40.0,1.0
20/07/2014,40.0,1.0
27/07/2014,40.0,1.0
30/08/2014,43.0,1.0
25/10/2014,43.0,1.0
11/11/2014,43.0,1.0
21/11/2014,43.0,1.0
16/01/2015,43.0,1.0
20/09/2015,47.0,1.0
