dia,ventas
2008-01-18,1.0
2008-08-16,1.0
2008-08-23,1.0
2008-08-26,1.0
2008-09-06,1.0
2008-09-07,1.0
2008-09-12,1.0
2008-10-31,2.0
2008-11-27,1.0
2008-11-29,1.0
2008-12-06,1.0
2008-12-13,1.0
2009-03-20,1.0
2009-03-27,1.0
2009-04-05,1.0
2009-04-25,1.0
2009-04-30,1.0
2009-05-22,1.0
2009-05-31,2.0
2009-06-05,1.0
2009-06-13,2.0
2009-06-20,1.0
2010-11-05,1.0
2010-12-05,1.0
2010-12-10,1.0
2011-01-02,1.0
2011-01-06,1.0
2011-01-14,1.0
2011-02-05,1.0
2011-02-06,1.0
2011-03-18,1.0
2011-04-02,1.0
2011-04-09,1.0
2011-04-17,1.0
2011-04-29,2.0
2011-05-12,2.0
2011-05-14,1.0
2011-06-18,1.0
2011-06-19,1.0
2011-07-09,1.0
2011-07-10,2.0
2011-07-15,1.0
2011-07-23,1.0
2011-07-29,1.0
2011-08-02,1.0
2011-08-03,1.0
2011-08-21,2.0
2011-08-26,1.0
2011-08-27,1.0
2011-09-11,1.0
2011-09-16,1.0
2011-09-18,1.0
2011-10-02,1.0
2011-10-23,1.0
2011-10-27,1.0
2011-11-10,1.0
2011-11-19,1.0
2011-11-23,1.0
2011-11-30,1.0
2012-06-18,1.0
2012-06-22,1.0
2012-06-23,2.0
2012-06-24,1.0
2012-06-26,1.0
2012-06-28,2.0
2012-06-30,3.0
2012-07-06,1.0
2012-07-10,1.0
2012-07-14,1.0
2012-07-20,2.0
2012-07-22,1.0
2012-07-28,1.0
2012-08-06,1.0
2012-08-12,1.0
2012-08-18,1.0
2012-08-25,1.0
2012-09-01,1.0
2012-09-02,1.0
2012-09-11,1.0
2012-09-20,1.0
2012-09-30,1.0
2012-10-06,1.0
2012-10-14,1.0
2012-10-16,1.0
2012-10-19,1.0
2012-10-21,1.0
2012-10-27,6.0
2012-10-31,1.0
2012-11-04,1.0
2012-11-17,2.0
2012-11-26,1.0
2012-12-01,1.0
2012-12-04,1.0
2012-12-14,1.0
2012-12-28,2.0
2013-01-16,1.0
2013-01-17,1.0
2013-01-18,1.0
2013-01-27,2.0
2013-04-27,1.0
2013-05-02,1.0
2013-05-16,1.0
2013-05-17,1.0
2013-05-23,1.0
2013-06-01,1.0
2013-06-04,2.0
2013-06-05,1.0
2013-06-09,1.0
2013-06-21,1.0
2013-06-22,1.0
2013-06-27,1.0
2013-06-28,2.0
2013-06-30,1.0
2013-07-11,1.0
2013-07-12,1.0
2013-08-04,1.0
2013-08-07,1.0
2013-08-11,2.0
2013-08-18,1.0
2013-09-14,1.0
2013-09-18,1.0
2013-09-25,2.0
2013-09-28,1.0
2013-10-11,1.0
2013-10-22,1.0
2013-11-26,1.0
2013-11-27,1.0
2013-12-20,1.0
2014-01-20,1.0
2014-01-21,1.0
2014-01-23,1.0
2014-02-08,1.0
2014-02-11,2.0
2014-05-17,1.0
2014-07-05,1.0
2014-07-14,1.0
2014-07-15,2.0
2014-08-09,1.0
2014-08-16,1.0
2014-08-17,1.0
2014-08-20,1.0
2014-08-24,1.0
2014-08-26,1.0
2014-08-31,1.0
2014-09-14,1.0
2014-10-07,1.0
2014-10-14,2.0
2014-10-21,1.0
2014-11-14,1.0
2014-11-17,2.0
2014-11-21,1.0
2014-11-23,1.0
2014-12-13,3.0
2014-12-19,3.0
2014-12-22,1.0
2015-02-02,1.0
2015-02-06,1.0
2015-02-08,1.0
2015-02-14,2.0
2015-03-06,1.0
2015-03-21,1.0
2015-04-04,1.0
2015-04-10,1.0
2015-04-22,1.0
2015-04-25,2.0
2015-04-30,1.0
2015-05-09,1.0
2015-05-16,2.0
2015-05-29,1.0
2015-05-30,2.0
2015-06-06,2.0
2015-06-13,2.0
2015-06-14,1.0
2015-06-16,1.0
2015-06-21,1.0
2015-07-01,1.0
2015-07-03,2.0
2015-07-11,1.0
2015-07-19,1.0
2015-07-20,1.0
2015-07-22,2.0
2015-07-26,2.0
2015-07-28,1.0
2015-07-30,1.0
2015-07-31,1.0
2015-08-02,1.0
2015-08-04,1.0
2015-08-07,1.0
2015-08-08,1.0
2015-08-21,1.0
2015-08-22,1.0
2015-09-01,1.0
2015-09-04,2.0
2015-09-10,1.0
2015-09-13,1.0
2015-09-14,1.0
2015-09-20,1.0
2015-09-21,1.0
2015-09-25,1.0
2015-09-26,1.0
2015-09-29,1.0
2015-10-04,6.0
2015-10-06,1.0
2015-10-08,1.0
2015-10-10,2.0
2015-10-11,1.0
2015-10-16,1.0
2015-10-18,2.0
2015-10-24,1.0
2015-10-29,2.0
2015-10-30,1.0
2015-10-31,2.0
2015-11-05,1.0
