dia,ventas
2007-07-01,4.0
2007-07-02,2.0
2007-07-03,4.0
2007-07-04,4.0
2007-07-05,2.0
2007-07-06,2.0
2007-07-07,5.0
2007-07-08,2.0
2007-07-09,3.0
2007-07-10,3.0
2007-07-11,3.0
2007-07-12,5.0
2007-07-13,3.0
2007-07-14,8.0
2007-07-15,3.0
2007-07-16,3.0
2007-07-17,3.0
2007-07-18,4.0
2007-07-19,1.0
2007-07-20,2.0
2007-07-21,3.0
2007-07-22,3.0
2007-07-23,2.0
2007-07-24,3.0
2007-07-25,2.0
2007-07-26,6.0
2007-07-27,2.0
2007-07-28,5.0
2007-07-29,1.0
2007-07-30,2.0
2007-07-31,3.0
2007-08-01,3.0
2007-08-02,3.0
2007-08-03,3.0
2007-08-04,3.0
2007-08-05,2.0
2007-08-06,2.0
2007-08-07,4.0
2007-08-08,3.0
2007-08-09,3.0
2007-08-10,5.0
2007-08-11,7.0
2007-08-12,6.0
2007-08-13,3.0
2007-08-14,3.0
2007-08-15,3.0
2007-08-16,3.0
2007-08-17,6.0
2007-08-18,2.0
2007-08-19,2.0
2007-08-20,4.0
2007-08-21,5.0
2007-08-22,7.0
2007-08-23,5.0
2007-08-24,5.0
2007-08-25,5.0
2007-08-26,5.0
2007-08-27,4.0
2007-08-28,3.0
2007-08-29,4.0
2007-08-30,4.0
2007-08-31,7.0
2007-09-01,4.0
2007-09-02,5.0
2007-09-03,3.0
2007-09-04,5.0
2007-09-05,5.0
2007-09-06,5.0
2007-09-07,5.0
2007-09-08,2.0
2007-09-09,4.0
2007-09-11,4.0
2007-09-12,4.0
2007-09-13,4.0
2007-09-14,6.0
2007-09-15,3.0
2007-09-16,5.0
2007-09-19,1.0
2007-09-20,2.0
2007-09-21,3.0
2007-09-22,5.0
2007-09-23,3.0
2007-09-24,2.0
2007-09-25,2.0
2007-09-26,4.0
2007-09-27,1.0
2007-09-28,2.0
2007-09-29,5.0
2007-09-30,4.0
2007-10-01,3.0
2007-10-02,3.0
2007-10-03,2.0
2007-10-04,2.0
2007-10-05,3.0
2007-10-06,1.0
2007-10-07,3.0
2007-10-08,2.0
2007-10-09,2.0
2007-10-10,3.0
2007-10-11,1.0
2007-10-12,2.0
2007-10-13,1.0
2007-10-14,1.0
2007-10-15,2.0
2007-10-16,2.0
2007-10-17,2.0
2007-10-18,2.0
2007-10-19,13.0
2007-10-20,4.0
2007-10-21,4.0
2007-10-22,2.0
2007-10-23,2.0
2007-10-24,4.0
2007-10-25,2.0
2007-10-26,6.0
2007-10-27,10.0
2007-10-28,5.0
2007-10-29,4.0
2007-10-30,3.0
2007-10-31,1.0
2007-11-01,1.0
2007-11-02,4.0
2007-11-03,5.0
2007-11-04,3.0
2007-11-07,2.0
2007-11-08,3.0
2007-11-09,2.0
2007-11-10,4.0
2007-11-12,2.0
2007-11-13,1.0
2007-11-15,3.0
2007-11-16,2.0
2007-11-17,3.0
2007-11-20,2.0
2007-11-21,3.0
2007-11-22,2.0
2007-11-24,1.0
2007-11-25,4.0
2007-11-28,3.0
2007-11-29,6.0
2007-12-01,1.0
2007-12-02,2.0
2007-12-06,2.0
2007-12-08,1.0
2007-12-09,3.0
2007-12-11,1.0
2007-12-12,1.0
2007-12-13,2.0
2007-12-14,2.0
2007-12-16,1.0
2007-12-18,2.0
2007-12-19,5.0
2007-12-22,2.0
2007-12-23,2.0
2007-12-24,5.0
2007-12-25,1.0
2007-12-27,2.0
2007-12-28,3.0
2007-12-29,2.0
2007-12-30,6.0
2007-12-31,6.0
2008-01-01,1.0
2008-01-02,1.0
2008-01-03,1.0
2008-01-04,1.0
2008-01-05,5.0
2008-01-06,7.0
2008-01-07,3.0
2008-01-08,2.0
2008-01-12,1.0
2008-01-13,6.0
2008-01-14,1.0
2008-01-15,2.0
2008-01-17,1.0
2008-01-18,1.0
2008-01-19,1.0
2008-01-20,3.0
2008-01-22,3.0
2008-01-23,1.0
2008-01-24,2.0
2008-01-25,3.0
2008-01-26,3.0
2008-01-27,1.0
2008-01-29,3.0
2008-01-31,2.0
2008-02-01,3.0
2008-02-02,6.0
2008-02-03,3.0
2008-02-08,2.0
2008-02-09,5.0
2008-02-10,1.0
2008-02-15,14.0
2008-02-16,5.0
2008-02-17,2.0
2008-02-18,2.0
2008-02-19,1.0
2008-02-20,1.0
2008-02-21,1.0
2008-02-23,3.0
2008-02-24,1.0
2008-02-25,1.0
2008-02-26,1.0
2008-02-28,2.0
2008-02-29,2.0
2008-03-01,1.0
2008-03-04,1.0
2008-03-05,1.0
2008-03-06,1.0
2008-03-07,1.0
2008-03-08,3.0
2008-03-09,5.0
2008-03-10,1.0
2008-03-11,3.0
2008-03-13,2.0
2008-03-15,3.0
2008-03-16,2.0
2008-03-17,2.0
2008-03-18,2.0
2008-03-19,2.0
2008-03-22,3.0
2008-03-28,1.0
2008-03-29,2.0
2008-03-30,1.0
2008-03-31,2.0
2008-04-02,3.0
2008-04-03,6.0
2008-04-04,1.0
2008-04-05,3.0
2008-04-06,1.0
2008-04-07,2.0
2008-04-08,2.0
2008-04-09,1.0
2008-04-12,3.0
2008-04-15,2.0
2008-04-17,1.0
2008-04-18,2.0
2008-04-19,1.0
2008-04-21,4.0
2008-04-24,3.0
2008-04-25,1.0
2008-04-26,5.0
2008-04-27,1.0
2008-04-28,4.0
2008-04-29,1.0
2008-04-30,1.0
2008-05-01,2.0
2008-05-02,3.0
2008-05-03,5.0
2008-05-04,5.0
2008-05-06,1.0
2008-05-07,2.0
2008-05-08,3.0
2008-05-09,3.0
2008-05-10,1.0
2008-05-12,2.0
2008-05-13,1.0
2008-05-14,3.0
2008-05-15,2.0
2008-05-16,2.0
2008-05-17,2.0
2008-05-18,1.0
2008-05-19,4.0
2008-05-22,1.0
2008-05-23,3.0
2008-05-24,4.0
2008-05-25,2.0
2008-05-27,3.0
2008-05-29,1.0
2008-05-31,3.0
2008-06-01,3.0
2008-06-03,2.0
2008-06-06,1.0
2008-06-07,2.0
2008-06-08,1.0
2008-06-12,1.0
2008-06-13,1.0
2008-06-14,1.0
2008-06-16,1.0
2008-06-18,3.0
2008-06-19,1.0
2008-06-21,2.0
2008-06-22,1.0
2008-06-23,1.0
2008-06-24,1.0
2008-06-27,2.0
2008-06-29,1.0
2008-06-30,2.0
2008-07-01,2.0
2008-07-05,1.0
2008-07-07,2.0
2008-07-08,2.0
2008-07-09,2.0
2008-07-10,1.0
2008-07-14,1.0
2008-07-15,2.0
2008-07-17,3.0
2008-07-19,1.0
2008-07-20,1.0
2008-07-24,1.0
2008-07-25,1.0
2008-07-26,2.0
2008-07-27,1.0
2008-07-28,1.0
2008-07-29,4.0
2008-07-30,3.0
2008-07-31,2.0
2008-08-01,5.0
2008-08-02,2.0
2008-08-03,2.0
2008-08-04,2.0
2008-08-06,2.0
2008-08-07,2.0
2008-08-08,1.0
2008-08-09,2.0
2008-08-11,2.0
2008-08-12,3.0
2008-08-13,1.0
2008-08-14,3.0
2008-08-15,2.0
2008-08-16,2.0
2008-08-17,3.0
2008-08-18,1.0
2008-08-19,2.0
2008-08-20,2.0
2008-08-21,3.0
2008-08-22,2.0
2008-08-23,5.0
2008-08-24,2.0
2008-08-25,1.0
2008-08-26,4.0
2008-08-28,1.0
2008-08-29,2.0
2008-08-30,2.0
2008-08-31,2.0
2008-09-01,2.0
2008-09-02,1.0
2008-09-03,2.0
2008-09-04,2.0
2008-09-07,1.0
2008-09-08,3.0
2008-09-11,1.0
2008-09-13,2.0
2008-09-15,1.0
2008-09-16,1.0
2008-09-19,1.0
2008-09-20,1.0
2008-09-22,2.0
2008-09-23,1.0
2008-09-24,1.0
2008-09-25,2.0
2008-09-26,1.0
2008-09-27,4.0
2008-09-28,2.0
2008-09-29,1.0
2008-09-30,2.0
2008-10-01,1.0
2008-10-03,2.0
2008-10-04,3.0
2008-10-07,1.0
2008-10-08,3.0
2008-10-10,1.0
2008-10-11,1.0
2008-10-12,1.0
2008-10-15,2.0
2008-10-16,1.0
2008-10-18,3.0
2008-10-19,2.0
2008-10-20,1.0
2008-10-21,2.0
2008-10-22,2.0
2008-10-23,1.0
2008-10-24,2.0
2008-10-25,3.0
2008-10-26,4.0
2008-10-27,1.0
2008-10-28,1.0
2008-10-29,2.0
2008-10-30,2.0
2008-11-01,1.0
2008-11-02,3.0
2008-11-03,1.0
2008-11-04,3.0
2008-11-05,2.0
2008-11-06,2.0
2008-11-07,1.0
2008-11-08,1.0
2008-11-09,1.0
2008-11-11,2.0
2008-11-12,1.0
2008-11-14,1.0
2008-11-15,2.0
2008-11-18,4.0
2008-11-19,1.0
2008-11-20,1.0
2008-11-22,11.0
2008-11-23,3.0
2008-11-24,2.0
2008-11-26,1.0
2008-11-27,2.0
2008-11-28,1.0
2008-11-29,2.0
2008-11-30,2.0
2008-12-02,3.0
2008-12-03,1.0
2008-12-04,1.0
2008-12-05,1.0
2008-12-06,1.0
2008-12-07,3.0
2008-12-08,1.0
2008-12-09,1.0
2008-12-10,1.0
2008-12-11,1.0
2008-12-12,3.0
2008-12-13,5.0
2008-12-16,2.0
2008-12-18,2.0
2008-12-19,7.0
2008-12-20,8.0
2008-12-22,1.0
2008-12-23,3.0
2008-12-24,4.0
2008-12-25,2.0
2008-12-26,2.0
2008-12-28,1.0
2008-12-29,1.0
2008-12-30,14.0
2008-12-31,2.0
2009-01-02,2.0
2009-01-03,4.0
2009-01-04,4.0
2009-01-05,1.0
2009-01-06,2.0
2009-01-07,2.0
2009-01-08,1.0
2009-01-09,4.0
2009-01-10,2.0
2009-01-11,1.0
2009-01-12,3.0
2009-01-13,1.0
2009-01-14,1.0
2009-01-15,1.0
2009-01-17,3.0
2009-01-18,1.0
2009-01-19,2.0
2009-01-20,3.0
2009-01-21,2.0
2009-01-24,4.0
2009-01-25,7.0
2009-01-27,1.0
2009-01-28,11.0
2009-01-29,1.0
2009-01-30,1.0
2009-01-31,6.0
2009-02-01,1.0
2009-02-03,1.0
2009-02-04,3.0
2009-02-05,1.0
2009-02-06,1.0
2009-02-07,1.0
2009-02-10,2.0
2009-02-12,1.0
2009-02-13,1.0
2009-02-14,1.0
2009-02-15,4.0
2009-02-23,1.0
2009-02-24,5.0
2009-02-25,3.0
2009-02-27,2.0
2009-03-01,1.0
2009-03-03,7.0
2009-03-04,1.0
2009-03-05,11.0
2009-03-06,1.0
2009-03-07,3.0
2009-03-08,2.0
2009-03-09,2.0
2009-03-10,2.0
2009-03-11,7.0
2009-03-12,1.0
2009-03-13,3.0
2009-03-14,12.0
2009-03-15,3.0
2009-03-16,1.0
2009-03-17,4.0
2009-03-18,1.0
2009-03-20,1.0
2009-03-21,2.0
2009-03-22,17.0
2009-03-23,3.0
2009-03-24,5.0
2009-03-25,4.0
2009-03-26,3.0
2009-03-27,2.0
2009-03-28,5.0
2009-03-29,1.0
2009-03-30,5.0
2009-03-31,2.0
2009-04-01,7.0
2009-04-02,12.0
2009-04-03,2.0
2009-04-04,7.0
2009-04-05,1.0
2009-04-07,2.0
2009-04-08,2.0
2009-04-09,5.0
2009-04-11,2.0
2009-04-12,2.0
2009-04-13,12.0
2009-04-14,1.0
2009-04-17,1.0
2009-04-18,12.0
2009-04-19,3.0
2009-04-21,2.0
2009-04-22,3.0
2009-04-23,1.0
2009-04-24,2.0
2009-04-25,1.0
2009-04-26,4.0
2009-04-27,2.0
2009-04-29,5.0
2009-04-30,3.0
2009-05-01,7.0
2009-05-02,16.0
2009-05-04,1.0
2009-05-05,2.0
2009-05-06,2.0
2009-05-07,2.0
2009-05-09,1.0
2009-05-10,14.0
2009-05-11,1.0
2009-05-12,1.0
2009-05-14,1.0
2009-05-15,3.0
2009-05-17,13.0
