dia,ventas
2007-07-01,1.0
2007-07-02,5.0
2007-07-03,9.0
2007-07-04,6.0
2007-07-05,7.0
2007-07-06,7.0
2007-07-08,2.0
2007-07-09,2.0
2007-07-10,12.0
2007-07-11,7.0
2007-07-12,3.0
2007-07-13,2.0
2007-07-14,2.0
2007-07-15,6.0
2007-07-16,8.0
2007-07-17,4.0
2007-07-18,4.0
2007-07-19,1.0
2007-07-21,3.0
2007-07-22,4.0
2007-07-23,4.0
2007-07-24,3.0
2007-07-25,5.0
2007-07-26,5.0
2007-07-27,1.0
2007-07-28,9.0
2007-07-29,9.0
2007-07-30,7.0
2007-07-31,5.0
2007-08-01,1.0
2007-08-02,7.0
2007-08-04,1.0
2007-08-05,1.0
2007-08-06,2.0
2007-08-07,3.0
2007-08-08,1.0
2007-08-09,2.0
2007-08-10,16.0
2007-08-11,2.0
2007-08-12,1.0
2007-08-13,9.0
2007-08-14,6.0
2007-08-15,6.0
2007-08-16,9.0
2007-08-17,6.0
2007-08-18,2.0
2007-08-19,3.0
2007-08-20,2.0
2007-08-21,7.0
2007-08-22,1.0
2007-08-23,8.0
2007-08-24,6.0
2007-08-25,3.0
2007-08-26,3.0
2007-08-28,5.0
2007-08-29,8.0
2007-08-30,7.0
2007-08-31,7.0
2007-09-01,3.0
2007-09-02,2.0
2007-09-03,4.0
2007-09-04,10.0
2007-09-05,7.0
2007-09-06,4.0
2007-09-07,4.0
2007-09-08,3.0
2007-09-09,3.0
2007-09-10,3.0
2007-09-11,7.0
2007-09-12,11.0
2007-09-13,8.0
2007-09-14,3.0
2007-09-15,2.0
2007-09-16,3.0
2007-09-17,1.0
2007-09-19,7.0
2007-09-20,5.0
2007-09-21,8.0
2007-09-22,4.0
2007-09-23,8.0
2007-09-24,2.0
2007-09-25,14.0
2007-09-26,2.0
2007-09-27,9.0
2007-09-28,10.0
2007-09-29,5.0
2007-09-30,3.0
2007-10-01,3.0
2007-10-02,7.0
2007-10-03,2.0
2007-10-04,4.0
2007-10-05,11.0
2007-10-06,2.0
2007-10-07,6.0
2007-10-08,9.0
2007-10-09,11.0
2007-10-10,6.0
2007-10-11,12.0
2007-10-12,1.0
2007-10-13,5.0
2007-10-14,7.0
2007-10-15,5.0
2007-10-16,6.0
2007-10-17,9.0
2007-10-18,7.0
2007-10-19,4.0
2007-10-20,6.0
2007-10-21,5.0
2007-10-22,2.0
2007-10-23,3.0
2007-10-24,11.0
2007-10-25,15.0
2007-10-26,4.0
2007-10-27,7.0
2007-10-28,6.0
2007-10-29,10.0
2007-10-30,6.0
2007-10-31,10.0
