fecha,precio,cantidad
19/07/2007,3.454500024972727,11.0
13/08/2007,3.6364000493818183,11.0
14/09/2007,3.6364000493818183,11.0
19/10/2007,4.0,11.0
08/11/2007,4.55938110352,10.0
19/11/2007,4.431293487533334,3.0
29/11/2007,4.55999984742,5.0
14/01/2008,4.8,10.0
28/02/2008,4.79999987285,6.0
13/03/2008,4.75,1.0
15/04/2008,4.75,1.0
05/05/2008,4.75,1.0
12/05/2008,4.76670010885,12.0
22/05/2008,4.7600002289,1.0
03/07/2008,4.7600002289,1.0
14/07/2008,4.7600002289,1.0
21/08/2008,4.8699998856,1.0
02/09/2008,4.80000019075,2.0
09/10/2008,4.872700084336364,11.0
16/10/2008,4.90000009535,2.0
04/12/2008,4.872700084336364,11.0
12/01/2009,5.018199920654546,11.0
21/05/2009,4.6667000452666665,6.0
04/06/2009,4.6667000452666665,6.0
02/07/2009,5.090900074354545,11.0
09/07/2009,5.0,2.0
27/08/2009,5.4293158395,7.0
10/09/2009,5.454500024972727,11.0
12/10/2009,5.4,10.0
07/12/2009,5.8666998545333335,6.0
22/12/2009,5.819999694827273,11.0
12/04/2010,7.06807937622,10.0
29/07/2010,6.8,5.0
16/09/2010,5.96911582946,5.0
07/10/2010,6.7971961975,5.0
08/11/2010,7.0003967285,3.0
15/11/2010,6.915950139366667,3.0
09/12/2010,7.0,10.0
30/03/2011,7.200000127166667,3.0
07/09/2015,51.1312103271,1.0
