fecha,precio,cantidad
05/07/2007,2.6500000954,1.0
14/07/2007,2.6500000954,1.0
18/07/2007,2.6500000954,1.0
20/07/2007,2.6500000954,3.0
22/07/2007,2.6500000954,3.0
22/07/2007,2.6500000954,1.0
27/07/2007,2.6500000954,1.0
27/07/2007,2.6500000954,1.0
27/07/2007,2.6500000954,1.0
28/07/2007,2.6500000954,2.0
28/07/2007,2.6500000954,1.0
29/07/2007,2.6500000954,3.0
05/08/2007,2.6500000954,1.0
07/08/2007,2.75,1.0
10/08/2007,2.75,2.0
13/08/2007,2.75,1.0
17/08/2007,2.75,1.0
19/08/2007,2.75,2.0
20/08/2007,2.75,2.0
25/08/2007,2.75,1.0
31/08/2007,2.75,1.0
02/09/2007,2.75,1.0
03/09/2007,2.75,1.0
03/09/2007,2.75,2.0
08/09/2007,2.75,1.0
08/09/2007,2.75,2.0
08/09/2007,2.75,1.0
08/09/2007,2.75,2.0
09/09/2007,2.75,1.0
09/09/2007,2.75,2.0
09/09/2007,2.75,2.0
09/09/2007,2.75,1.0
09/09/2007,2.75,1.0
24/09/2007,2.75,1.0
24/09/2007,2.75,1.0
26/09/2007,2.75,3.0
26/09/2007,2.75,1.0
28/09/2007,2.75,2.0
28/09/2007,2.75,1.0
28/09/2007,2.75,1.0
29/09/2007,2.75,1.0
29/09/2007,2.75,1.0
09/10/2007,2.75,1.0
09/10/2007,2.75,1.0
11/10/2007,2.75,2.0
12/10/2007,2.75,1.0
13/10/2007,2.75,1.0
16/10/2007,2.75,1.0
17/10/2007,2.75,3.0
19/10/2007,2.75,4.0
20/10/2007,2.75,2.0
20/10/2007,2.75,1.0
20/10/2007,2.75,1.0
21/10/2007,2.75,1.0
21/10/2007,2.75,3.0
24/10/2007,3.0,1.0
25/10/2007,3.0,1.0
26/10/2007,3.0,1.0
26/10/2007,3.0,1.0
27/10/2007,3.0,1.0
27/10/2007,3.0,1.0
27/10/2007,3.0,1.0
27/10/2007,3.0,1.0
28/10/2007,3.0,1.0
28/10/2007,3.0,1.0
28/10/2007,3.0,1.0
03/11/2007,3.0,1.0
03/11/2007,3.0,1.0
03/11/2007,3.0,1.0
04/11/2007,3.0,1.0
06/11/2007,3.0,1.0
06/11/2007,3.0,1.0
06/11/2007,3.0,1.0
07/11/2007,3.0,1.0
08/11/2007,3.0,1.0
09/11/2007,3.0,1.0
10/11/2007,3.0,1.0
10/11/2007,3.0,1.0
15/11/2007,3.0,6.0
16/11/2007,3.0,1.0
17/11/2007,3.0,1.0
17/11/2007,3.0,1.0
17/11/2007,3.0,1.0
18/11/2007,3.0,1.0
18/11/2007,3.0,1.0
24/11/2007,3.0,1.0
24/11/2007,3.0,1.0
25/11/2007,3.0,1.0
25/11/2007,3.0,1.0
25/11/2007,3.0,1.0
25/11/2007,3.0,1.0
25/11/2007,3.0,1.0
26/11/2007,3.0,1.0
26/11/2007,3.0,1.0
27/11/2007,3.0,1.0
27/11/2007,3.0,2.0
07/12/2007,3.0,1.0
07/12/2007,3.0,1.0
08/12/2007,3.25,3.0
08/12/2007,3.25,2.0
08/12/2007,3.25,1.0
08/12/2007,3.25,1.0
08/12/2007,3.25,1.0
09/12/2007,3.25,1.0
11/12/2007,3.25,1.0
11/12/2007,3.25,1.0
12/12/2007,3.25,1.0
12/12/2007,3.25,1.0
13/12/2007,3.25,1.0
13/12/2007,3.25,1.0
13/12/2007,3.25,2.0
14/12/2007,3.25,1.0
15/12/2007,3.25,1.0
19/12/2007,3.25,1.0
20/12/2007,3.25,1.0
20/12/2007,3.25,1.0
21/12/2007,3.25,1.0
22/12/2007,3.25,1.0
24/12/2007,3.25,2.0
24/12/2007,3.25,2.0
24/12/2007,3.25,2.0
24/12/2007,3.25,2.0
26/12/2007,3.25,1.0
27/12/2007,3.25,1.0
28/12/2007,3.25,1.0
29/12/2007,3.25,1.0
29/12/2007,3.25,1.0
30/12/2007,3.25,1.0
30/12/2007,3.25,2.0
30/12/2007,3.25,1.0
31/12/2007,3.25,1.0
31/12/2007,3.25,1.0
31/12/2007,3.25,1.0
31/12/2007,3.25,1.0
31/12/2007,3.25,1.0
31/12/2007,3.25,1.0
02/01/2008,3.25,1.0
05/01/2008,3.25,1.0
05/01/2008,3.25,1.0
05/01/2008,3.25,1.0
05/01/2008,3.25,1.0
05/01/2008,3.25,1.0
06/01/2008,3.25,1.0
21/01/2008,3.25,2.0
21/01/2008,3.25,2.0
21/01/2008,3.25,1.0
21/01/2008,3.25,1.0
22/01/2008,3.25,2.0
29/01/2008,3.25,1.0
29/01/2008,3.25,1.0
31/01/2008,3.25,1.0
01/02/2008,3.25,1.0
26/08/2009,3.5,1.0
27/08/2009,3.5,1.0
28/08/2009,3.5,1.0
06/09/2009,3.5,1.0
04/03/2011,4.5,1.0
04/03/2011,4.5,1.0
05/03/2011,4.5,2.0
06/03/2011,4.5,1.0
11/03/2011,4.5,2.0
12/03/2011,4.5,1.0
17/03/2011,4.5,1.0
18/03/2011,4.5,1.0
19/03/2011,4.5,4.0
21/03/2011,4.5,1.0
24/03/2011,4.5,1.0
27/03/2011,4.5,1.0
30/03/2011,4.5,1.0
31/03/2011,4.5,1.0
02/04/2011,4.5,1.0
09/04/2011,4.5,1.0
09/04/2011,4.5,1.0
14/04/2011,4.5,1.0
15/04/2011,4.5,1.0
16/04/2011,4.5,1.0
21/04/2011,4.5,1.0
23/04/2011,4.5,1.0
27/04/2011,4.5,1.0
28/04/2011,4.5,1.0
29/04/2011,4.5,1.0
13/05/2011,4.5,1.0
18/05/2011,4.5,1.0
21/05/2011,4.5,2.0
22/05/2011,4.5,1.0
27/05/2011,4.5,1.0
27/05/2011,4.5,1.0
28/05/2011,4.5,1.0
28/05/2011,4.5,1.0
29/05/2011,4.5,1.0
01/06/2011,4.5,1.0
01/06/2011,4.5,1.0
02/06/2011,4.5,1.0
04/06/2011,4.5,1.0
06/06/2011,4.5,1.0
07/06/2011,4.5,1.0
10/06/2011,4.5,1.0
11/06/2011,4.5,1.0
14/06/2011,4.5,2.0
15/06/2011,4.5,1.0
04/08/2011,4.5,1.0
05/08/2011,4.5,1.0
05/08/2011,4.5,1.0
28/08/2011,4.5,1.0
30/08/2011,4.5,1.0
02/09/2011,4.5,1.0
05/09/2011,4.5,3.0
09/09/2011,4.5,1.0
10/09/2011,4.5,1.0
10/09/2011,4.5,1.0
11/09/2011,4.5,2.0
12/09/2011,4.5,1.0
12/09/2011,4.5,1.0
13/09/2011,4.5,1.0
13/09/2011,4.5,1.0
15/09/2011,4.5,1.0
15/09/2011,4.5,1.0
15/09/2011,4.5,3.0
19/07/2012,8.0,2.0
17/08/2012,8.0,2.0
28/08/2012,8.0,1.0
04/09/2012,8.0,1.0
04/09/2012,8.0,1.0
08/09/2012,8.0,1.0
08/09/2012,8.0,1.0
14/12/2013,16.0,2.0
16/12/2013,16.0,1.0
21/02/2014,16.0,1.0
22/02/2014,16.0,1.0
28/02/2014,16.0,1.0
28/02/2014,16.0,1.0
08/03/2014,18.0,2.0
21/03/2014,18.0,2.0
21/03/2014,18.0,2.0
04/04/2014,18.0,1.0
