fecha,precio,cantidad
02/09/2008,3.23400001526,5.0
14/10/2008,3.23389205932,5.0
02/07/2009,3.7072921753,5.0
30/11/2010,4.39995803834,5.0
05/04/2011,4.6299419403,5.0
21/06/2011,4.86195411682,5.0
09/08/2011,4.86176605224,5.0
30/08/2011,4.86213798522,5.0
23/09/2011,4.86192588806,5.0
04/10/2011,4.86212806702,5.0
18/10/2011,4.86207809448,5.0
22/11/2011,5.32405586242,5.0
27/12/2011,5.32417411804,5.0
05/01/2012,5.32393989562,5.0
10/01/2012,5.3240001678399995,5.0
17/01/2012,5.3241760254,5.0
06/03/2012,5.55611610412,5.0
12/04/2012,5.5560760498,5.0
29/05/2012,5.55663795472,5.0
28/06/2012,5.5571441650399995,5.0
07/08/2012,5.7877960205,5.0
04/09/2012,5.78794593812,5.0
04/10/2012,6.0201278686599995,5.0
30/10/2012,6.01608581542,5.0
04/12/2012,6.0248638153,5.0
20/12/2012,6.01566810608,5.0
27/12/2012,6.00999984742,5.0
17/01/2013,6.481893920900001,5.0
07/02/2013,6.4821357727,5.0
14/02/2013,6.4821678161600005,5.0
14/03/2013,6.482071685799999,5.0
04/04/2013,6.482089996339999,5.0
28/04/2013,6.48025970458,5.0
16/05/2013,6.94447021484,5.0
28/05/2013,6.943927764900001,5.0
04/06/2013,6.94400024414,5.0
11/06/2013,6.944087982179999,5.0
13/06/2013,6.94400024414,5.0
27/06/2013,6.944053649900001,5.0
11/07/2013,6.94420166016,5.0
18/07/2013,6.944068145759999,5.0
15/08/2013,6.9441581726,5.0
20/08/2013,6.94442977906,5.0
03/09/2013,6.94428634644,5.0
12/09/2013,6.94426803588,5.0
03/10/2013,7.40783615112,5.0
16/01/2014,7.40796813964,5.0
25/03/2014,8.33428192138,5.0
19/08/2014,12.96047058106,5.0
07/10/2014,12.964216613759998,5.0
25/11/2014,12.96405334472,5.0
30/12/2014,14.820132446279999,5.0
24/02/2015,14.820504760739999,5.0
02/06/2015,18.52071533204,5.0
04/08/2015,18.520895385739998,5.0
29/09/2015,20.372560119619997,5.0
