dia,ventas
2007-07-11,1.0
2007-07-20,2.0
2007-07-22,1.0
2007-08-05,3.0
2007-08-10,1.0
2007-08-14,1.0
2007-08-25,3.0
2007-09-01,2.0
2007-09-05,1.0
2007-09-06,2.0
2007-09-07,2.0
2007-09-08,1.0
2007-09-09,8.0
2007-09-16,1.0
2007-09-22,2.0
2007-09-23,1.0
2007-09-29,2.0
2007-10-01,1.0
2007-10-02,1.0
2007-10-08,1.0
2007-10-10,2.0
2007-10-27,1.0
2007-11-03,2.0
2007-11-04,1.0
2007-11-06,1.0
2007-11-17,1.0
2007-11-19,1.0
2007-11-21,1.0
2007-11-23,1.0
2007-12-16,1.0
2007-12-24,1.0
2007-12-25,1.0
2007-12-27,1.0
2007-12-31,1.0
2008-01-03,1.0
2008-01-05,1.0
2008-01-11,2.0
2008-01-18,1.0
2008-01-19,1.0
2008-01-21,1.0
2008-01-25,1.0
2008-01-26,3.0
2008-01-30,1.0
2008-02-15,1.0
2008-03-01,1.0
2008-03-09,1.0
2008-03-11,1.0
2008-03-18,1.0
2008-03-19,1.0
2008-03-20,2.0
2008-03-21,3.0
2008-03-23,1.0
2008-03-30,2.0
2008-04-06,1.0
2008-04-20,2.0
2008-04-26,1.0
2008-05-04,1.0
2008-06-03,1.0
2008-06-05,1.0
2008-06-08,1.0
2008-06-11,1.0
2008-06-13,1.0
2008-06-14,1.0
2008-06-20,1.0
2008-06-24,2.0
2008-06-28,2.0
2008-06-29,1.0
2008-07-02,2.0
2008-07-03,1.0
2008-07-05,2.0
2008-07-08,1.0
2008-07-09,1.0
2008-07-10,1.0
2008-07-11,1.0
2008-07-12,2.0
2008-07-13,1.0
2008-07-16,1.0
2008-07-18,1.0
2008-07-22,1.0
2008-07-24,1.0
2008-07-27,1.0
2008-07-29,2.0
2008-08-01,1.0
2008-08-04,2.0
2008-08-09,2.0
2008-08-11,1.0
2008-08-15,1.0
2008-08-16,2.0
2008-08-21,1.0
2008-08-23,1.0
2008-08-24,1.0
2008-08-26,1.0
2008-08-27,2.0
2008-08-31,1.0
2008-09-07,1.0
2008-09-13,1.0
2008-09-16,1.0
2008-09-19,1.0
2008-09-20,1.0
2008-09-28,1.0
2008-10-15,2.0
2008-10-16,2.0
2008-10-19,2.0
2008-10-20,1.0
2008-10-21,3.0
2008-10-25,1.0
2008-10-26,1.0
2008-11-02,1.0
2008-11-06,1.0
2008-11-07,1.0
2008-11-08,1.0
2008-11-11,2.0
2008-11-12,1.0
2008-11-14,1.0
2008-11-16,3.0
2008-11-21,1.0
2008-11-22,1.0
2008-11-27,2.0
2008-11-28,2.0
2008-11-29,1.0
2008-12-01,1.0
2008-12-03,1.0
2008-12-04,2.0
2008-12-05,3.0
2008-12-06,1.0
2008-12-07,3.0
2008-12-08,1.0
2008-12-09,1.0
2008-12-13,1.0
2008-12-14,1.0
2008-12-15,2.0
2008-12-17,1.0
2008-12-18,1.0
2008-12-22,3.0
2008-12-23,3.0
2008-12-25,2.0
2008-12-31,3.0
2009-01-03,1.0
2009-01-04,1.0
2009-01-06,2.0
2009-01-08,2.0
2009-01-10,1.0
2009-01-11,1.0
2009-01-14,1.0
2009-01-16,1.0
2009-01-20,1.0
2009-01-23,1.0
2009-01-24,2.0
2009-01-27,1.0
2009-01-29,1.0
2009-02-01,1.0
2009-02-02,1.0
2009-02-03,1.0
2009-02-07,2.0
2009-02-12,1.0
2009-02-14,2.0
2009-02-15,2.0
2009-02-24,2.0
2009-02-28,1.0
2009-03-01,1.0
2009-03-07,2.0
2009-03-08,1.0
2009-03-09,1.0
2009-03-12,1.0
2009-03-13,1.0
2009-03-15,2.0
2009-03-18,1.0
2009-03-24,1.0
2009-03-25,1.0
2009-03-27,1.0
2009-04-01,3.0
2009-04-03,1.0
2009-04-08,1.0
2009-04-14,1.0
2009-04-16,1.0
2009-04-18,2.0
2009-04-25,1.0
2009-04-26,1.0
2009-04-29,1.0
2009-04-30,2.0
2009-05-01,2.0
2009-05-07,1.0
2009-05-08,1.0
2009-05-09,2.0
2009-05-13,1.0
2009-05-16,1.0
2009-05-24,1.0
2009-05-25,1.0
