fecha,precio,cantidad
25/08/2007,2.5,1.0
26/08/2007,2.5,1.0
26/08/2007,2.5,1.0
28/08/2007,2.5,1.0
29/08/2007,2.5,1.0
04/09/2007,2.5,2.0
07/09/2007,2.5,1.0
07/09/2007,2.5,1.0
09/09/2007,2.5,2.0
09/09/2007,2.5,1.0
11/09/2007,2.5,1.0
14/09/2007,2.5,2.0
16/09/2007,2.5,1.0
16/09/2007,2.5,1.0
19/09/2007,2.5,1.0
20/09/2007,2.5,1.0
22/09/2007,2.5,1.0
22/09/2007,2.5,2.0
23/09/2007,2.5,2.0
23/09/2007,2.5,1.0
25/09/2007,2.5,1.0
28/09/2007,2.5,2.0
29/09/2007,2.5,1.0
29/09/2007,2.5,1.0
10/10/2007,2.5,1.0
11/10/2007,2.5,1.0
14/10/2007,2.5,1.0
21/10/2007,2.5,1.0
21/10/2007,2.5,1.0
21/10/2007,2.5,2.0
28/10/2007,2.5,2.0
02/11/2007,2.5,1.0
04/11/2007,2.5,2.0
08/11/2007,2.5,1.0
10/11/2007,2.5,1.0
13/11/2007,2.5,1.0
14/11/2007,2.5,2.0
17/11/2007,2.5,1.0
20/11/2007,2.5,1.0
21/11/2007,2.5,1.0
26/11/2007,2.5,1.0
26/11/2007,2.5,1.0
01/12/2007,2.5,1.0
02/12/2007,2.5,1.0
03/12/2007,2.5,1.0
09/12/2007,2.5,1.0
12/12/2007,2.5,1.0
18/12/2007,2.5,1.0
19/12/2007,2.5,1.0
22/12/2007,2.5,2.0
24/12/2007,2.5,1.0
24/12/2007,2.5,3.0
03/01/2008,2.5,2.0
11/01/2008,2.5,2.0
15/01/2008,2.5,2.0
02/02/2008,2.5,1.0
03/02/2008,2.5,1.0
09/02/2008,2.5,2.0
15/02/2008,2.5,2.0
15/02/2008,2.5,2.0
16/02/2008,2.5,1.0
16/02/2008,2.5,1.0
19/02/2008,2.5,2.0
22/02/2008,2.5,1.0
23/02/2008,2.5,1.0
26/02/2008,2.5,1.0
27/02/2008,2.5,1.0
29/02/2008,2.5,1.0
01/03/2008,2.5,2.0
05/03/2008,2.5,6.0
09/03/2008,2.5,2.0
09/03/2008,2.5,1.0
13/03/2008,2.75,3.0
16/03/2008,2.75,2.0
20/03/2008,2.75,1.0
20/03/2008,2.75,1.0
21/03/2008,2.75,2.0
26/03/2008,2.75,1.0
30/03/2008,2.75,1.0
01/04/2008,2.75,1.0
02/04/2008,2.75,1.0
03/04/2008,2.75,1.0
06/04/2008,2.75,2.0
06/04/2008,2.75,1.0
07/04/2008,2.75,1.0
09/04/2008,2.75,2.0
10/04/2008,2.75,1.0
11/04/2008,2.75,1.0
12/04/2008,2.75,1.0
16/04/2008,2.75,1.0
17/04/2008,2.75,1.0
18/04/2008,2.75,1.0
22/04/2008,2.75,1.0
25/04/2008,2.75,6.0
02/05/2008,2.75,1.0
04/05/2008,2.75,1.0
04/05/2008,2.75,3.0
05/05/2008,2.75,1.0
07/05/2008,2.75,1.0
08/05/2008,2.75,1.0
09/05/2008,2.75,1.0
10/05/2008,2.75,3.0
11/05/2008,2.75,3.0
22/05/2008,2.75,1.0
24/05/2008,2.75,1.0
08/06/2008,2.75,1.0
09/06/2008,2.75,1.0
09/06/2008,2.75,1.0
11/06/2008,2.75,1.0
13/06/2008,2.75,1.0
14/06/2008,2.75,1.0
14/06/2008,2.75,1.0
15/06/2008,2.75,1.0
15/06/2008,2.75,1.0
15/06/2008,2.75,1.0
25/06/2008,2.75,1.0
27/06/2008,2.75,1.0
27/06/2008,2.75,1.0
28/06/2008,2.75,1.0
28/06/2008,2.75,1.0
29/06/2008,2.75,1.0
07/07/2008,2.75,1.0
08/07/2008,2.75,1.0
11/07/2008,2.75,1.0
12/07/2008,2.75,3.0
12/07/2008,2.75,1.0
20/07/2008,2.75,1.0
20/07/2008,2.75,1.0
21/07/2008,2.75,1.0
27/07/2008,2.75,1.0
31/07/2008,2.75,1.0
02/08/2008,2.75,1.0
02/08/2008,2.75,1.0
10/08/2008,2.75,1.0
14/08/2008,2.75,1.0
15/08/2008,2.75,1.0
17/08/2008,2.75,1.0
19/08/2008,2.75,1.0
24/08/2008,2.75,1.0
26/08/2008,2.75,1.0
30/08/2008,2.75,1.0
11/09/2008,2.9000000954,1.0
11/09/2008,2.9000000954,1.0
13/09/2008,3.0,1.0
14/09/2008,3.0,1.0
14/09/2008,3.0,1.0
14/09/2008,3.0,1.0
17/09/2008,3.0,1.0
19/09/2008,3.0,1.0
22/09/2008,3.0,1.0
25/09/2008,3.0,1.0
27/09/2008,3.0,1.0
01/10/2008,3.0,1.0
