fecha,precio,cantidad
17/07/2007,3.5,15.0
27/07/2007,3.5,10.0
03/08/2007,3.5,20.0
07/08/2007,3.5,25.0
10/08/2007,3.5,20.0
14/08/2007,3.5,21.0
17/08/2007,3.5,20.0
20/08/2007,3.5,15.0
24/08/2007,3.5,20.0
09/05/2008,5.0,10.0
30/05/2008,5.0,10.0
03/06/2008,5.0,30.0
19/06/2008,5.5,25.0
27/06/2008,5.0,12.0
07/08/2009,3.5,10.0
15/10/2010,6.5,10.0
24/03/2011,5.0,10.0
03/04/2011,5.0,8.0
17/04/2011,6.0,10.0
05/05/2011,7.0,10.0
13/05/2011,7.0,10.0
26/05/2011,6.0,4.0
30/05/2011,6.0,4.0
31/05/2011,6.0,10.0
19/06/2011,6.5,16.0
01/07/2011,6.5,11.0
08/07/2011,7.0,10.0
05/08/2011,7.0,5.0
27/05/2012,8.0,10.0
24/06/2012,8.0,5.0
01/02/2013,10.0,3.0
08/02/2013,10.0,3.0
30/05/2013,43.270299275700005,3.0
28/08/2013,43.26934814453333,6.0
13/03/2014,50.63183085123333,3.0
13/03/2014,50.63183085123333,3.0
02/05/2014,54.191467285166674,3.0
17/07/2014,57.16070048013333,3.0
17/07/2014,57.16070048013333,3.0
07/11/2014,63.7899983724,3.0
13/11/2014,53.89999898275,6.0
07/05/2015,61.880966186533335,3.0
04/06/2015,65.9997660319,3.0
15/07/2015,71.7609354655,3.0
30/07/2015,71.7599995931,3.0
03/09/2015,71.77596537273332,3.0
17/09/2015,71.76390075683334,3.0
