dia,ventas
2007-07-06,1.0
2007-07-08,1.0
2007-07-09,1.0
2007-07-14,1.0
2007-08-19,1.0
2007-09-06,1.0
2007-09-07,2.0
2007-09-08,1.0
2007-09-22,2.0
2007-10-25,1.0
2007-10-27,1.0
2007-10-31,1.0
2007-11-03,1.0
2007-11-06,1.0
2007-11-16,1.0
2007-12-08,1.0
2007-12-09,1.0
2008-01-18,1.0
2008-01-19,1.0
2008-01-22,1.0
2008-01-25,1.0
2008-03-07,1.0
2008-03-14,1.0
2008-03-16,1.0
2008-04-04,1.0
2008-04-06,1.0
2008-04-12,1.0
2008-04-20,1.0
2008-05-03,1.0
2008-05-12,1.0
2008-06-07,2.0
2008-06-20,1.0
2009-03-13,2.0
2009-03-15,1.0
2009-03-19,1.0
2009-03-22,2.0
2009-06-07,1.0
2009-06-19,1.0
2009-07-03,2.0
2009-08-11,1.0
2009-08-12,1.0
2009-08-15,2.0
2009-08-16,1.0
2009-09-01,1.0
2010-04-01,1.0
2010-11-04,1.0
2010-11-12,1.0
2010-11-19,1.0
2010-12-07,1.0
2010-12-08,1.0
2010-12-10,1.0
2010-12-11,2.0
2010-12-18,1.0
2011-01-06,1.0
2011-01-08,1.0
2011-01-11,1.0
2011-01-16,1.0
2011-01-18,1.0
2011-01-19,1.0
2011-01-21,2.0
2011-01-22,1.0
2011-01-25,1.0
2011-01-26,1.0
2011-01-28,2.0
2011-02-03,2.0
2011-02-07,2.0
2011-02-10,1.0
2011-03-04,2.0
2011-03-07,1.0
2011-03-09,1.0
2011-03-10,2.0
2011-03-11,1.0
2011-03-15,1.0
2011-03-19,2.0
2011-03-30,1.0
2011-04-06,1.0
2011-04-07,1.0
2011-04-10,1.0
2011-04-12,2.0
2011-04-23,2.0
2011-04-29,2.0
2011-05-02,1.0
2011-05-06,3.0
2011-05-11,6.0
2011-05-20,6.0
2011-05-27,1.0
2011-05-28,3.0
2011-05-29,1.0
2011-05-30,1.0
2011-06-01,1.0
