dia,ventas
2007-07-18,1.0
2007-07-26,1.0
2007-07-31,1.0
2007-08-05,1.0
2007-08-29,1.0
2007-10-15,1.0
2007-10-24,1.0
2012-11-29,2.0
2013-01-12,1.0
2013-01-19,1.0
2013-01-30,1.0
2013-01-31,1.0
2013-02-25,1.0
2013-05-10,1.0
2013-08-02,1.0
2013-10-26,1.0
2013-11-01,1.0
2013-11-22,1.0
2013-12-01,1.0
2013-12-13,2.0
2013-12-24,1.0
2013-12-26,1.0
2013-12-30,1.0
2013-12-31,2.0
2014-01-12,1.0
2014-01-15,1.0
2014-01-19,2.0
2014-01-25,1.0
2014-05-22,1.0
2014-05-31,1.0
2014-06-07,1.0
2014-07-13,1.0
2014-07-19,1.0
2014-08-02,1.0
2014-08-03,1.0
2014-08-26,1.0
2014-09-05,1.0
2014-09-10,1.0
2014-09-13,2.0
2014-09-22,1.0
2014-09-30,1.0
2014-10-04,1.0
2014-10-11,2.0
2014-10-22,1.0
2014-10-30,2.0
2014-10-31,1.0
2014-11-08,2.0
2014-11-13,2.0
2014-11-14,1.0
2014-11-15,1.0
2014-12-05,1.0
2014-12-06,2.0
2014-12-07,2.0
2014-12-22,2.0
2014-12-24,3.0
2015-01-06,2.0
2015-01-08,1.0
2015-01-10,2.0
2015-01-14,1.0
2015-01-15,1.0
2015-01-17,2.0
2015-01-22,2.0
2015-01-23,2.0
2015-01-30,2.0
2015-02-02,2.0
2015-02-06,1.0
2015-02-14,1.0
2015-03-07,2.0
2015-03-13,1.0
2015-03-27,2.0
2015-04-03,1.0
2015-04-10,2.0
2015-04-11,1.0
2015-04-18,2.0
2015-04-23,2.0
2015-04-24,1.0
2015-04-30,2.0
2015-05-01,1.0
2015-05-02,2.0
2015-05-06,1.0
2015-05-15,1.0
2015-05-22,1.0
2015-06-03,1.0
2015-06-04,1.0
2015-06-06,1.0
2015-06-08,1.0
2015-06-14,1.0
2015-06-16,2.0
2015-06-20,1.0
2015-06-21,1.0
2015-06-29,1.0
2015-07-03,1.0
2015-07-04,1.0
2015-07-10,1.0
2015-07-19,1.0
2015-07-28,1.0
2015-07-31,1.0
2015-08-04,2.0
2015-08-07,2.0
2015-08-08,1.0
2015-08-14,1.0
2015-08-15,4.0
2015-08-25,2.0
2015-08-29,1.0
2015-09-04,1.0
2015-09-10,1.0
2015-09-17,1.0
2015-09-19,2.0
2015-09-21,1.0
2015-09-24,1.0
2015-09-29,1.0
2015-10-03,2.0
2015-10-06,1.0
2015-10-08,1.0
2015-10-10,2.0
2015-10-17,1.0
2015-10-18,1.0
2015-10-22,1.0
2015-10-27,1.0
2015-10-29,1.0
2015-11-03,1.0
2015-11-05,1.0
