fecha,precio,cantidad
20/02/2010,1.1168536345166666,6.0
20/03/2010,1.1167136828166666,6.0
12/09/2010,1.1583151817333335,6.0
12/10/2010,1.1583548386833333,6.0
12/03/2011,0.9000000159,6.0
09/04/2011,0.8999884923333333,6.0
05/07/2011,1.3500741322833332,6.0
07/08/2011,1.5416897138,6.0
27/08/2011,1.5417493184333333,6.0
28/09/2012,3.8048133850166668,6.0
08/02/2013,5.39156659445,6.0
15/02/2013,5.391821543374999,12.0
11/01/2014,5.233491579683333,6.0
11/01/2014,5.233491579683333,6.0
21/01/2014,6.541725158683334,6.0
07/11/2014,5.39170010885,6.0
