fecha,precio,cantidad
07/08/2008,8.0,1.0
10/08/2008,8.0,1.0
12/08/2008,8.0,1.0
17/08/2008,8.0,1.0
27/08/2008,8.0,1.0
06/09/2008,8.0,2.0
13/09/2008,8.0,1.0
21/09/2008,8.0,1.0
21/09/2008,8.0,1.0
26/09/2008,8.0,1.0
27/09/2008,8.0,1.0
27/09/2008,8.0,1.0
04/10/2008,8.0,1.0
11/10/2008,8.0,1.0
09/11/2008,8.0,1.0
11/01/2009,8.0,1.0
31/01/2009,8.0,1.0
02/02/2009,8.0,1.0
06/02/2009,8.0,1.0
08/03/2009,8.0,1.0
17/04/2009,8.0,1.0
18/04/2009,8.0,1.0
02/05/2009,8.0,1.0
14/06/2009,8.0,1.0
19/07/2009,8.0,1.0
28/08/2009,8.0,1.0
